2.200941085815429688e+00,9.877476692199707031e-01,3.487205505371093750e-02,-6.777728796005249023e-01,-8.619183301925659180e-01,-1.935085654258728027e-02,-1.971491575241088867e+00,-1.699377179145812988e+00,6.087113022804260254e-01,8.870319128036499023e-01,-8.633275032043457031e-01,3.919395208358764648e-01,4.818329960107803345e-02,3.410977721214294434e-01,4.130385443568229675e-02,8.454701900482177734e-01,9.104202389717102051e-01,6.277947425842285156e-01,8.872854113578796387e-01,3.450321033596992493e-02
9.604660272598266602e-01,9.806966781616210938e-02,2.311570942401885986e-02,-4.398617446422576904e-01,-1.642986893653869629e+00,1.812405884265899658e-03,-8.373829126358032227e-01,4.848896265029907227e-01,-4.773741364479064941e-01,-1.676810979843139648e-01,-6.749938130378723145e-01,-3.204368948936462402e-01,2.651862055063247681e-02,2.223775982856750488e-01,2.411397174000740051e-02,3.272687196731567383e-01,-2.218310981988906860e-01,-1.212109088897705078e+00,-2.161688059568405151e-01,-9.423077106475830078e-03
3.893284499645233154e-01,-5.710273981094360352e-01,3.312107175588607788e-03,3.178756535053253174e-01,-1.599940359592437744e-01,2.431046217679977417e-02,-5.855244398117065430e-01,-6.058267354965209961e-01,-2.022849082946777344e+00,-5.554004311561584473e-01,1.915397405624389648e+00,2.286990731954574585e-01,2.707149833440780640e-02,1.229400992393493652e+00,-2.548629790544509888e-02,1.192482948303222656e+00,7.004111409187316895e-01,-4.532332420349121094e-01,1.167512536048889160e+00,1.211477816104888916e-02
7.264312505722045898e-01,-5.559185147285461426e-02,2.019221335649490356e-02,6.845855712890625000e-02,6.576681137084960938e-01,9.603314101696014404e-03,-2.627943515777587891e+00,-1.318331837654113770e+00,-5.340862274169921875e-01,-2.426439225673675537e-01,-6.074922680854797363e-01,5.360071659088134766e-01,4.926333576440811157e-02,8.478155136108398438e-01,-1.937432214617729187e-03,5.528788566589355469e-01,9.946861863136291504e-01,4.088146984577178955e-01,2.804879546165466309e-01,1.027183607220649719e-02
1.038875579833984375e+00,-4.225398302078247070e-01,-1.375043019652366638e-02,8.643247187137603760e-02,9.626008272171020508e-01,1.393369585275650024e-02,6.255565881729125977e-01,-3.779064118862152100e-02,-1.356313973665237427e-01,3.473998904228210449e-01,-1.295647501945495605e+00,-1.279472827911376953e+00,1.982282474637031555e-02,4.624827504158020020e-01,2.822946757078170776e-03,-9.229463338851928711e-01,-1.135082244873046875e+00,-4.598975926637649536e-02,-5.678479075431823730e-01,-1.231424883008003235e-02
2.398593425750732422e-01,3.876633942127227783e-01,-2.790298312902450562e-03,3.985530138015747070e-01,-1.285305619239807129e+00,2.738611027598381042e-02,-1.377621173858642578e+00,-1.075681567192077637e+00,5.187737345695495605e-01,-1.944402456283569336e-01,-3.895677924156188965e-01,1.910102218389511108e-01,1.924581453204154968e-02,-2.915600538253784180e-01,-6.589252501726150513e-03,3.965901732444763184e-01,-7.680131196975708008e-01,8.412958383560180664e-01,3.715938925743103027e-01,-6.850667297840118408e-03
4.160459637641906738e-01,-1.724485635757446289e+00,-4.114371910691261292e-02,1.424499154090881348e+00,3.501200675964355469e-01,7.855513691902160645e-02,5.579248070716857910e-01,-1.535051226615905762e+00,6.250418424606323242e-01,-2.453321516513824463e-01,5.488128662109375000e-01,-4.886348247528076172e-01,2.705849707126617432e-03,1.078660562634468079e-01,-8.522749692201614380e-02,5.194207429885864258e-01,1.575465202331542969e-01,9.778087139129638672e-01,-1.008869171142578125e+00,-4.350448772311210632e-02
1.451112151145935059e+00,-2.732889056205749512e-01,5.980473011732101440e-03,-2.647601664066314697e-01,4.040243625640869141e-01,1.628056168556213379e-03,-6.849076747894287109e-01,-4.085209369659423828e-01,5.533160567283630371e-01,2.399997413158416748e-01,-4.992190003395080566e-01,-3.551638126373291016e-01,3.516077250242233276e-02,1.151606202125549316e+00,3.291365131735801697e-02,5.145695805549621582e-01,-5.682885646820068359e-01,-4.847911596298217773e-01,2.365947246551513672e+00,1.466739177703857422e-02
1.039924323558807373e-01,-1.413885712623596191e+00,2.947758883237838745e-02,-7.063415050506591797e-01,-7.703689336776733398e-01,8.980780839920043945e-03,-1.720594406127929688e+00,-2.063658684492111206e-01,9.032526016235351562e-01,2.380045652389526367e-01,1.218743324279785156e+00,5.845351517200469971e-02,4.436860233545303345e-02,-8.261404037475585938e-01,2.648258581757545471e-02,-5.952998995780944824e-01,7.687963843345642090e-01,-4.256973266601562500e-01,-7.495668530464172363e-01,1.754824817180633545e-02
2.611293494701385498e-01,-1.569854766130447388e-01,1.285521313548088074e-02,-1.102491915225982666e-01,1.059310436248779297e+00,1.780466362833976746e-02,-1.323541998863220215e+00,3.537310361862182617e-01,4.928683638572692871e-01,-7.560667395591735840e-01,9.055966734886169434e-01,3.567776978015899658e-01,1.987631246447563171e-02,-1.326841711997985840e+00,-1.635050401091575623e-03,1.344396173954010010e-01,-4.558917284011840820e-01,-6.359329819679260254e-01,8.437039256095886230e-01,1.629292592406272888e-02
-1.072053313255310059e+00,-1.516665101051330566e+00,1.084601506590843201e-02,-5.511167645454406738e-02,1.588034272193908691e+00,-3.764078021049499512e-03,5.728173255920410156e-01,5.754283666610717773e-01,-1.751509755849838257e-01,4.427649974822998047e-01,-1.942349672317504883e+00,7.507094740867614746e-01,1.630513370037078857e-02,-8.000508546829223633e-01,2.762828394770622253e-02,-1.996879130601882935e-01,-1.019381761550903320e+00,-1.578526496887207031e+00,6.649499535560607910e-01,2.232085913419723511e-02
-7.196530103683471680e-01,-5.584255695343017578e+00,-7.548452168703079224e-02,4.113574981689453125e+00,1.392183303833007812e+00,1.728464365005493164e-01,2.479694843292236328e+00,3.577736377716064453e+00,-5.545484542846679688e+00,-1.671499729156494141e+00,4.326506853103637695e-01,5.697187185287475586e-01,3.107752650976181030e-02,2.320475816726684570e+00,-5.434489622712135315e-02,3.596090793609619141e+00,4.301878929138183594e+00,4.320614814758300781e+00,3.548259258270263672e+00,-1.748443096876144409e-01
-1.248866558074951172e+00,-1.191009998321533203e+00,-2.731569111347198486e-04,-9.950727224349975586e-01,-1.069472551345825195e+00,2.957811951637268066e-02,-1.095207691192626953e+00,1.384351849555969238e+00,1.771185100078582764e-01,1.411856889724731445e+00,7.261351346969604492e-01,1.253148794174194336e+00,3.425404429435729980e-05,1.341182827949523926e+00,-2.738546580076217651e-03,-4.461414217948913574e-01,-3.985947966575622559e-01,5.165609121322631836e-01,-2.121807038784027100e-01,5.869388580322265625e-03
5.214600563049316406e-01,-2.325191944837570190e-01,5.385994911193847656e-03,-6.076103448867797852e-01,-9.606485366821289062e-01,6.230995059013366699e-03,-3.248247504234313965e-02,1.988249868154525757e-01,3.248249888420104980e-01,2.067753553390502930e+00,-2.512591481208801270e-01,1.451598882675170898e+00,3.888569772243499756e-03,9.628504514694213867e-01,3.254620358347892761e-02,1.479580551385879517e-01,4.059813618659973145e-01,1.623944401741027832e+00,9.453873038291931152e-01,2.904600277543067932e-02
6.149767637252807617e-01,-1.828770518302917480e+00,6.976678967475891113e-03,-4.516628682613372803e-01,1.556185603141784668e+00,-6.749078631401062012e-03,-1.025218844413757324e+00,6.264551877975463867e-01,-3.399124145507812500e-01,1.107496857643127441e+00,2.722023725509643555e-01,-1.444102287292480469e+00,1.372177153825759888e-02,-6.051442623138427734e-01,-2.958454191684722900e-03,3.415872156620025635e-02,3.651759028434753418e-02,1.822259068489074707e+00,2.554290741682052612e-02,4.029881581664085388e-02
9.260231256484985352e-01,2.547378838062286377e-02,2.272448688745498657e-02,5.307614803314208984e-01,-9.233053922653198242e-01,1.235031336545944214e-02,4.714258909225463867e-01,1.836188323795795441e-02,9.034181237220764160e-01,-4.879048168659210205e-01,6.144992709159851074e-01,1.393254697322845459e-01,4.320228844881057739e-02,-4.745512008666992188e-01,2.452637627720832825e-02,6.065520644187927246e-01,1.213665246963500977e+00,-1.276629805564880371e+00,-1.314092427492141724e-01,3.873914480209350586e-03
-1.015393733978271484e-01,-5.364037752151489258e-01,1.541064679622650146e-02,5.164152979850769043e-01,-1.360460400581359863e+00,1.954013481736183167e-02,-6.851935386657714844e-01,-8.597343564033508301e-01,-6.726364791393280029e-02,1.972282677888870239e-01,-6.406924128532409668e-02,1.260326802730560303e-01,3.626071661710739136e-02,7.875160127878189087e-02,3.411229699850082397e-03,-1.047314107418060303e-01,7.771211266517639160e-01,-1.225256562232971191e+00,4.477162957191467285e-01,-5.711063742637634277e-03
1.660338640213012695e-01,-1.923357248306274414e+00,1.355593651533126831e-02,-9.105246067047119141e-01,1.383054614067077637e+00,5.384098738431930542e-03,-6.698396205902099609e-01,6.700950860977172852e-01,-3.940801620483398438e-01,-8.271297812461853027e-01,-7.227290272712707520e-01,-1.263902902603149414e+00,5.813367664813995361e-03,-9.274181127548217773e-01,-1.594526693224906921e-03,-1.349341034889221191e+00,-1.394249200820922852e+00,-2.037014812231063843e-02,1.343209594488143921e-01,2.560104057192802429e-02
-5.865762233734130859e-01,-7.650039196014404297e-01,2.548996359109878540e-03,5.924566984176635742e-01,-6.636435985565185547e-01,5.578398704528808594e-03,-1.427668035030364990e-01,-6.772303581237792969e-01,-8.436318635940551758e-01,-1.127166032791137695e+00,-1.839790582656860352e+00,1.811165511608123779e-01,3.152666985988616943e-02,-1.445168018341064453e+00,-9.718218818306922913e-03,-5.320043563842773438e-01,7.065765261650085449e-01,4.378794133663177490e-02,1.983768492937088013e-02,-1.107536256313323975e-03
7.224371433258056641e-01,2.470268309116363525e-01,6.678991019725799561e-03,-1.558228433132171631e-01,-1.332289338111877441e+00,1.686071977019309998e-02,-3.727572858333587646e-01,8.454186320304870605e-01,1.172108411788940430e+00,-1.833412349224090576e-01,7.030105590820312500e-01,1.918052434921264648e-01,1.672883331775665283e-02,-3.804374337196350098e-01,1.538693904876708984e-02,-6.794331669807434082e-01,8.526116609573364258e-03,-5.926508307456970215e-01,2.878702282905578613e-01,-9.747540578246116638e-03
-6.891906261444091797e-01,-1.732179373502731323e-01,2.078764140605926514e-02,5.913562774658203125e-01,-1.990444302558898926e+00,2.146612107753753662e-02,-2.039062678813934326e-01,-6.755621433258056641e-01,-1.063870936632156372e-01,6.830583214759826660e-01,4.705363512039184570e-01,1.200645923614501953e+00,3.464314341545104980e-02,3.418632149696350098e-01,2.483610063791275024e-03,9.678778648376464844e-01,4.574392437934875488e-01,-7.965732812881469727e-01,1.450804829597473145e+00,1.468975469470024109e-02
1.176155090332031250e+00,-8.894841670989990234e-01,-1.579883694648742676e-02,-5.553144216537475586e-01,2.279697209596633911e-01,1.664176583290100098e-02,1.479621648788452148e+00,6.136133670806884766e-01,-6.628288030624389648e-01,-1.483325600624084473e+00,-7.471889257431030273e-03,-2.108411341905593872e-01,-1.671556383371353149e-04,-7.642124891281127930e-01,-1.233888231217861176e-02,-5.704696178436279297e-01,-1.172515153884887695e+00,1.096550941467285156e+00,9.695664048194885254e-01,3.240492194890975952e-03
-3.314745426177978516e-01,-1.330015063285827637e+00,2.408908307552337646e-02,4.901885390281677246e-01,1.022014856338500977e+00,2.421071752905845642e-02,-1.062152624130249023e+00,-6.700949668884277344e-01,-2.107248753309249878e-01,2.758867293596267700e-02,6.427051424980163574e-01,-5.469790101051330566e-01,3.431975841522216797e-02,-4.552798718214035034e-02,-1.207509450614452362e-02,3.342090845108032227e-01,9.396907687187194824e-02,-1.814233660697937012e+00,2.512408494949340820e-01,-3.450024873018264771e-03
3.417727351188659668e-02,-6.982674598693847656e-01,-1.687226444482803345e-02,6.569879651069641113e-01,7.589738368988037109e-01,1.212037354707717896e-02,3.414255678653717041e-01,-1.547582000494003296e-01,6.835913658142089844e-01,-1.040576696395874023e+00,-1.901377677917480469e+00,-1.140055179595947266e+00,1.841846853494644165e-02,-7.087240815162658691e-01,3.248412162065505981e-03,-4.769782423973083496e-01,-6.957280635833740234e-01,1.071648955345153809e+00,8.769207596778869629e-01,-1.359040662646293640e-02
6.280531883239746094e-01,-1.080042719841003418e+00,2.137083932757377625e-02,-7.324415445327758789e-01,1.639808416366577148e+00,2.706773579120635986e-03,1.613386720418930054e-01,-1.149826407432556152e+00,-6.671135425567626953e-01,1.469432234764099121e+00,-1.598132967948913574e+00,1.505459666252136230e+00,9.155988693237304688e-03,-5.157523602247238159e-02,1.346330717206001282e-02,-1.092987358570098877e-01,-7.132082581520080566e-01,-1.149283289909362793e+00,7.994203567504882812e-01,2.780356630682945251e-02
-6.914318799972534180e-01,-5.521773099899291992e-01,7.782433182001113892e-03,1.043581515550613403e-01,-1.034148693084716797e+00,2.114410698413848877e-02,-1.487907171249389648e+00,1.203885197639465332e+00,1.301274538040161133e+00,-5.158980488777160645e-01,8.813997507095336914e-01,-3.523511886596679688e-01,3.319046646356582642e-02,-7.496163845062255859e-01,4.806965589523315430e-04,6.707646846771240234e-01,4.003239274024963379e-01,2.663207352161407471e-01,-4.353102296590805054e-02,-1.210398972034454346e-03
1.088868618011474609e+00,2.578781545162200928e-01,1.357868313789367676e-02,-1.716761291027069092e-01,1.328494787216186523e+00,-1.187844574451446533e-02,-1.046881198883056641e+00,-9.884279966354370117e-02,-1.427529215812683105e+00,-5.605143308639526367e-01,1.482414722442626953e+00,-3.806717395782470703e-01,2.086378633975982666e-02,-4.297502636909484863e-01,7.682122290134429932e-03,1.119592666625976562e+00,-3.993362188339233398e-01,-8.084248304367065430e-01,1.942378640174865723e+00,3.322402015328407288e-02
-2.019626140594482422e+00,-1.149960517883300781e+00,-5.092266201972961426e-02,1.008161425590515137e+00,-3.403733670711517334e-01,4.777022823691368103e-02,1.746977567672729492e-01,-2.792742252349853516e-01,4.135593175888061523e-01,2.919416725635528564e-01,7.219633460044860840e-02,-2.028199583292007446e-01,-2.039746567606925964e-02,6.141394376754760742e-03,-6.912624835968017578e-02,-5.134155750274658203e-01,-1.065036773681640625e+00,1.334509134292602539e+00,-5.803306698799133301e-01,-1.949097216129302979e-02
-5.783992409706115723e-01,-1.635447889566421509e-01,-2.851521223783493042e-02,9.276466369628906250e-01,-5.130500793457031250e-01,2.042507380247116089e-02,-7.989734411239624023e-02,-8.106969594955444336e-01,-1.236356616020202637e+00,2.816922217607498169e-02,-2.123175710439682007e-01,-1.154184579849243164e+00,7.905814796686172485e-03,1.315615475177764893e-01,-4.574087262153625488e-02,4.682992100715637207e-01,-1.150515794754028320e+00,6.106042861938476562e-01,-1.345228075981140137e+00,-2.223984152078628540e-02
-2.017707347869873047e+00,-2.839071750640869141e-01,-2.313731424510478973e-02,1.499637484550476074e+00,5.174422264099121094e-02,3.280694782733917236e-02,3.684517741203308105e-01,2.994785308837890625e-01,1.021366596221923828e+00,3.051906526088714600e-01,7.715672254562377930e-02,-3.895086050033569336e-02,2.226838842034339905e-02,1.009292483329772949e+00,-3.965748846530914307e-02,-2.504584193229675293e-01,1.967948079109191895e-01,-1.277866125106811523e+00,-4.263638854026794434e-01,-1.672058179974555969e-02
-1.457695960998535156e-01,1.006848335266113281e+00,1.333460211753845215e-03,8.696457147598266602e-01,1.168220996856689453e+00,1.519298925995826721e-02,-1.469556450843811035e+00,-2.950866818428039551e-01,-9.902722835540771484e-01,9.541679173707962036e-02,3.572441935539245605e-01,7.563221454620361328e-01,1.181555166840553284e-02,-2.603490650653839111e-02,-6.025224924087524414e-03,-1.160714983940124512e+00,2.605524659156799316e-02,-1.164212584495544434e+00,-1.163437664508819580e-01,-2.263277024030685425e-02
-2.094328403472900391e-01,4.301249086856842041e-01,-1.028330624103546143e-02,4.432055354118347168e-01,-1.313869595527648926e+00,1.497402787208557129e-03,-5.398118495941162109e-01,5.060645341873168945e-01,-1.682853251695632935e-01,8.631260693073272705e-02,1.117780804634094238e+00,-1.268654346466064453e+00,1.243152469396591187e-02,-3.270877003669738770e-01,1.796074211597442627e-03,-9.208155274391174316e-01,-7.662481665611267090e-01,-5.153504759073257446e-02,4.811486005783081055e-01,-1.274562068283557892e-02
-1.087968945503234863e-01,-7.678483724594116211e-01,4.574675112962722778e-03,-2.768409550189971924e-01,1.331766128540039062e+00,2.556656301021575928e-02,-4.276855885982513428e-01,1.869500055909156799e-02,9.913398027420043945e-01,1.831184923648834229e-01,-1.066871643066406250e+00,6.837933659553527832e-01,9.077996015548706055e-03,-1.994138002395629883e+00,2.548001706600189209e-03,4.297682642936706543e-01,-1.198119521141052246e-01,-3.724704980850219727e-01,3.176375627517700195e-01,9.505953639745712280e-03
-2.241510152816772461e-02,-1.655048251152038574e+00,-9.525328874588012695e-03,-3.369224369525909424e-01,1.196156263351440430e+00,8.623942732810974121e-03,-1.126326560974121094e+00,1.422895789146423340e+00,-6.240929365158081055e-01,4.129849970340728760e-01,-2.355851680040359497e-01,-5.170638561248779297e-01,6.879981607198715210e-03,6.512999534606933594e-04,-1.483715604990720749e-02,1.033570170402526855e+00,7.992417216300964355e-01,1.539512515068054199e+00,-1.205972880125045776e-01,1.187375560402870178e-02
2.614257335662841797e-01,-7.927891612052917480e-02,-1.872222870588302612e-03,5.794852972030639648e-01,-1.041306138038635254e+00,1.910198479890823364e-02,3.783025741577148438e-01,-4.189481139183044434e-01,1.808943599462509155e-01,1.735277414321899414e+00,-6.608968377113342285e-01,7.982209920883178711e-01,8.265256881713867188e-03,1.246322035789489746e+00,3.328658640384674072e-04,1.311089515686035156e+00,-2.385993003845214844e-01,7.054598331451416016e-01,-6.475746631622314453e-03,1.431070268154144287e-04
3.200872838497161865e-01,-4.116204380989074707e-01,-5.371317267417907715e-03,1.035516858100891113e+00,7.441760301589965820e-01,5.919535458087921143e-02,-1.130258560180664062e+00,-1.231136441230773926e+00,2.409269094467163086e+00,-2.075890004634857178e-01,8.079097867012023926e-01,6.145303249359130859e-01,3.266659379005432129e-02,6.797816753387451172e-01,-1.751906983554363251e-02,-9.516962170600891113e-01,1.349240303039550781e+00,-7.203389406204223633e-01,-8.180609345436096191e-01,-4.855534806847572327e-02
7.769142985343933105e-01,-1.192626953125000000e+00,-2.123391069471836090e-02,-2.606187760829925537e-01,9.682781696319580078e-01,1.251498609781265259e-02,6.324813365936279297e-01,-8.688492774963378906e-01,1.243335455656051636e-01,1.480173349380493164e+00,3.760509490966796875e-01,-8.096953630447387695e-01,1.822978630661964417e-02,-2.610447108745574951e-01,-5.709959194064140320e-03,-1.376464128494262695e+00,1.462517499923706055e+00,1.307711362838745117e+00,-1.774947792291641235e-01,6.616145372390747070e-03
7.688744068145751953e-01,6.624084711074829102e-01,1.275882124900817871e-03,-2.209963500499725342e-01,-1.862764000892639160e+00,2.739349752664566040e-02,-6.485924720764160156e-01,1.701556295156478882e-01,-3.348921537399291992e-01,-9.975959658622741699e-01,-8.340902626514434814e-02,1.131765544414520264e-03,8.162565529346466064e-03,-1.573669910430908203e-01,-7.772771641612052917e-03,6.625751852989196777e-01,-1.269990682601928711e+00,-4.195441007614135742e-01,6.550222039222717285e-01,-1.679033413529396057e-02
3.807958662509918213e-01,3.941124379634857178e-01,-2.109648287296295166e-02,5.953146219253540039e-01,1.607507109642028809e+00,5.862358957529067993e-02,-4.224557578563690186e-01,-7.718861103057861328e-01,4.779886603355407715e-01,5.033952742815017700e-02,1.387729644775390625e+00,2.292659282684326172e+00,-2.856883779168128967e-02,-5.609392523765563965e-01,-5.065914243459701538e-02,-7.983705997467041016e-01,-9.276609867811203003e-02,4.819500446319580078e-01,5.683401823043823242e-01,-9.466074407100677490e-03
1.059761047363281250e-01,6.739571690559387207e-02,1.108851283788681030e-02,2.252584695816040039e-02,-7.024470567703247070e-01,2.810907736420631409e-02,-6.777063608169555664e-01,1.638400673866271973e+00,1.818314343690872192e-01,-9.445098042488098145e-01,7.135947346687316895e-01,6.436471343040466309e-01,1.299553364515304565e-02,4.879778027534484863e-01,-4.704657942056655884e-03,-9.182134270668029785e-01,9.046513438224792480e-01,2.914265692234039307e-01,-1.597719550132751465e+00,-1.452001743018627167e-02
3.280082941055297852e-01,-1.571244955062866211e+00,1.375930011272430420e-02,-4.322888553142547607e-01,1.024906635284423828e+00,1.269892975687980652e-02,-4.953577816486358643e-01,5.724878311157226562e-01,1.322162747383117676e-01,2.690242230892181396e-01,-2.224011868238449097e-01,-7.668475508689880371e-01,1.485938206315040588e-02,7.054831981658935547e-01,8.030343800783157349e-03,-1.289432168006896973e+00,-1.036405801773071289e+00,-1.397197246551513672e+00,-2.895227670669555664e-01,6.662480533123016357e-03
4.582519233226776123e-01,-1.033175587654113770e+00,-2.611702680587768555e-02,5.710054039955139160e-01,-4.314437508583068848e-02,7.403027266263961792e-02,1.001365065574645996e+00,8.037748187780380249e-02,2.001831769943237305e+00,-1.302522063255310059e+00,-2.285902947187423706e-01,7.802619338035583496e-01,-7.992625236511230469e-03,-1.000943303108215332e+00,-5.055475234985351562e-02,6.256611347198486328e-01,-2.681307196617126465e-01,4.427769482135772705e-01,-1.163628935813903809e+00,-3.429062291979789734e-02
2.848784923553466797e-01,4.673151671886444092e-01,-4.830323159694671631e-04,-2.850652039051055908e-01,-1.189992070198059082e+00,1.684304326772689819e-02,-1.077123522758483887e+00,1.560800790786743164e+00,-2.068397551774978638e-01,-6.974225491285324097e-02,-1.158278435468673706e-01,6.225731968879699707e-01,1.671348139643669128e-02,-4.083249866962432861e-01,6.398547440767288208e-03,6.370245665311813354e-02,1.408581137657165527e-01,-3.951445519924163818e-01,3.706195950508117676e-01,-1.983598247170448303e-02
-3.361493349075317383e-01,-1.401655793190002441e+00,1.219964772462844849e-02,-7.628462314605712891e-01,-9.562867879867553711e-01,1.319288834929466248e-02,-1.181503832340240479e-01,1.093732476234436035e+00,5.976858735084533691e-01,9.724414348602294922e-02,-5.778270959854125977e-01,-9.479551017284393311e-02,3.711843490600585938e-02,-4.492141306400299072e-03,1.650872454047203064e-02,-6.490339338779449463e-02,-3.466763794422149658e-01,-1.101720213890075684e+00,6.307104229927062988e-01,8.657213300466537476e-03
-1.208989620208740234e+00,-1.287809610366821289e+00,1.726452633738517761e-02,3.616697490215301514e-01,-1.248315215110778809e+00,6.033807992935180664e-03,1.184871196746826172e-01,-2.848858758807182312e-02,-2.779057621955871582e-01,-1.995782852172851562e-01,4.340802133083343506e-02,6.655216217041015625e-01,5.129732936620712280e-02,3.336756527423858643e-01,1.063757762312889099e-02,-3.079469203948974609e-01,1.085345029830932617e+00,-2.071336507797241211e+00,3.042230606079101562e-01,1.440742984414100647e-02
1.448296904563903809e+00,9.010943770408630371e-02,2.065874636173248291e-02,-1.227105855941772461e-01,-1.397369503974914551e+00,6.072707474231719971e-03,-1.141344547271728516e+00,-1.611921340227127075e-01,2.572386860847473145e-01,-5.079159736633300781e-01,-4.117092490196228027e-02,-4.009874165058135986e-02,3.700765222311019897e-02,-1.902625262737274170e-01,2.744715288281440735e-02,-7.450246214866638184e-01,1.768314599990844727e+00,6.137432903051376343e-02,-7.299798727035522461e-02,1.175345107913017273e-02
