-9.109520912170410156e-01,-5.341289043426513672e-01,4.571144282817840576e-01,6.180872917175292969e-01,4.397125840187072754e-01,-1.501119971275329590e+00,3.116672039031982422e-01,9.409514814615249634e-02,3.171361237764358521e-02,-7.555758953094482422e-01,5.697094202041625977e-01,-7.451323270797729492e-01,-1.240521967411041260e-01,-1.149087905883789062e+00,1.036999106407165527e+00,-3.449564874172210693e-01,2.000643461942672729e-01,1.412643492221832275e-02,1.136611223220825195e+00,1.068870276212692261e-01
7.387641072273254395e-01,2.594826370477676392e-02,-1.962862014770507812e-01,-1.259702920913696289e+00,8.609803318977355957e-01,-1.083918929100036621e+00,-2.489863187074661255e-01,-5.397550463676452637e-01,-2.261325120925903320e-01,8.393925428390502930e-01,4.849960207939147949e-01,7.957741022109985352e-01,1.684574246406555176e+00,-7.374629378318786621e-02,2.116815805435180664e+00,1.244930624961853027e-01,1.021781086921691895e+00,-4.288183450698852539e-01,3.474867641925811768e-01,1.593150377273559570e+00
-7.768189907073974609e-01,-9.476177692413330078e-01,-4.752318561077117920e-01,-1.651966571807861328e-01,1.210566043853759766e+00,-1.851791501045227051e+00,-1.399149537086486816e+00,2.292993813753128052e-01,1.800184845924377441e-01,-2.223014682531356812e-01,3.304829597473144531e-01,-6.084051132202148438e-01,1.420127749443054199e-01,-6.092572212219238281e-01,8.557659983634948730e-01,6.431351900100708008e-01,-3.141067326068878174e-01,1.804299503564834595e-01,5.479039549827575684e-01,1.007707715034484863e+00
-1.272697806358337402e+00,-7.552148103713989258e-01,-2.723179757595062256e-01,-7.806191444396972656e-01,-1.595230400562286377e-01,-1.617663383483886719e+00,-2.561164498329162598e-01,-8.967308402061462402e-01,-7.017700672149658203e-01,-2.426494121551513672e+00,-4.504333734512329102e-01,-8.813766241073608398e-01,-3.768571913242340088e-01,-6.358892321586608887e-01,7.764732241630554199e-01,2.628648757934570312e+00,-7.190045714378356934e-02,5.819522142410278320e-01,6.480969190597534180e-01,-1.218383669853210449e+00
4.335021972656250000e-02,-4.612928032875061035e-01,-1.429900527000427246e-01,7.911113500595092773e-01,-4.277050495147705078e-02,2.122065126895904541e-01,-1.030370712280273438e+00,-1.218814328312873840e-01,-4.695804417133331299e-01,-6.027193367481231689e-02,6.991508007049560547e-01,5.853264331817626953e-01,1.656412124633789062e+00,1.768116056919097900e-01,-6.501453518867492676e-01,8.964610099792480469e-01,-1.303251147270202637e+00,-6.917214989662170410e-01,2.507501542568206787e-01,-6.519575119018554688e-01
-9.693589806556701660e-02,-1.037298679351806641e+00,-7.024165391921997070e-01,1.502670168876647949e+00,4.528315663337707520e-01,-7.410547733306884766e-01,1.342888474464416504e+00,2.114989757537841797e+00,-1.189835429191589355e+00,-4.533338546752929688e-01,3.943968117237091064e-01,9.037407040596008301e-01,1.642584204673767090e+00,1.166410744190216064e-01,-1.557663083076477051e+00,-5.082799196243286133e-01,1.625546574592590332e+00,2.119436711072921753e-01,-1.163061141967773438e+00,-1.113396763801574707e+00
-8.944481611251831055e-01,-3.770402371883392334e-01,-8.802291750907897949e-01,-4.093205630779266357e-01,1.411391973495483398e+00,-1.463475823402404785e+00,8.153480887413024902e-01,-3.969338908791542053e-02,1.327549099922180176e+00,2.582412064075469971e-01,4.432785212993621826e-01,-1.133315205574035645e+00,6.613091826438903809e-01,1.331905007362365723e+00,8.687120676040649414e-01,-3.582298457622528076e-01,1.883313953876495361e-01,5.030010342597961426e-01,1.496839165687561035e+00,8.407916426658630371e-01
-7.852407693862915039e-01,-6.935378313064575195e-01,5.865702629089355469e-01,8.412600755691528320e-01,1.448607742786407471e-01,-1.687650084495544434e+00,5.489931106567382812e-01,4.515450075268745422e-02,-1.694522500038146973e-01,1.669949054718017578e+00,1.440605044364929199e+00,2.401301383972167969e+00,1.494507908821105957e+00,-5.577146410942077637e-01,-4.404572844505310059e-01,7.758959531784057617e-01,-1.649885654449462891e+00,-8.599793910980224609e-01,-7.250318527221679688e-01,-9.018232226371765137e-01
-5.737332105636596680e-01,-3.015103340148925781e-01,6.416826248168945312e-01,-2.796181142330169678e-01,-5.356418490409851074e-01,-1.615276217460632324e+00,-8.207139968872070312e-01,4.284388720989227295e-01,3.454290926456451416e-01,6.244941055774688721e-02,5.245540142059326172e-01,-3.099865615367889404e-01,1.661210358142852783e-01,4.035050570964813232e-01,1.646981358528137207e+00,-2.593944370746612549e-01,-3.249424695968627930e-02,5.759413838386535645e-01,4.126886427402496338e-01,2.640243172645568848e-01
-1.111845254898071289e+00,1.122038960456848145e+00,5.896809101104736328e-01,8.339821100234985352e-01,4.730249047279357910e-01,6.897190809249877930e-01,-9.126763343811035156e-01,-4.436870515346527100e-01,5.516315698623657227e-01,-7.462682723999023438e-01,-3.254946470260620117e-01,-2.361247837543487549e-01,-1.767543256282806396e-01,-3.484481573104858398e-01,5.156864523887634277e-01,-1.426148116588592529e-01,-1.235624074935913086e+00,-7.543988227844238281e-01,-6.392198801040649414e-01,-9.845060706138610840e-01
2.473184466361999512e-01,-3.895063400268554688e-01,-5.794295072555541992e-01,2.685783505439758301e-01,-1.326436400413513184e-01,1.634173035621643066e+00,1.577140688896179199e+00,1.562182456254959106e-01,-4.653220772743225098e-01,-7.352252602577209473e-01,9.618635177612304688e-01,-9.405944347381591797e-01,-5.686389207839965820e-01,-4.910237193107604980e-01,6.666232347488403320e-01,7.174667716026306152e-02,1.591356694698333740e-01,-1.178800344467163086e+00,-1.349261283874511719e+00,-1.093431472778320312e+00
-1.232083559036254883e+00,-4.854848384857177734e-01,4.984288811683654785e-01,-5.511120557785034180e-01,2.140183925628662109e+00,-1.743024706840515137e+00,-2.869771718978881836e-01,4.115821793675422668e-02,-1.086985349655151367e+00,-1.950851917266845703e+00,-9.712452888488769531e-01,-8.414685726165771484e-01,-3.615560829639434814e-01,-1.124342978000640869e-01,1.502794623374938965e+00,1.012070059776306152e+00,-4.206398129463195801e-02,-2.479448616504669189e-01,8.750485181808471680e-01,-3.330404162406921387e-01
9.857629537582397461e-01,-4.068544805049896240e-01,3.837171494960784912e-01,-9.827903509140014648e-01,1.251908063888549805e+00,-4.829865694046020508e-01,-9.179323911666870117e-01,-6.996595859527587891e-01,-8.954857587814331055e-01,1.437803268432617188e+00,-5.010445713996887207e-01,-5.605183839797973633e-01,6.998023390769958496e-02,-3.088826537132263184e-01,2.278358221054077148e+00,-1.782409250736236572e-01,-4.429975450038909912e-01,-9.792482256889343262e-01,-1.799316704273223877e-01,2.138024806976318359e+00
6.378945708274841309e-02,1.501345634460449219e+00,5.918408632278442383e-01,1.791784286499023438e+00,-3.050138652324676514e-01,9.270584583282470703e-01,8.878275752067565918e-03,1.475157022476196289e+00,-2.158771455287933350e-01,-4.947882145643234253e-02,2.988705933094024658e-01,1.112880706787109375e+00,-1.126465201377868652e-02,6.410475075244903564e-02,1.691964268684387207e+00,-2.013556063175201416e-01,1.485668540000915527e+00,1.483568698167800903e-01,4.369034469127655029e-01,-9.965963363647460938e-01
2.634164690971374512e-02,7.608206272125244141e-01,-9.154862165451049805e-01,-6.332585215568542480e-02,1.217239797115325928e-01,-2.383345961570739746e-01,-7.373905181884765625e-01,1.863640546798706055e+00,-9.008454084396362305e-01,-9.709120988845825195e-01,1.555255949497222900e-01,1.290844202041625977e+00,-1.407040655612945557e-01,-1.642934560775756836e+00,-2.900192975997924805e+00,5.778073072433471680e-01,1.141337990760803223e+00,1.058785438537597656e+00,-1.514426946640014648e+00,1.789298415184020996e+00
-1.209443926811218262e+00,-4.455212950706481934e-01,-1.767847537994384766e-01,-3.848508894443511963e-01,5.259555578231811523e-02,-2.008930444717407227e+00,4.447703063488006592e-02,-1.155207872390747070e+00,-3.362259268760681152e-01,-9.760130941867828369e-02,2.288209497928619385e-01,2.472488582134246826e-01,1.292770385742187500e+00,-1.247980952262878418e+00,1.418826818466186523e+00,2.093140929937362671e-01,-8.068259954452514648e-01,-8.606312870979309082e-01,-6.782616972923278809e-01,-3.525020182132720947e-02
1.054557561874389648e-01,-4.225490987300872803e-01,1.371135234832763672e+00,6.052228212356567383e-01,-6.192394495010375977e-01,-2.256230831146240234e+00,4.088047742843627930e-01,-3.030382096767425537e-01,1.130642965435981750e-01,-1.129336208105087280e-01,1.336623907089233398e+00,-9.313412904739379883e-01,6.088708639144897461e-01,7.162010669708251953e-01,-6.604497879743576050e-02,8.102788925170898438e-01,-6.739121675491333008e-01,-1.256896555423736572e-01,2.046341896057128906e+00,1.873449236154556274e-01
-1.128755807876586914e-01,-9.192388653755187988e-01,1.745764017105102539e-01,5.485741794109344482e-02,3.409774005413055420e-01,-5.329239368438720703e-02,-5.035759806632995605e-01,7.507561892271041870e-02,5.553598999977111816e-01,-6.716310977935791016e-01,3.314569592475891113e-01,1.025002121925354004e+00,-2.827719151973724365e-01,4.749629795551300049e-01,1.563473939895629883e-01,-4.527751505374908447e-01,1.145445108413696289e+00,-4.837191104888916016e-02,-7.775321602821350098e-02,5.628324151039123535e-01
6.960901618003845215e-01,4.006677865982055664e-01,-1.035552978515625000e+00,-2.152849137783050537e-01,-1.480256080627441406e+00,9.850153326988220215e-02,5.764409899711608887e-03,-2.044377177953720093e-01,3.031092286109924316e-01,-7.162708640098571777e-01,1.442864179611206055e+00,-9.455782175064086914e-01,4.782690405845642090e-01,-2.260559052228927612e-01,3.209043145179748535e-01,-1.532037496566772461e+00,-2.851779162883758545e-01,1.860883682966232300e-01,-1.148352146148681641e+00,-1.031352162361145020e+00
-6.270075440406799316e-01,-5.226447582244873047e-01,1.251062452793121338e-01,-5.040502548217773438e-01,1.321671605110168457e-01,-8.256069421768188477e-01,-1.027124643325805664e+00,-2.411184310913085938e-01,2.998738884925842285e-01,-3.200989365577697754e-01,5.125451087951660156e-02,-7.224664688110351562e-01,-4.614829719066619873e-01,-1.523680806159973145e+00,1.382774472236633301e+00,2.242703735828399658e-01,4.131240546703338623e-01,-2.574745416641235352e-01,7.619875669479370117e-01,-9.606119990348815918e-02
3.663011789321899414e-01,5.621125549077987671e-02,5.098804235458374023e-01,6.628166437149047852e-01,8.958897590637207031e-01,9.699336290359497070e-01,2.641417384147644043e-01,-3.254763484001159668e-01,-5.863501429557800293e-01,-8.622399568557739258e-01,8.286566138267517090e-01,2.037487030029296875e-01,4.171625673770904541e-01,4.170126616954803467e-01,4.735557138919830322e-01,2.004896700382232666e-01,-7.609785795211791992e-01,-5.985416173934936523e-01,-1.088480472564697266e+00,9.765303730964660645e-01
-1.216359257698059082e+00,3.611443936824798584e-02,-3.538269102573394775e-01,-3.343430459499359131e-01,6.680288314819335938e-01,-2.443606376647949219e+00,-6.887614727020263672e-01,-4.884734377264976501e-02,-6.063621044158935547e-01,-2.128699868917465210e-01,-4.180802702903747559e-01,-6.153730154037475586e-01,-2.211628258228302002e-01,2.324120700359344482e-01,9.129933118820190430e-01,-1.227191984653472900e-01,-4.207980930805206299e-01,7.906592488288879395e-01,5.207161903381347656e-01,1.476757079362869263e-01
-2.736255228519439697e-01,-7.715416699647903442e-02,1.635686397552490234e+00,1.374475240707397461e+00,4.382699429988861084e-01,2.158099114894866943e-01,1.079881072044372559e+00,7.127456068992614746e-01,-3.641412258148193359e-01,1.989708691835403442e-01,5.560567229986190796e-02,-1.055752635002136230e+00,-5.051819086074829102e-01,-1.908679485321044922e+00,-1.382490038871765137e+00,-4.681110084056854248e-01,-1.086284518241882324e+00,1.105517894029617310e-01,-2.550577372312545776e-02,4.713090062141418457e-01
-1.374558657407760620e-01,6.045259535312652588e-03,-1.034938097000122070e-01,2.964138984680175781e-03,4.304306209087371826e-01,-1.255178332328796387e+00,-5.753575265407562256e-02,-3.083586990833282471e-01,5.879513919353485107e-03,-6.498194932937622070e-01,-1.984550952911376953e-01,1.010345697402954102e+00,5.566591024398803711e-01,-6.135095357894897461e-01,-8.036012649536132812e-01,-2.554917633533477783e-01,1.428910851478576660e+00,-2.997900247573852539e-01,-9.411748051643371582e-01,-6.500821113586425781e-01
-1.526875615119934082e+00,-9.042211621999740601e-02,2.757182419300079346e-01,-9.985561370849609375e-01,-2.244108617305755615e-01,-2.606565475463867188e+00,3.106769919395446777e-02,-1.218766450881958008e+00,-4.466952681541442871e-01,1.399481892585754395e-01,7.662212848663330078e-01,1.016032814979553223e+00,4.918208122253417969e-01,-5.608542561531066895e-01,9.827736020088195801e-01,-3.215979635715484619e-01,-1.381864905357360840e+00,-8.604471087455749512e-01,-6.675221025943756104e-02,5.864865183830261230e-01
9.438670873641967773e-01,6.074545383453369141e-01,-9.447558522224426270e-01,2.169245034456253052e-01,-1.912918567657470703e+00,-1.474284052848815918e+00,-4.565274119377136230e-01,9.237512946128845215e-01,-7.627426385879516602e-01,-1.010915637016296387e+00,8.389084339141845703e-01,-1.649589240550994873e-01,7.719768285751342773e-01,-1.769770085811614990e-01,7.107301950454711914e-01,5.423220396041870117e-01,-2.218262851238250732e-01,7.854741811752319336e-02,1.190027236938476562e+00,5.107265710830688477e-01
-1.746058166027069092e-01,-3.993853926658630371e-02,8.315137028694152832e-01,3.374239206314086914e-01,7.417263984680175781e-01,-6.047669053077697754e-01,2.377412468194961548e-01,-3.873598575592041016e-01,9.997675567865371704e-02,-1.932882219552993774e-01,1.102083101868629456e-01,2.129544258117675781e+00,1.191674590110778809e+00,-5.431168079376220703e-01,4.250474572181701660e-01,5.441036224365234375e-01,4.878986775875091553e-01,-5.330846905708312988e-01,-3.296239674091339111e-01,-2.095719575881958008e-01
1.253977417945861816e+00,2.394705116748809814e-01,2.482811212539672852e-01,2.824894189834594727e-01,4.908376634120941162e-01,-5.299707651138305664e-01,-1.655319929122924805e-01,-6.886221766471862793e-01,-2.267646789550781250e-01,1.015604585409164429e-01,-3.923628926277160645e-01,2.836485385894775391e+00,9.193761348724365234e-01,-1.390037655830383301e+00,-1.744393259286880493e-02,6.397888660430908203e-01,8.313063383102416992e-01,1.011597663164138794e-01,1.109606981277465820e+00,1.838646382093429565e-01
5.389337539672851562e-01,-6.489667892456054688e-01,-1.081820949912071228e-02,5.115954279899597168e-01,-7.326190471649169922e-01,-1.022247433662414551e+00,-2.592827677726745605e-01,-1.516487151384353638e-01,-6.484634280204772949e-01,1.274438381195068359e+00,1.020438313484191895e+00,2.123056888580322266e+00,2.591555833816528320e+00,-5.149382352828979492e-01,-1.523817479610443115e-01,6.003217697143554688e-01,-1.239130377769470215e+00,-5.675747990608215332e-01,-1.608904600143432617e-01,-9.559244513511657715e-01
3.167842030525207520e-01,3.624548912048339844e-01,-4.011112451553344727e-01,-2.426816523075103760e-01,1.680466532707214355e-02,-1.028231739997863770e+00,-4.863904714584350586e-01,1.094564914703369141e+00,-3.216426670551300049e-01,-6.302024126052856445e-01,-5.244538187980651855e-02,1.063451766967773438e+00,8.365569114685058594e-01,3.159729540348052979e-01,-5.205593705177307129e-01,-6.169421672821044922e-01,8.399368524551391602e-01,6.701525449752807617e-01,-1.578119397163391113e+00,-1.197697520256042480e+00
-1.503305435180664062e-01,3.671561777591705322e-01,-3.603002727031707764e-01,6.927170753479003906e-01,4.863209426403045654e-01,-5.554095506668090820e-01,5.159662961959838867e-01,7.071576714515686035e-01,-1.758605837821960449e-01,9.752911329269409180e-02,-2.305312454700469971e-01,1.201442480087280273e+00,-4.555037617683410645e-02,-3.393494486808776855e-01,-1.473875045776367188e-01,2.100982367992401123e-01,1.425226807594299316e+00,-1.436598181724548340e+00,-3.231817483901977539e-01,3.744187951087951660e-01
1.256561279296875000e-01,2.988961637020111084e-01,6.893096566200256348e-01,6.279340982437133789e-01,-1.179530620574951172e-01,-2.908764183521270752e-01,1.010140299797058105e+00,-1.247837468981742859e-01,7.939805090427398682e-02,-3.324588388204574585e-02,5.961670279502868652e-01,1.362960457801818848e+00,6.125912666320800781e-01,1.300010979175567627e-01,4.001688957214355469e-01,-4.464708268642425537e-01,1.578251957893371582e+00,-6.320078969001770020e-01,1.289766430854797363e+00,-1.156756758689880371e+00
3.099344372749328613e-01,-2.326245605945587158e-02,8.690965175628662109e-01,2.547937631607055664e-02,1.410138607025146484e-02,-1.411664128303527832e+00,-1.468149870634078979e-01,-2.986622750759124756e-01,-2.556336820125579834e-01,7.075112462043762207e-01,4.583448171615600586e-01,9.595246315002441406e-01,2.845358371734619141e+00,-4.639203846454620361e-01,7.515199184417724609e-01,3.983336091041564941e-01,-1.101302146911621094e+00,-2.343901395797729492e-01,5.090748667716979980e-01,-8.998496532440185547e-01
4.677017331123352051e-01,-1.583390712738037109e+00,8.198205232620239258e-01,-6.903252601623535156e-01,2.358847141265869141e+00,-2.002978324890136719e+00,-1.256410837173461914e+00,-1.240802645683288574e+00,-2.428369820117950439e-01,-2.364805936813354492e+00,-4.401938319206237793e-01,-9.448453187942504883e-01,-4.614206254482269287e-01,2.208581864833831787e-01,-1.358542680740356445e+00,4.736320674419403076e-01,2.941226363182067871e-01,1.191961914300918579e-01,9.457317590713500977e-01,-4.082264006137847900e-01
-4.378663003444671631e-02,-8.571403026580810547e-01,-3.758539855480194092e-01,-2.551241219043731689e-01,4.867833256721496582e-01,-1.752141594886779785e+00,4.873633384704589844e-01,8.450588583946228027e-01,-4.240904450416564941e-01,1.254888921976089478e-01,4.307132959365844727e-02,-6.437450647354125977e-01,-6.061955690383911133e-01,-1.721251606941223145e-01,1.273668766021728516e+00,-6.147582530975341797e-01,7.741719484329223633e-03,4.848688840866088867e-04,1.034429788589477539e+00,-4.997483491897583008e-01
2.757264077663421631e-01,1.988092660903930664e-01,-3.185086846351623535e-01,-5.992944240570068359e-01,-3.475678563117980957e-01,1.227044939994812012e+00,-5.101888775825500488e-01,-4.654080867767333984e-01,-3.568114936351776123e-01,-5.597447156906127930e-01,-4.943695664405822754e-01,3.041744828224182129e-01,2.419034838676452637e-01,-2.231913357973098755e-01,3.705652952194213867e-01,6.914138048887252808e-02,-1.536173462867736816e+00,-7.189744114875793457e-01,-2.338270843029022217e-01,1.642030328512191772e-01
-2.825123071670532227e-02,2.514744699001312256e-01,-4.068286716938018799e-01,1.061746239662170410e+00,-3.700006008148193359e-01,9.729331731796264648e-01,-1.137199550867080688e-01,7.411466240882873535e-01,9.924563020467758179e-02,-4.495393037796020508e-01,-1.546099781990051270e-01,3.247244358062744141e-01,-2.314256727695465088e-01,-1.134488940238952637e+00,1.364783942699432373e-01,-1.215140581130981445e+00,-9.970967769622802734e-01,-1.106128573417663574e+00,-4.804806411266326904e-01,2.764641642570495605e-01
1.569998264312744141e-01,9.778864979743957520e-01,7.195587158203125000e-01,1.050122082233428955e-02,8.717367053031921387e-01,6.553416252136230469e-01,3.343704938888549805e-01,7.045507431030273438e-01,-5.378375053405761719e-01,1.075646355748176575e-01,1.053121387958526611e-01,4.710461795330047607e-01,-5.406674146652221680e-01,-4.336039721965789795e-01,-2.734147310256958008e-01,-9.480082988739013672e-01,-1.103499054908752441e+00,9.654199481010437012e-01,-7.412174940109252930e-01,-4.870831370353698730e-01
1.454896926879882812e+00,-3.432724475860595703e-01,-1.651388034224510193e-02,-2.888110578060150146e-01,6.646547317504882812e-01,-1.695653796195983887e-01,4.523762464523315430e-01,2.417009025812149048e-01,-2.627308070659637451e-01,1.647119224071502686e-01,3.200334906578063965e-01,1.044538259506225586e+00,1.047608137130737305e+00,-3.277440369129180908e-01,9.606598615646362305e-01,-6.045745611190795898e-01,1.765316009521484375e+00,2.970483899116516113e-01,-3.531880378723144531e-01,1.078077554702758789e+00
2.395606040954589844e-01,6.487321853637695312e-01,8.490284681320190430e-01,5.876392126083374023e-01,-1.754828393459320068e-01,9.161711931228637695e-01,-1.160859316587448120e-01,3.302785456180572510e-01,1.916762292385101318e-01,-1.509964317083358765e-01,-1.313800215721130371e-01,4.401895999908447266e-01,-1.648105680942535400e-01,-6.009072065353393555e-01,4.964649081230163574e-01,-9.144002199172973633e-02,-1.028809309005737305e+00,6.570126116275787354e-02,2.319274097681045532e-02,5.600484609603881836e-01
1.716128289699554443e-01,-1.791432201862335205e-01,-1.333689212799072266e+00,-9.021298885345458984e-01,1.515039354562759399e-01,4.225251972675323486e-01,8.320864439010620117e-01,9.610504508018493652e-01,-3.026460111141204834e-01,9.420555830001831055e-01,2.985550165176391602e-01,2.913831472396850586e+00,3.470995724201202393e-01,-8.291662931442260742e-01,2.087394446134567261e-01,-3.324359357357025146e-01,8.731529712677001953e-01,2.873128652572631836e-01,-3.370950520038604736e-01,-7.976574301719665527e-01
-1.675520539283752441e-01,8.168894052505493164e-01,-2.985329553484916687e-02,9.037469625473022461e-01,-6.699920296669006348e-01,-1.513044476509094238e+00,-1.832994967699050903e-01,1.462284088134765625e+00,1.998259127140045166e-01,8.061804622411727905e-02,7.519630193710327148e-01,2.991043925285339355e-01,1.857047677040100098e+00,3.562239110469818115e-01,-3.165208101272583008e-01,3.259435296058654785e-01,3.745253980159759521e-01,-2.604970633983612061e-01,-9.655729532241821289e-01,-3.247310221195220947e-01
2.115694284439086914e-01,7.023416161537170410e-01,2.640802040696144104e-02,2.139194160699844360e-01,7.443420290946960449e-01,1.515718698501586914e-01,3.566095829010009766e-01,-2.987677752971649170e-01,-3.017593324184417725e-01,-4.799977540969848633e-01,1.822840571403503418e-01,2.170078992843627930e+00,1.187524914741516113e+00,-5.583078861236572266e-01,-4.153321981430053711e-01,3.506610095500946045e-01,1.029994368553161621e+00,8.750833570957183838e-02,1.148683071136474609e+00,1.741054207086563110e-01
8.929668664932250977e-01,3.299755454063415527e-01,-1.007476449012756348e-01,5.545350313186645508e-01,-3.465152978897094727e-01,1.307760179042816162e-01,5.890674591064453125e-01,-7.510497421026229858e-02,7.246825844049453735e-02,1.989798396825790405e-01,-1.463183760643005371e-02,1.081298947334289551e+00,4.142352938652038574e-01,9.644081592559814453e-01,-9.982875734567642212e-02,1.113152265548706055e+00,1.550342440605163574e+00,-4.914214611053466797e-01,-2.902334034442901611e-01,-3.166448473930358887e-01
-1.855150461196899414e-01,7.092622667551040649e-02,-2.686716914176940918e-01,1.626703739166259766e-01,1.894831657409667969e-03,-5.419942140579223633e-01,-1.120031952857971191e+00,6.710302233695983887e-01,4.306322932243347168e-01,7.865492105484008789e-01,4.874264001846313477e-01,2.101586580276489258e+00,1.865779638290405273e+00,-5.596274137496948242e-01,-4.066724777221679688e-01,6.961928606033325195e-01,-2.954501211643218994e-01,-2.974815964698791504e-01,-8.736221790313720703e-01,-1.499812602996826172e-01
-1.211683303117752075e-01,8.256813883781433105e-01,1.537292838096618652e+00,9.441402554512023926e-02,3.302894830703735352e-01,-1.016165733337402344e+00,-1.048786997795104980e+00,1.307640522718429565e-01,-4.151000976562500000e-01,8.253115415573120117e-01,-3.441186249256134033e-02,9.737230539321899414e-01,2.870410442352294922e+00,-5.090835094451904297e-01,7.743840813636779785e-01,4.646334052085876465e-01,-1.294769644737243652e+00,-2.123199105262756348e-01,9.659637212753295898e-01,-9.708388447761535645e-01
