1.662565189645473840e+00,-2.902295154116695031e+00,-2.573084163865974605e-01,-2.952414364159891003e-01,-6.486467198914189214e-02,1.945920833593337701e-02,3.663669017572150910e-01,1.885349643452330082e-01,-3.572171164069677782e-08,-4.317768215564311382e-09
3.914534494933462394e+00,-5.375589709456790821e+00,4.598243778870869658e-02,-3.120141634669856279e-01,-3.036563306251819361e-01,4.898353861393606005e-03,1.902604679270192833e-01,9.821519599657714539e-02,-1.994185942604058438e-08,-2.409512305684074765e-09
3.984123719876444092e+00,3.883960567975732192e-01,3.760380148233525843e-01,-1.581699098424802497e-01,2.211192197119243641e+00,-9.215731214441653940e-02,-2.887801776800558717e-01,-3.155051223377722258e-01,-2.286608599416286636e-08,-2.766526870043520324e-09
-1.844166727366593372e+00,3.218164587506279761e-01,-6.325061526020093750e-01,-4.038742211565347628e-01,-4.595038601551319074e-02,7.697778013963664512e-02,1.182202543361167424e-01,-2.222361218624731294e-02,8.387133337453735992e-09,1.014497782610498258e-09
-1.853541958396999423e+00,2.370002175593349802e-01,-5.442938664929535264e-01,-3.866602227277201043e-01,-4.185969173391110992e-02,2.878224082715781507e-02,1.479612584226926986e-01,5.933480104442231257e-02,9.311892225976359403e-09,1.126882542560322192e-09
-1.662196816848954484e+00,3.238066500956246485e-01,-6.795554692915204420e-01,-3.969138429668760404e-01,1.194724100387493659e-01,-1.931401625432356273e-01,2.919730780359181543e-01,2.789999874950320827e-02,1.714805059038412664e-08,2.075935100274780567e-09
-1.274234088457703917e+00,1.886005680185137423e-01,-6.137862699966056823e-01,4.657916383349869349e+00,1.824568735666434460e-01,-1.648380232513969312e-01,2.045466050893804746e-02,-7.965296793673816433e-02,-4.176562099786477539e-08,-5.049447930508378021e-09
-1.787701223372899717e+00,2.559962104101714542e-01,-4.779187082064785819e-01,-4.206381809572113939e-01,-4.205513306813531138e-02,-2.914984341211761254e-02,2.460998306906303501e-02,1.813600272340910868e-02,-8.122843777489589072e-09,-9.816979180841449287e-10
3.251776905690768604e+00,-4.402207130606913488e+00,5.347243747325910318e-02,-1.902202200497878082e-02,-3.361156635640190071e-01,-1.479590800997044597e-01,-3.193169788827266431e-01,6.486272603193068975e-02,2.619161123378444745e-08,3.163309470591255699e-09
3.694581029243080739e+00,-5.084098663758225278e+00,-1.232695393403608342e-01,-1.591660739767365162e-01,-3.017098009302348616e-01,-4.714425241967049214e-03,4.568491175970055274e-01,1.041712202529067877e-01,-4.099564931990005409e-08,-4.951944105861873963e-09
-1.772232603412263741e+00,3.112558495227271127e-01,-5.035199585130589739e-01,-5.018352330684892060e-01,-2.881340704687750456e-02,-1.134792405836341500e-01,2.837060001598894488e-01,5.183105529019768620e-02,-4.421770615009453923e-09,-5.346352475213734177e-10
5.940984817151795383e-02,7.172018785811132835e-01,6.853695015218892017e+00,-3.031678827950548549e-01,-6.682959743222861571e-01,-3.027995790801634168e-01,3.035932819614941547e-01,-3.558887055900245011e-02,-1.877054578256669604e-08,-2.268887870299126535e-09
-2.791924924774404349e-01,-1.199183338865416948e+00,-1.534768437975900235e-01,-3.693442171071436020e-01,-1.925689676166220388e-01,-3.433745582739308189e-01,-1.121692550746647143e-01,-1.664807312316205767e-01,2.521572195682127559e-07,3.047688004755262520e-08
-1.674779064991436250e+00,2.108998793144590544e-01,-4.670571644378396781e-01,-4.555050327750623240e-01,9.116836321399576781e-02,-1.593670487792872917e-02,2.429790134797561729e-01,1.036444044429320477e-01,-1.715873633054350380e-08,-2.074341326691562952e-09
-1.333601043244712070e+00,3.021651051511309305e-01,-4.001613404997577117e-01,-2.975200893705823302e-01,1.590899853379912632e-01,-1.723563873625269249e-01,5.017194190393538950e-02,6.090504160682260609e-02,-1.238794881486426856e-08,-1.496753119781378302e-09
5.176742285185715886e+00,2.269608820745795619e+00,-9.173813006202011788e-01,-7.652002446349416565e-02,5.289115173039103723e+00,-3.940035975513806465e-01,3.246951945692102409e-02,7.822802493017351200e-01,-1.560850961842207674e-08,-1.886786383260902167e-09
-1.425633973474705218e+00,2.298728531393640362e-01,-3.230340645459758298e-01,-2.551085461926892450e-01,6.695627006956053617e-02,-8.039235739869007857e-02,6.964344346441077305e-02,-2.901040825639293955e-02,-2.113793689965464067e-08,-2.555282578593774973e-09
-3.965355590700434529e-01,9.273766267062154567e-01,6.945198384631768640e+00,-4.003272581682155162e-01,-5.329468904846521582e-01,-2.896645757544396571e-01,5.478610293303820544e-02,1.851503376794186861e-01,2.076169875342877777e-09,2.510908729961937176e-10
5.006171321477381753e+00,5.625556130702696223e+00,-1.605605861679481938e+00,-1.089935569870087717e-01,4.401241969337332804e+00,-1.719335922989246201e+00,-2.293485163409808014e-01,1.792514528952422692e+00,-3.446709605215059287e-09,-4.175094915786963172e-10
-1.789837571703593255e+00,3.003282497489596636e-01,-5.599823880827156097e-01,-4.797568579509065012e-01,-2.055110922866107501e-03,-3.468848432148724514e-02,2.831290157255601514e-01,-2.389253909795874264e-02,-5.483246926235083136e-09,-6.632816465567587683e-10
-1.831946799422936589e+00,2.783008049194665157e-01,-6.079684409034149528e-01,-4.844828606061448162e-01,1.102923213452631362e-02,-7.603852325678185642e-02,2.377859786812896448e-01,1.508137401659910212e-02,-4.105938153282431981e-09,-4.960740070125835550e-10
-1.169874764272940959e-01,5.188422338581670790e-01,6.660626446105231580e+00,-2.252217961809757085e-01,-4.032550059338132487e-01,-4.643533389835362013e-01,1.248234861724076411e-01,2.381648522204180274e-01,-2.360903611714348340e-08,-2.854182905511090682e-09
-1.841646865131560951e+00,2.420268960348101461e-01,-4.176331801572263358e-01,-4.260801867480574767e-01,-2.209942823585409402e-02,-1.344393621509552550e-01,1.582028561614878537e-01,7.285667324938645273e-02,-7.263255507434894160e-10,-8.828071867055683804e-11
-1.880486065448029098e+00,2.859898626315350856e-01,-5.657014308509989986e-01,-4.512239099199195080e-01,4.924891923826776874e-02,-5.139142974027992999e-02,1.109533732656099170e-01,-2.583715273928915892e-03,2.042932771272241243e-09,2.472377297950565283e-10
2.461216851555398044e+00,-3.877014976587209283e+00,-5.142288650801100924e-02,-1.019006528091874197e-01,-2.332048601039338476e-01,-2.146069779748347450e-01,-3.966082190976384370e-01,-4.453860511278363854e-02,3.050744518068462408e-08,3.684446385737350820e-09
3.848905990307339486e+00,-5.196446446189080248e+00,-1.704655407344888435e-02,-2.985116452472205140e-01,-3.396747218237505250e-01,4.267499460529299710e-02,6.104974955851204255e-02,7.005940888323534954e-02,-2.680690215248793181e-08,-3.239700587078884699e-09
-1.815068745071818590e+00,3.034991149838075497e-01,-5.407144399919769917e-01,-4.178850003030768478e-01,8.190852071384242469e-03,-4.234753559954628627e-02,2.175627489476367471e-01,6.132638514912529953e-02,-3.631482033245055291e-09,-4.393769686219656782e-10
3.116132554055076831e+00,3.795305541297226082e+00,-9.263326632390171955e-01,2.507814727766591919e-03,2.911218843496900521e-01,-3.915011481280317729e-01,1.920034650592003234e-01,-2.628679976814082941e+00,-7.353081976588131164e-09,-8.889138252012799920e-10
-1.630582254180714008e+00,3.088923145942364945e-01,-4.681323012506887760e-01,-3.982426906933867472e-01,-1.295786745953349597e-02,2.524953288108684399e-03,2.048440021889914864e-01,8.311877022625845102e-02,-1.697596941740353874e-08,-2.052369098585042772e-09
-1.870459319202504300e+00,4.013922968910927924e-01,-4.649778593995014808e-01,-5.666251957718352328e-01,-5.738058165817937900e-02,-1.474237896669950698e-01,-1.289953684543772294e-02,-1.649316195118540052e-02,3.876252643136252214e-08,4.689127611131582066e-09
-1.695536594854884838e+00,3.997046221089248785e-01,-5.282185451450315261e-01,-4.357777003281936845e-01,1.153076214899362850e-01,-1.707681062498273838e-01,-4.685261980818165861e-02,1.866705725845736186e-01,1.498985431756746872e-08,1.815067691644913444e-09
5.157217738817709396e+00,5.915121178650021960e+00,-2.527559175574268568e+00,-4.089093163049008911e-02,-3.125906974737096000e+00,-3.669667273248030881e+00,-2.849284554792096413e-01,4.290067812284912296e-01,-2.710303220252226385e-08,-3.276445996550205370e-09
3.910147962897676077e+00,-5.426620440279243063e+00,-1.158507580117492525e-01,-3.133425432076055173e-01,-2.929204491053927772e-01,-5.289427944656340669e-02,1.906334923452366048e-01,-3.649239307549387301e-02,-4.938465069635806405e-08,-5.966843080525349556e-09
3.471322776058851201e+00,-4.843497367128389186e+00,4.277471018823089666e-02,-1.743871116310127256e-01,-2.169693671519893619e-01,-7.046570140372958313e-02,-2.785767544086518166e-01,1.072823393616920418e-01,-2.568193071730330223e-08,-3.103989586986578737e-09
-2.031334471663289065e+00,3.837928720335812005e-01,-5.908800923869691468e-01,-5.033184128772368870e-01,-3.604429162917858337e-02,-6.322233430524551445e-02,6.861577147037850426e-03,-5.448085782502119605e-03,4.353050138301843635e-08,5.265553595973528578e-09
-9.107551478231176723e-02,-1.404153481267158332e+00,6.267319240045149398e-02,-3.177313591897683032e-01,-2.486458213893329161e-01,-3.196026272702462423e-01,-2.745584383460723532e-01,-1.413851043684498654e-01,2.858141332412269898e-07,3.454345838656203494e-08
2.871882759579531541e+00,-4.173449089339719364e+00,-2.884628346780126473e-01,-1.587119672105878065e-01,-3.250281727794440134e-01,-1.927219282738879269e-01,-2.426336091164085686e-03,-1.464981522234983791e-01,-7.704804054730560678e-10,-9.440636456764612468e-11
-1.622059178064474860e+00,1.926685729802145308e-01,-5.367812587951140690e-01,-3.997705193490739828e-01,4.087034164712516349e-02,-1.317529462325311984e-01,1.975136792099809468e-01,2.575973284295252335e-03,-1.871141027111700834e-08,-2.262229211323074097e-09
-2.237177731996498053e-01,7.413074604902313292e-01,5.320853423747604616e+00,5.550364608090948337e+00,-4.667828357848318177e-01,-3.374868651621831250e-01,-1.007226441422192365e-01,2.195580365017316127e-01,-8.482634748467956416e-09,-1.026966035825596188e-09
-1.816081815264125821e+00,2.007315706556263291e-01,-4.696571178563309079e-01,-4.199880789210789778e-01,1.621896261335543932e-02,-6.493362349280472345e-02,1.886033349120129488e-01,-7.856454249517537403e-02,-1.257121520641399979e-10,-1.519248024685197682e-11
3.773275336173017802e+00,4.564994118608790785e+00,-1.663850502315902036e+00,-3.311942363319193144e-02,5.210705427997368133e+00,-1.108196860682945095e+00,2.007796999319737818e-01,-6.621537829786268148e+00,-1.606775236787303872e-08,-1.940759996753705105e-09
3.845834635308944538e+00,-4.990370880283310662e+00,-1.131060241761635832e-01,-2.915770627056629150e-01,-2.134936827796811987e-01,-7.327304464782670446e-02,1.420520755589075035e-01,1.383038733331176939e-01,-2.150601635944886616e-08,-2.597029898733540620e-09
-1.750746310058598931e+00,3.237205372560656991e-01,-5.777286128393127607e-01,-4.432616814001760219e-01,-3.443617230584802499e-03,-6.860701382183902880e-03,2.413943686600640293e-01,-1.712172443711041520e-03,5.250860329231450594e-09,6.355853494043722018e-10
3.238742210319235593e+00,-4.666147732503544532e+00,-9.269230159283307902e-02,-2.968561943063158792e-01,-2.030681150602556828e-01,-5.954188532746813867e-02,2.793300985300486428e-01,9.826251932783937326e-02,1.233968247115645492e-08,1.491363185372281454e-09
4.764814068173594208e+00,5.631342818914006898e+00,-2.136140286191082982e+00,-1.106606871009743198e-01,-1.369304002605961745e+00,-3.074570370207102332e+00,4.040274105945004801e-02,1.185928846488093491e+00,-1.553602040005950489e-08,-1.876818017050847593e-09
3.559348486580673487e+00,4.713548194148646786e+00,-1.715120123137904740e+00,-1.295843900361045298e-01,-2.588056836125412374e+00,-2.892677492828665375e+00,4.233864473370159698e-01,5.747698142688515421e-01,2.253970433024343417e-09,2.694339089303394193e-10
4.331306242600816425e+00,5.267940455841562120e+00,-1.714208663463550719e+00,-1.644959671634765308e-01,6.999499270490135316e+00,-4.405491637167245900e-01,-1.365564034601820520e-01,2.264557094589159547e+00,7.169512648760438425e-09,8.654439795120714980e-10
-1.578525767824145998e+00,3.201886899009436238e-01,-5.611064946248113250e-01,-3.351617793678143276e-01,-5.426450276972338838e-02,-7.694138832154383267e-02,3.452313837725105861e-02,4.140899770807286717e-02,-1.422310435700785302e-08,-1.719904179744670060e-09
-1.593443742362158355e+00,2.235449529139389713e-01,-5.118096308493266244e-01,-3.372388316566138355e-01,5.149912095920219229e-02,-1.481602448722380283e-01,3.034840852003012346e-01,7.572783822567354106e-02,-2.179754514645539621e-08,-2.635622529665731707e-09
3.542577682389858484e+00,-4.610439676652440255e+00,4.065704592952047447e-01,-2.051973986648361337e-01,-2.168980631144732385e-01,-9.285498361482828755e-02,2.855695685057070277e-01,-3.274105608993831823e-02,-1.524823998054167031e-08,-1.841836028251109833e-09
-2.022053808305980027e+00,3.340176960926113936e-01,-5.585172129170838939e-01,-5.123810976139496765e-01,-3.448462346632284042e-02,-5.406963838135275119e-02,7.152849403555044949e-02,4.429187445994722111e-02,3.907400196409436965e-08,4.726071389877539411e-09
-1.990712987121732169e+00,3.524125330705747960e-01,-5.649491974177074383e-01,-4.685453812378715943e-01,-6.812782967829143776e-02,-6.382169831821239703e-02,7.688781379460313259e-02,2.566380229184247585e-04,2.141303531281844166e-08,2.589975090391093920e-09
1.593272404623044869e+00,-1.257628024679502854e+00,5.343477185790317385e+00,-1.769845809294583738e-01,-5.589490054187542523e-01,-2.651758568117714154e-01,-8.020405962192904692e-01,2.351588924725148411e-01,7.643057378484168143e-09,9.216693021754166311e-10
-1.104957534379295225e+00,8.206672195760475463e-02,-1.120242976764072168e-01,2.256109323171160697e-01,-5.494963070698302005e-02,9.573736431024885973e-02,-1.744902202791907442e+01,2.300941134708526237e-01,-6.607002308729072833e-08,-7.986399555690567836e-09
-1.911807993626878588e+00,2.376646403946317265e-01,-5.595438348475398893e-01,-4.269316751486612604e-01,-3.159428855931963043e-02,-4.371267189779521473e-02,1.718476845428476563e-01,6.031629389513081668e-02,1.471378636512687436e-08,1.778920393957550696e-09
2.249348178512899032e+00,-3.535255451923114745e+00,-1.201578937649083051e-01,-2.836018766477202968e-01,-1.066889577524640642e-01,5.334742450589349122e-02,1.303576673786954465e-01,-9.977252346323338753e-03,-7.164510914617912192e-08,-8.659074631048980935e-09
-3.094717571979203052e-01,7.003882786474452393e-01,7.561820905712459684e+00,-3.272604492670941334e-01,-6.835464355543853232e-01,-3.059546909377237611e-01,9.872716250119410730e-02,9.053842580178850241e-02,-8.032814613206469853e-09,-9.710945202089295658e-10
-1.870225829565826503e+00,2.084801500934619634e-01,-5.134749441439390161e-01,-4.844931253326287823e-01,4.417552651095187251e-03,-4.487307632022301263e-02,2.086571859599198053e-01,1.972932423443939098e-02,-1.332355391921500111e-08,-1.611309674162341068e-09
3.880086469517059822e+00,4.487571443703786578e+00,-2.292060226507667942e+00,-1.435543427470973021e-01,-1.354061338748283383e+00,-3.212626455292692640e+00,1.631123095885420038e-01,1.304395667412131088e+00,-5.813994845787528628e-08,-7.025515588404399982e-09
2.487771595485029241e+00,-3.819457336746097997e+00,6.565472675225408894e-02,-2.947966744179224552e-01,-2.764556437393071997e-01,-2.468666813657127979e-01,-1.853325312902016353e-01,-1.373668462448094339e-02,5.057284084094734068e-08,6.110439504466711708e-09
-1.594206569314104982e+00,1.776800585936311461e-01,-4.687982516153380574e-01,-2.721679884135845273e-01,6.857374678674921231e-02,1.966147490586215435e-02,1.740458870914189660e-01,5.622992432115127281e-02,-2.967566797687518715e-08,-3.588826277247550594e-09
-1.848173852989532517e-01,5.504503846105809339e-01,7.405878890396823344e+00,-3.194753692333026640e-01,-6.533798429174171307e-01,-3.990027982186144517e-01,8.151551904230480705e-02,-4.691497674987025329e-02,-1.946891136563009833e-08,-2.353884800905389322e-09
-3.257188067959622124e-01,6.364921930243603310e-01,7.375725782654543927e+00,-3.892489213977700091e-01,-5.326770808736629448e-01,-5.619153913890293506e-01,2.497539441946228320e-03,6.393467610370369598e-03,-2.666207824226483234e-08,-3.222415991992298676e-09
-1.978299033646915950e+00,4.049763831750391452e-01,-5.557358975880014595e-01,-4.873310431781434637e-01,2.137559004245540364e-02,-4.877641699226235167e-02,1.054392450806022619e-01,5.850579631888277315e-02,4.033281503919124684e-08,4.878376979728389094e-09
-1.823743909170687072e+00,2.454525622247036853e-01,-6.383238767191141694e-01,-4.212236173658945315e-01,-4.583151949995553642e-02,-8.290410679730748911e-02,2.108658830056063249e-01,3.307466980610488522e-02,-9.372120139381287822e-09,-1.132850829408913741e-09
-1.815267554203265910e+00,3.222808287535267602e-01,-5.352549762826643853e-01,-4.966834425855342072e-01,6.740304341921447839e-02,-5.631561513331670432e-02,2.665449128601209972e-01,6.467084243401344246e-02,-4.875182049609809748e-09,-5.896276816733845848e-10
-1.853332965714140634e+00,1.902877370294989712e-01,-4.477693892282399446e-01,-4.492148889183054661e-01,-1.107321363143764191e-02,-3.350483486684905504e-02,1.127482930900890606e-01,3.791405816990529865e-02,-8.238984386754717682e-09,-9.968752149091743894e-10
-1.918410593335236225e+00,3.078128372456203632e-01,-4.312930391575668376e-01,-4.578080636250613233e-01,-1.064930493804098263e-03,-7.601810241552119096e-02,9.291507331287329752e-02,8.079985042632459313e-02,4.742980139934257646e-09,5.739408402659445683e-10
4.288106113439114075e+00,-5.408253154720602751e+00,3.049026684653253702e-02,-1.838360976110351708e-01,-3.326155532000382165e-01,-5.434854994291107855e-02,2.704754992672213643e-01,8.293577908331208060e-02,-3.694885140545636568e-08,-4.465828922972984544e-09
-1.600323932678183514e+00,2.880855832877318168e-01,-5.331851367833301270e-01,-3.123933319908898665e-01,9.325433706470803719e-02,-2.208189840063770060e-01,1.117895496053078475e-01,3.146611915591181197e-02,-5.221554952947446305e-09,-6.298576601702206934e-10
-1.760255519453448159e+00,2.894229289729326471e-01,-5.824947315848356677e-01,-4.068929038776792906e-01,4.394770014875187987e-03,-8.028462818378515053e-02,2.889867919889991255e-01,7.386083260584433430e-02,-9.675473916717949964e-09,-1.170353645359603950e-09
-1.850586515848757108e+00,2.551613141485166714e-01,-4.997037678509268499e-01,-3.848944086574554446e-01,2.873225484308091285e-02,-8.443862524809069015e-02,1.715350484611852522e-01,2.240418549209845581e-02,-1.574530414904330594e-08,-1.904005772523891314e-09
-1.817469685766235354e+00,2.521914412298838504e-01,-5.599708806551293439e-01,-4.788288418231596011e-01,7.151258456988351204e-04,3.532059014040830197e-02,2.577271567803012253e-01,-9.161567021186614590e-02,2.970514834923573519e-09,3.591555673468022545e-10
4.239885782063455011e+00,1.207256809621082110e-02,1.532545311027297297e+00,4.535124114507408377e-01,-6.454435367733758477e-01,1.034313447555009063e-01,-1.527439990061620900e-01,1.554667687795073250e-01,-3.757614230544876027e-08,-4.544745058873892820e-09
-1.625361894034464738e+00,1.500722478355813738e-01,-5.332258407958586632e-01,-4.512257282749693732e-01,1.469862949538896235e-01,-6.433373119149943253e-02,3.526972864568567734e-01,-6.729596029098713905e-02,-3.121191989511511577e-08,-3.773202988248425656e-09
4.109386411947028250e+00,-5.106266391323142528e+00,1.507101327802089219e-01,-1.070371608819899595e-01,-3.028633843503314438e-01,-4.691210215570951192e-02,-6.346035546546844319e-01,1.132197506301512308e-01,-2.542829863132375519e-08,-3.074622372183179743e-09
4.180548428791960980e+00,4.910626352667445182e+00,-1.686431130824459945e+00,-1.603777619877691796e-01,-2.433597922997930763e+00,-2.412721566051870603e+00,-4.717543232943654380e-02,2.196777868613585816e-01,-4.580747782001100409e-09,-5.525366244640758810e-10
-1.734459176815129178e+00,2.130096780460174477e-01,-3.463164635378550571e-01,-3.684111415217968255e-01,2.818076942038566512e-02,-1.690678310248114879e-01,4.506596619767268275e-02,-1.778657335147127219e-02,-1.206645546260974714e-08,-1.459438440266998761e-09
2.371025079417557357e+00,-3.384872473983659980e+00,-1.512030220046425566e-01,-2.893680487126413792e-01,-4.603418839529797857e-02,2.519075241923049435e-02,4.316259298561772595e-01,1.084731484421310177e-01,-4.054613880300763778e-08,-4.899460104893090119e-09
-1.772975929803019879e+00,2.509189041218431448e-01,-5.251949602811228912e-01,-4.209967791122491421e-01,5.552162416199924594e-02,4.535291944959198018e-03,1.770668109245267519e-01,5.239124496796394859e-02,-1.507289471957643677e-08,-1.823168715105050269e-09
2.555985053532080276e+00,3.437514247610521601e+00,-1.102776321063256182e+00,-2.953999444926722617e-01,-1.742753748038812667e+00,5.074515316530504805e+00,6.460471157952439869e-01,3.946940619630520675e-01,-3.478772386589778176e-08,-4.204097660142774174e-09
3.791376577339869325e+00,-5.259254103882740949e+00,4.754456241178814380e-02,-2.433013065752770709e-01,-2.045214439898790093e-01,-4.847653937431251753e-02,2.884869400327993993e-01,1.895909912173442402e-01,-2.322630723520132210e-09,-2.793298292931501511e-10
3.567328431400565325e+00,-4.981246603102850834e+00,-1.671762151774360342e-02,-4.124556890690572741e-01,-2.502582142496984630e-01,-3.892485129824902780e-03,2.685006175690176078e-01,7.439537665146808698e-02,-2.864221602409035687e-08,-3.459417299487521079e-09
-1.749582037392623191e+00,2.431540660487049588e-01,-7.586931012385021988e-01,1.055523389067846018e+01,1.335975573073628631e-01,-1.604104845558430026e-01,2.722189220607928450e-01,1.762082194771241173e-01,-2.330021509064305957e-08,-2.817244613804774541e-09
-1.744798289291505267e+00,2.306150516266831652e-01,-4.589211640568039430e-01,-4.015254168594340478e-01,3.974552485417284786e-02,-1.527871535215004177e-02,2.980468105612935625e-01,5.082115742900912558e-02,-1.860900972298494331e-08,-2.250111133084965614e-09
-1.736409117078498765e+00,2.090148113962856102e-01,-5.922058304063907430e-01,-4.107907833991523705e-01,3.952545855482490766e-02,-1.224148758006721877e-02,2.617985463414495562e-01,4.571376995313843755e-02,-2.218704465697972743e-08,-2.682280871599806920e-09
2.546244263378909967e+00,-3.972749714148940292e+00,-1.050136669319306909e-01,-1.746626901163756684e-01,-1.455488764290842063e-01,-2.778793702441984537e-01,-4.040385558918309639e-01,4.820553618281904484e-02,6.858825183394708471e-08,8.288452069522895635e-09
-1.746146173085273867e+00,2.768245878296843321e-01,-5.061402024613733674e-01,-4.491471088009892920e-01,2.683467634396160401e-02,-4.384768220781290471e-02,6.015998684088234849e-02,8.723193937738568660e-02,-6.281272387671435559e-09,-7.602753173234149937e-10
-1.768658084413736287e+00,2.688122586156230787e-01,-4.024808037305335762e-01,-5.020647219985465703e-01,2.749799594419362943e-03,-1.575624024570788095e-01,2.600769967798216564e-01,-4.048176392265792449e-03,-3.835394424289387015e-09,-4.637929327947028340e-10
-2.103799856573094207e+00,3.507964741864367797e-01,-6.237114510437583581e-01,7.630452224049965260e+00,1.167212774494513494e-01,-9.897385059970487120e-02,-1.321134558577383433e-01,-1.620788232238572490e-01,5.389095419148453086e-08,6.517427942150404716e-09
3.607735355150673673e+00,-4.696718167432932134e+00,6.187473005874592757e-02,-1.816653209012384640e-01,-1.976867096494532849e-01,3.283981695114102789e-02,-3.677259843433721559e-02,4.961059482012619704e-02,-5.182041040394712252e-08,-6.264353286772601148e-09
-1.827716299290933044e+00,3.186116163504746912e-01,-5.559846363147524784e-01,-4.969148407838680503e-01,1.720304668217122884e-02,-4.202118508897813298e-02,1.514197127746276239e-01,3.129719375576388990e-02,7.195504892190055680e-09,8.705158189814319208e-10
-1.729396654492922014e+00,2.360533223920610046e-01,-5.034340681787091709e-01,-4.230804519746058645e-01,5.545466552843734270e-02,-1.085527715538345261e-01,2.179518025931096170e-01,5.809019129701257361e-02,-2.062808536572546551e-08,-2.494727235231461177e-09
-1.729985525013014058e+00,2.492284785159279703e-01,-4.314314464266036375e-01,-3.270318649162319846e-01,6.537129516137080154e-02,-8.477105798775294576e-02,1.501014572485168397e-01,6.740760820140041798e-02,-2.064482702718097462e-08,-2.496396754954401154e-09
-1.821760607202107751e+00,3.025163554305534408e-01,-5.285274757948266178e-01,-4.877605964929833116e-01,2.151478668798629049e-02,-4.906118671470032638e-02,2.950329596441575997e-01,-5.931729743198008858e-02,-4.039895140625427063e-09,-4.885050088811544727e-10
-1.958902449171754157e+00,3.232867133532350556e-01,-5.599200748823440765e-01,-4.683924217380930899e-01,-7.607521489198038533e-04,-4.101482821544059215e-02,1.557308003584259026e-01,5.031009973556084536e-02,2.090349290648179581e-08,2.528912081684770316e-09
-1.739548708125426613e+00,2.162445694206037161e-01,-5.230160288527687662e-01,-4.254261904865094257e-01,9.484398085205326956e-02,-1.604042435363565652e-02,1.832455657343233235e-01,-1.407004310013713622e-01,-1.136498765651451689e-08,-1.374370490895369238e-09
-1.569998423192377812e+00,2.408754754206788307e-01,-4.984398684264556012e-01,-3.417269058054369646e-01,-5.062187694112822711e-02,5.074964513486003581e-02,2.072021026523351017e-01,-1.184293315781117552e-02,-2.117930397022410345e-08,-2.560361977458221389e-09
-1.876847146999928606e+00,2.862096594861597842e-01,-4.586591173939217336e-01,-3.928859213270985418e-01,3.388314069943565432e-02,-5.671241406584326405e-02,1.580439495000199035e-01,8.371822091384792386e-02,-1.584444789120330308e-08,-1.917020434899395851e-09
-2.096846003129357427e+00,3.870725693296774850e-01,-5.357325305045168573e-01,-4.928716271503691404e-01,-3.749261809423360542e-02,4.535578396518822296e-03,1.520206356074693954e-01,-2.140544987591481638e-02,6.073719608123665965e-08,7.346222709250924021e-09
2.120598316792764670e+00,-3.404744224013146692e+00,-2.821211202263365636e-02,1.901948632138006801e+00,-1.090152909047927138e-01,-2.141602555187967910e-02,-2.080464450529575723e-02,9.842809650256725829e-02,-2.721792340297440053e-08,-3.289979077180080786e-09
4.112899176602108575e+00,-4.935647528589011124e+00,-1.680656772517328812e-01,-4.463155770809871803e-01,-5.782840563379199744e-02,-9.005265914991116005e-02,4.137712594065787175e-01,-3.721491916615413675e-01,-2.263266213417075970e-08,-2.733937697220593176e-09
3.303437908852704386e+00,-4.575811212883256651e+00,-1.498586692146439969e-01,-4.290732170143565088e-02,-2.560945479163257987e-01,-1.723255838147326746e-01,5.946571586232764911e-02,7.311108854929659895e-02,-2.077833516340491112e-08,-2.511756873754995835e-09
-1.904831235966311320e+00,3.519148055177420131e-01,-6.135164835496231817e-01,-5.058011702814096955e-01,-4.376590428628809176e-02,-1.044941674052284608e-01,2.077882132259599723e-01,6.375171702645794636e-02,1.795397998196520948e-08,2.172389276778555733e-09
-1.740451364643408105e+00,2.470103539286926664e-01,-4.727299136459757745e-01,-4.241457684088745239e-01,2.390607015777576616e-03,-1.097255191224184301e-01,8.557574517028096461e-02,4.171509963002984628e-02,-2.738848977708348798e-08,-3.311730722255005606e-09
3.974572361211377469e+00,-5.582580351564976340e+00,4.314021092423039883e-02,-2.700077428452719031e-01,-2.579426080273650168e-01,-1.991997468710694774e-01,2.623450395030090254e-01,5.671261973386385047e-02,-3.160490428104138271e-08,-3.818723052044842962e-09
-1.798024071992524897e+00,2.853970034596202132e-01,-5.431608116558391819e-01,-3.537854778977154169e-01,1.474255350745296012e-01,-6.370399162232470713e-02,2.309191005322369095e-01,-6.082712479640435543e-02,-1.133244583688841058e-08,-1.369514360108761164e-09
-1.907537616169932893e+00,2.710339666009685122e-01,-5.019167567806843699e-01,-3.378269917765561736e-01,1.172449162264410510e-01,-4.137119944003501276e-02,2.426695482062183329e-01,7.852871921799813026e-02,-1.134008089874207405e-09,-1.373066822802882630e-10
2.340162654672789611e+00,3.616356117802302705e+00,-9.712253278574534132e-01,-3.462779728119640410e-01,-1.753787007319854041e+00,6.274991722378359782e+00,-3.346932835247224958e-01,6.340420419319652001e-02,5.099310500800850044e-08,6.165325736169687953e-09
-1.810981586223068263e+00,2.681115398402753036e-01,-5.617832446893392673e-01,-4.229722981835986051e-01,5.862750035471409049e-02,-1.180041834807996348e-01,2.073630319650471565e-01,8.111818754219570285e-03,-4.691981170745221287e-09,-5.675925167344818738e-10
3.692281982586200328e+00,-5.073082211063369762e+00,-1.927280512849694274e-02,-3.572050151140878094e-01,-2.772768687418227795e-01,1.594920754286190817e-02,4.663508382545103470e-01,5.801919733111508999e-03,-4.620232817426508215e-08,-5.582846323612242888e-09
