0.000000000000000000e+00,0.000000000000000000e+00,1.528628504216236229e-02,0.000000000000000000e+00,5.745357043465664372e-05,0.000000000000000000e+00,7.324681655213560695e-04,1.944090441423099939e-04,7.830436918695399349e-04,1.426636603997583248e-02,1.683958316176087378e-01,0.000000000000000000e+00,7.341156873235854477e-06,3.582427449684014858e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.966641126737606438e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.430021406263985280e-03,2.291059304088738423e-04,0.000000000000000000e+00,2.681124975034613779e-05,0.000000000000000000e+00,2.754121501926469462e-04,2.665777405380721429e-03,1.881252392752337521e-03,0.000000000000000000e+00,0.000000000000000000e+00,6.179183646245350620e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.825501508832784447e-02,8.710173396996872749e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.310585194593344438e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.766748476351446107e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.328406750828881694e-05,3.063457109996051836e-02
0.000000000000000000e+00,0.000000000000000000e+00,1.219435091982726399e-01,0.000000000000000000e+00,1.984146786675240561e-06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.785573047970305693e-02,5.335036879275874581e-04,2.738887062416577728e-03,2.270065879537677862e-04,1.161988226392830954e-02,3.688489452296767838e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.740924247120509416e-01,3.145151915181343405e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.259780104542524218e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.406562176843161983e-06,1.015213637376816431e-06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.214396813875910276e-06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.015018137988740353e-03,9.272175511433854156e-04,0.000000000000000000e+00,0.000000000000000000e+00,1.801445531839951245e-03,0.000000000000000000e+00,1.558534263699949407e-01,0.000000000000000000e+00,2.605270299257979316e-04,0.000000000000000000e+00,6.487613989134904773e-03,1.339797589280385596e-05,4.325952889328212730e-02
0.000000000000000000e+00,0.000000000000000000e+00,3.700183886356860075e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.058165309289835351e-04,3.146690478440538480e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.109886481952810505e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.253677006695730428e-02,1.013103451345709685e-02,1.299220442851298229e-02,1.040451902453153144e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.647322643395761436e-07,1.640014450047562336e-03,0.000000000000000000e+00,2.355681787941560129e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.138903110951292950e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.825659703617115619e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.512548202199337579e-04,0.000000000000000000e+00,8.140710694942611056e-03,0.000000000000000000e+00,1.018533260652738502e-04,1.352255298581925191e-06,8.457644490513691049e-02,6.704762989696936562e-05,1.039420017624202199e-02
4.015293389631362231e-02,0.000000000000000000e+00,4.267852544480713051e-02,0.000000000000000000e+00,1.948780032632169350e-06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.846029512475879597e-02,3.309958548096424147e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.533313924021895536e-02,5.601638252429408035e-03,0.000000000000000000e+00,1.349526357858062174e-03,5.377795964934707386e-06,0.000000000000000000e+00,2.943393736622899003e-05,0.000000000000000000e+00,2.626650473622134147e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.075537626350059091e-05,0.000000000000000000e+00,0.000000000000000000e+00,2.558733715460984477e-05,0.000000000000000000e+00,0.000000000000000000e+00,1.801627417023310288e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.641116187207643890e-03,0.000000000000000000e+00,6.391828674892392759e-02,0.000000000000000000e+00,3.285289551162088565e-04,0.000000000000000000e+00,1.663444357720476052e-01,2.458463717557860643e-05,3.167300974756236814e-02
5.264872511269493016e-02,0.000000000000000000e+00,7.589745321368331077e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.067539550001012696e-04,6.614479640134678269e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.777581959256530758e-02,6.321475945184936406e-03,0.000000000000000000e+00,0.000000000000000000e+00,8.623317280520658541e-06,0.000000000000000000e+00,1.643414916811940748e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.235223291472234346e-06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.873904445473063727e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.414610651968101207e-01,1.900180557792032626e-02,4.732979567000503629e-04,0.000000000000000000e+00,6.969594166849390820e-04,1.758192862906033304e-05,1.121576495581572686e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.661210762219284273e-05,0.000000000000000000e+00,0.000000000000000000e+00,2.536867824685666486e-04,0.000000000000000000e+00,8.357919978585931151e-03,9.305813536991540402e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.620823665702459379e-02,0.000000000000000000e+00,6.761354990361014509e-06,0.000000000000000000e+00,2.193039820480211302e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.780385251336751105e-03,0.000000000000000000e+00,2.375737616078946537e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.204602299861518575e-03,1.829939144804938484e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.161571194422093528e-02,0.000000000000000000e+00,2.418415036148420169e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.239246513876074943e-03,3.064368264162133614e-03,0.000000000000000000e+00,5.146216030277284484e-03,2.235592817215887034e-04,3.636817480143116746e-06,0.000000000000000000e+00,0.000000000000000000e+00,5.419214332562671821e-02
4.589960782514227594e-02,2.539823484368971662e-03,5.197721456921011035e-02,0.000000000000000000e+00,1.825348698888285359e-05,0.000000000000000000e+00,3.040098709510528647e-04,4.636576452311658153e-05,0.000000000000000000e+00,2.833800791510137154e-02,1.559765644011657654e-02,0.000000000000000000e+00,4.279628253236675284e-04,5.268263863912368318e-03,8.486165010838188361e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.153814838415693524e-02,1.056883652003063473e-02,1.345675973621530790e-02,5.665585561323028749e-03,9.688742948323178419e-05,1.562005054113649967e-04,0.000000000000000000e+00,4.267320532972281825e-05,0.000000000000000000e+00,9.532339746371199787e-04,7.463857850618081137e-05,4.380838373604511657e-03,1.806816522610420542e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.858936817136406138e-03,0.000000000000000000e+00,5.051592837535257875e-03,0.000000000000000000e+00,1.328538945495238511e-03,1.042252307495141091e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.187491834638855362e-03,1.152166084579187150e-01,5.357244514905695927e-03,2.750063646769549774e-04,3.535654175970986249e-06,1.679314072771299904e-02,4.262901557819954572e-05,4.177910136230451182e-02
4.392261140530438063e-02,0.000000000000000000e+00,4.926789839491315520e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.558625369603148006e-04,0.000000000000000000e+00,0.000000000000000000e+00,2.800428593401470961e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.962195722872300662e-04,0.000000000000000000e+00,0.000000000000000000e+00,3.971522375485262574e-02,3.581645970129062641e-03,8.414946907912170329e-03,0.000000000000000000e+00,8.922062163355311834e-04,4.929773826535679911e-05,6.041599415837526667e-03,1.549328242777883182e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.391751727673818978e-05,1.186304829080553347e-03,0.000000000000000000e+00,1.982040501803491321e-07,1.692568388265193197e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.090827200245721683e-02,1.186625567618779633e-03,0.000000000000000000e+00,0.000000000000000000e+00,4.230342451213214361e-04,0.000000000000000000e+00,1.302592707886351953e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.005186849490488810e-02,1.748454409236278878e-05,1.131150911072929983e-02
1.132629363542795925e-03,0.000000000000000000e+00,8.671142531607453630e-02,0.000000000000000000e+00,1.048123996425819114e-06,0.000000000000000000e+00,1.126118898579370371e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.134000659425521959e-02,0.000000000000000000e+00,4.658595964586683714e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.403536611369772882e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.502752871753695763e-02,3.589912368116824140e-03,8.359830644126042820e-03,0.000000000000000000e+00,2.329630572635951638e-04,2.868647963896373519e-05,0.000000000000000000e+00,2.435674993362491619e-05,0.000000000000000000e+00,6.361356203334915180e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.877300897985441635e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.075661665937799066e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.993794582525573990e-03,0.000000000000000000e+00,1.156842634970739608e-01,0.000000000000000000e+00,3.259859829599049763e-04,3.655600290196044277e-06,2.164404195675568784e-02,4.063216550733722571e-05,6.280935550092096864e-02
0.000000000000000000e+00,6.926022875594979311e-01,4.322646874390326244e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.843031491533120875e-03,3.867397664071153818e-02,2.703907537140291528e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.023951333660245822e-01,0.000000000000000000e+00,4.600229985971102022e-05,0.000000000000000000e+00,8.912984860889500149e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.626643019387123862e-04,7.124172578077625495e-03,1.468805208410762988e-04,0.000000000000000000e+00,1.043322811923858874e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.871154319697407570e-06,0.000000000000000000e+00,4.832212747983946383e-04,5.515810995363968489e-02,0.000000000000000000e+00,6.392068257183350886e-03,6.050290921658994618e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.134990423695387732e-03,6.033447819961424222e-03,0.000000000000000000e+00,3.085275487321048615e-01,6.503782563446634454e-04,5.214075704381686830e-05,0.000000000000000000e+00,0.000000000000000000e+00,2.403739295023178332e-02
1.578947210231777115e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.645859663053535882e-05,3.225101045927905585e-02,3.363304633804587601e-04,0.000000000000000000e+00,0.000000000000000000e+00,1.849346194993119891e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.080391197366192477e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.753173637333749396e-03,4.960131480941909476e-01,0.000000000000000000e+00,1.581043831526528698e-03,0.000000000000000000e+00,6.244815475880145968e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.568718457536668165e-01,4.986088136179474229e-04,2.392971744866764531e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.719074778911069292e-04,0.000000000000000000e+00,0.000000000000000000e+00,1.622215724924941718e-02,9.276089358449892981e-05,1.491103808851882138e-05,0.000000000000000000e+00,2.650215602175899208e-07,1.005035178274802082e-03
4.460832683494096035e-02,9.970156379432058239e-04,1.022222916166003054e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.571210766781099541e-04,7.060452536316776959e-06,0.000000000000000000e+00,5.536098067713101506e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.893507749873604332e-03,7.278626052271506414e-04,0.000000000000000000e+00,0.000000000000000000e+00,4.749098238184708970e-02,2.389681261929263792e-02,1.467794118571421821e-02,2.014560455438772508e-03,1.954270031284781057e-04,3.687811335960488067e-05,0.000000000000000000e+00,8.960538653401033192e-06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.897303277651648021e-06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.366277010357983532e-03,0.000000000000000000e+00,1.260018347560094010e-01,2.812609685554199115e-03,4.549332633436859721e-04,2.971873908461845228e-07,6.500480482599498011e-03,6.994923180819193553e-05,1.112946620567280276e-01
0.000000000000000000e+00,0.000000000000000000e+00,3.828685014717342350e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.249106388675199575e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.552390201551707916e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.299030162071690142e-01,3.247988295788581392e-02,3.099249899384482788e-03,0.000000000000000000e+00,0.000000000000000000e+00,5.157560874159737921e-05,0.000000000000000000e+00,9.657763294466517937e-06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.238265690539814767e-06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.277722483271984816e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.431384994168851819e-03,0.000000000000000000e+00,2.931252689108527348e-02,0.000000000000000000e+00,7.071994799608770214e-05,0.000000000000000000e+00,1.245676083575909948e-01,5.214087130545881188e-05,2.553335928703082819e-02
2.537768242456507339e-01,0.000000000000000000e+00,6.230934846974192642e-02,0.000000000000000000e+00,1.585169831894716350e-05,1.857275926544789957e-01,2.831113609386308461e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.530070605336937842e-03,2.397375583751034170e-02,7.474543787757729867e-03,0.000000000000000000e+00,3.012731526545844862e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.517314929745393184e-02,2.717425334993206487e-01,2.537460912481666678e-02,0.000000000000000000e+00,6.203435105221618943e-03,9.893618104775831965e-03,8.127354115102613629e-05,0.000000000000000000e+00,2.501586625416777292e-05,3.995842648683757655e-06,3.331885196898061365e-03,0.000000000000000000e+00,7.246751148399189699e-04,3.178878751825011117e-01,0.000000000000000000e+00,9.522419659640627044e-06,0.000000000000000000e+00,2.526466895539283170e-06,1.144422533698435463e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.237053613438681039e-02,4.655771733829359971e-04,0.000000000000000000e+00,0.000000000000000000e+00,2.102378066366601336e-02,1.278764077700906198e-03,3.510222496036452273e-03,0.000000000000000000e+00,7.522371031062250293e-05,6.193840067167777732e-05,4.638940096633253213e-02,6.137202030930447136e-05,1.734776427147532996e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.138550637636490750e-05,0.000000000000000000e+00,1.529694521080038512e-02,0.000000000000000000e+00,2.946888427451555426e-03,0.000000000000000000e+00,2.885800995966004631e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.401242304055918118e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.591570175144289556e-01,7.378057713219297875e-02,0.000000000000000000e+00,2.340513883731453696e-03,2.754147536520834043e-05,0.000000000000000000e+00,5.818813079235979910e-04,0.000000000000000000e+00,2.724356131425411030e-05,0.000000000000000000e+00,1.196243819788597295e-03,1.900601668969439115e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.026345085987868710e-06,0.000000000000000000e+00,0.000000000000000000e+00,6.026583460759640581e-04,0.000000000000000000e+00,1.515604809550082609e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.653387923016440664e-02,1.206741226611144507e-04,3.440604341046959790e-05,0.000000000000000000e+00,0.000000000000000000e+00,5.479234901667427021e-02
1.246099308067990727e-02,0.000000000000000000e+00,4.386729470920199339e-03,3.575455317374784466e-06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.436622078961046252e-07,0.000000000000000000e+00,4.778176991298514927e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.868818250446856805e-03,1.173004811670295066e-07,0.000000000000000000e+00,6.003023883950250883e-02,3.874268187066831799e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.591606730819554979e-06,0.000000000000000000e+00,2.123833103806378741e-04,7.385780169164330865e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.435598270156677621e-04,3.755781156993860540e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.015483468011179929e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.304008752620862601e-04,6.312264073046571687e-06,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,3.663596317719221892e-03,0.000000000000000000e+00,1.176475654883742794e-06,0.000000000000000000e+00,6.670113463332871502e-04,0.000000000000000000e+00,0.000000000000000000e+00,5.165801148170550729e-03,9.510511777319748678e-06,8.412057264044472613e-04,1.329329539950761773e-05,1.482831655879155016e-03,5.530932840455973169e-04,0.000000000000000000e+00,0.000000000000000000e+00,5.148929561011643397e-02,5.775650433074263311e-03,4.079320553256287132e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.174642642532693894e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.751431941736972867e-05,0.000000000000000000e+00,7.614859717171498782e-06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.688624135931853182e-04,0.000000000000000000e+00,2.808111365818988843e-06,0.000000000000000000e+00,0.000000000000000000e+00,4.878091346289368689e-04,0.000000000000000000e+00,1.370162706859803445e-02,0.000000000000000000e+00,4.621384863750342952e-05,0.000000000000000000e+00,0.000000000000000000e+00,7.125754423152416778e-06,5.557608968153620113e-03
1.363269347251716036e-02,0.000000000000000000e+00,1.698105330753387973e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.267619691746340758e-03,1.665606824623529214e-03,4.477717316453418485e-06,0.000000000000000000e+00,5.961582609214578776e-02,1.425146075232002624e-02,0.000000000000000000e+00,9.828848850164783259e-06,8.042072372898226990e-03,1.223427308091298502e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.728920364514166613e-02,8.508166341801274082e-03,0.000000000000000000e+00,1.614587239672189440e-03,5.849599917849271282e-05,0.000000000000000000e+00,2.233463942213457116e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.471135537265171889e-04,2.963144872710413505e-03,0.000000000000000000e+00,4.033444537013260604e-06,4.952729193397303713e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.610950795491651683e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.251010665264729101e-04,0.000000000000000000e+00,1.672224403193657560e-01,2.586748472432202938e-05,1.962607836084651058e-02
8.274265307368926584e-03,0.000000000000000000e+00,6.533856501130172467e-02,0.000000000000000000e+00,1.792666600733351781e-06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.851210726029882792e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.087665797516097720e-03,1.294197902191910818e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.469227753746953469e-02,2.321965396122528669e-02,6.931566190467189879e-03,0.000000000000000000e+00,2.889751865730512317e-03,5.235768958184233230e-05,0.000000000000000000e+00,1.277059725882867877e-05,3.520796666202674448e-06,1.813990663760620169e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.118466683590427224e-02,0.000000000000000000e+00,1.345807680400101195e-04,0.000000000000000000e+00,1.112062068951163649e-02,3.708568573851511995e-05,2.855410313871549130e-02
0.000000000000000000e+00,2.400713103352558608e-01,8.204830700131327675e-03,2.894158000590606964e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.572096118998616098e-07,2.720369181038735911e-03,2.884706088513452980e-03,9.386419709233305431e-02,0.000000000000000000e+00,8.929109627178141264e-06,8.484406559643119933e-03,3.223885572085240844e-03,6.791067860069063640e-06,2.164166358018997614e-03,5.659422817527496458e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.467826326809404304e-04,0.000000000000000000e+00,8.408825426948335945e-06,0.000000000000000000e+00,2.524299625511278587e-05,0.000000000000000000e+00,2.642805298586077978e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.733481196658073157e-06,8.657824539028720692e-03,0.000000000000000000e+00,1.229469897878333884e-02,2.913148403935094852e-04,2.443986348167738010e-04,2.029851643643803411e-02,0.000000000000000000e+00,6.893183501235614422e-03,0.000000000000000000e+00,0.000000000000000000e+00,3.574757670954002015e-02,1.750499064221080635e-04,6.765722861922680718e-06,0.000000000000000000e+00,1.865045175920577862e-06,7.968887696053840453e-03
2.792985939097260978e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.028813170216289347e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.711032459894507520e-05,1.223626634108974758e-03,3.483594242294424988e-03,0.000000000000000000e+00,7.650533013479454597e-06,8.803463485655270426e-03,5.096284805547822427e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.563334225326515337e-02,0.000000000000000000e+00,7.162081739527578761e-04,2.942082150848659462e-04,3.259938529137268491e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.025562400055120236e-04,9.774769093046977721e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.023780894078222841e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.755999416973639927e-05,0.000000000000000000e+00,2.187425902137027817e-05,7.511746035245338033e-04,0.000000000000000000e+00,0.000000000000000000e+00,3.094599166895628355e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.454882221050592532e-06,1.475382061476217350e-05,4.266353656783349567e-03,0.000000000000000000e+00,1.502370862730879842e-03
0.000000000000000000e+00,0.000000000000000000e+00,8.902505103951775800e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.082400299966459811e-02,3.797383332292345211e-03,3.993661964012757554e-03,0.000000000000000000e+00,0.000000000000000000e+00,6.677738091285508569e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.619409465399006820e-01,2.138227854303930212e-02,1.196790646828857670e-02,0.000000000000000000e+00,4.183357581508329731e-03,4.812132049570126268e-05,0.000000000000000000e+00,1.411729115688707646e-05,0.000000000000000000e+00,0.000000000000000000e+00,2.509990359184486626e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.571091298845080184e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.042068713917567446e-01,0.000000000000000000e+00,1.803775355024813044e-05,6.675504592747454492e-07,2.325380579555928751e-02,1.580705771157325522e-05,4.765324213646001533e-02
5.907477662839481086e-02,0.000000000000000000e+00,2.169834676144537927e-02,4.801052307169959704e-03,0.000000000000000000e+00,2.511655547800335508e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.591593479885687328e-03,0.000000000000000000e+00,1.154148581115833558e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.774877329341204568e-01,6.356227967878629558e-03,5.164158883902707393e-03,0.000000000000000000e+00,0.000000000000000000e+00,5.126514384567950629e-05,6.623390996641614556e-03,1.227518671219811157e-05,2.993594721179888020e-06,1.155990187905920393e-03,0.000000000000000000e+00,0.000000000000000000e+00,5.874678738489467339e-02,0.000000000000000000e+00,1.939618812111466232e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.840487144059397704e-03,1.385454079749721739e-03,0.000000000000000000e+00,0.000000000000000000e+00,6.344767128381409091e-03,0.000000000000000000e+00,4.273657797114802093e-02,0.000000000000000000e+00,2.827117479329579693e-04,9.369296201606541134e-06,6.455872499667467124e-02,5.646582536838047573e-05,4.674303726927507563e-02
