1.760449856519699097e-01,1.234451532363891602e-01,9.936949014663696289e-01,6.968945264816284180e-01,-7.524746656417846680e-01,-6.221665143966674805e-01,8.968717455863952637e-01,1.813538670539855957e+00,-2.530899047851562500e+00,8.385761380195617676e-01,1.160936355590820312e+00,4.782785475254058838e-02,-9.573802351951599121e-01
-6.612261533737182617e-01,6.979592442512512207e-01,-6.481770277023315430e-01,-5.434111356735229492e-01,-4.977611005306243896e-01,-5.561531782150268555e-01,-5.606350898742675781e-01,-1.313263654708862305e+00,8.632440567016601562e-01,-3.328613936901092529e-02,-7.422989606857299805e-01,9.164117574691772461e-01,-4.699694514274597168e-01
-4.497828483581542969e-01,1.324727535247802734e+00,-4.211760759353637695e-01,-3.551200032234191895e-01,-9.108041524887084961e-01,-4.994601607322692871e-01,-6.161449551582336426e-01,-1.061037063598632812e+00,7.820147871971130371e-01,-8.405622839927673340e-02,-7.209224104881286621e-01,5.752427577972412109e-01,-4.816907048225402832e-01
-7.225555181503295898e-01,5.723356008529663086e-01,-7.898007631301879883e-01,-2.402614504098892212e-01,-4.104871153831481934e-01,-5.419104099273681641e-01,-4.830550551414489746e-01,-1.155045747756958008e+00,9.301149845123291016e-01,-1.431085914373397827e-01,-9.539284110069274902e-01,6.613295078277587891e-01,-3.469171822071075439e-01
-6.426717638969421387e-01,-7.594982385635375977e-01,1.926149129867553711e+00,-7.980827689170837402e-01,-5.067048072814941406e-01,8.013466596603393555e-01,1.621134757995605469e+00,1.854729652404785156e-01,1.843360185623168945e+00,-8.476192355155944824e-01,4.803535938262939453e-01,-1.418570756912231445e+00,1.232750892639160156e+00
5.776268243789672852e-01,-8.753837347030639648e-01,-1.978845000267028809e-01,1.337076067924499512e+00,-3.054652214050292969e-01,-1.210665702819824219e+00,-6.528432667255401611e-02,1.692023754119873047e+00,-1.766870021820068359e+00,-1.477684974670410156e+00,7.793499156832695007e-03,1.915071308612823486e-01,-3.054727613925933838e-02
-7.522583007812500000e-01,4.368451237678527832e-01,-8.321853876113891602e-01,-5.600033998489379883e-01,-1.653987765312194824e-01,-3.329653143882751465e-01,-5.086556673049926758e-01,-1.402144432067871094e+00,1.065585374832153320e+00,-2.722676843404769897e-02,-8.097878694534301758e-01,8.167575597763061523e-01,-4.889747500419616699e-01
-5.664857625961303711e-01,1.030538678169250488e+00,-6.588537693023681641e-01,-3.954845368862152100e-01,-4.208651781082153320e-01,-3.944014310836791992e-01,-6.361408829689025879e-01,-1.204058408737182617e+00,8.128361701965332031e-01,4.915827512741088867e-02,-7.006950378417968750e-01,5.768305063247680664e-01,-5.498293638229370117e-01
-7.479757070541381836e-01,6.301243305206298828e-01,-7.034481763839721680e-01,-2.474316060543060303e-01,-7.245752811431884766e-01,-7.126632928848266602e-01,-7.773154973983764648e-01,-1.171040534973144531e+00,8.224241137504577637e-01,-3.441008329391479492e-01,-9.303504228591918945e-01,6.110941171646118164e-01,-2.565737962722778320e-01
-3.478144407272338867e-01,6.479064822196960449e-01,-1.203186392784118652e+00,2.170133888721466064e-01,7.577160000801086426e-02,-4.038490653038024902e-01,-8.600244522094726562e-01,-3.388911187648773193e-01,4.847763180732727051e-01,-1.448843955993652344e+00,-4.544234871864318848e-01,-2.272373676300048828e+00,5.352888107299804688e-01
-4.980924725532531738e-01,1.434152364730834961e+00,-3.038667440414428711e-01,-2.631842195987701416e-01,-9.166928529739379883e-01,-5.150545835494995117e-01,-5.834590196609497070e-01,-1.019972324371337891e+00,6.557384729385375977e-01,6.123764440417289734e-02,-5.678634643554687500e-01,4.739240407943725586e-01,-6.706480979919433594e-01
-4.050516486167907715e-01,1.299968719482421875e+00,-4.220318198204040527e-01,-2.738750874996185303e-01,-8.352839350700378418e-01,-5.324999690055847168e-01,-6.455463767051696777e-01,-1.053052902221679688e+00,7.863051891326904297e-01,-1.637389361858367920e-01,-7.580801248550415039e-01,6.621733903884887695e-01,-5.181191563606262207e-01
-6.831001043319702148e-01,2.682862579822540283e-01,-6.368356943130493164e-01,-5.678188800811767578e-01,-1.382584571838378906e-01,-3.083620667457580566e-01,-2.927637398242950439e-01,-1.270059585571289062e+00,1.109294652938842773e+00,7.113232463598251343e-02,-8.589205741882324219e-01,1.070816278457641602e+00,-5.485988855361938477e-01
-7.042536735534667969e-01,9.349503517150878906e-01,-4.944914579391479492e-01,-2.358380109071731567e-01,-7.924000024795532227e-01,-5.950454473495483398e-01,-4.837456941604614258e-01,-1.100868463516235352e+00,7.691937088966369629e-01,-3.386471047997474670e-02,-8.281852006912231445e-01,7.424876689910888672e-01,-5.679858922958374023e-01
-4.089189171791076660e-01,9.330638647079467773e-01,-3.899452090263366699e-01,-3.269920051097869873e-01,-5.884993076324462891e-01,-5.106667876243591309e-01,-3.211455941200256348e-01,-1.077470660209655762e+00,8.315840959548950195e-01,-1.262248605489730835e-01,-8.514769673347473145e-01,1.107257843017578125e+00,-6.897363662719726562e-01
-5.032547116279602051e-01,1.212887763977050781e+00,-5.142655372619628906e-01,-3.483308553695678711e-01,-8.367800712585449219e-01,-6.336953639984130859e-01,-6.208006143569946289e-01,-1.104185700416564941e+00,6.795467138290405273e-01,-7.347942143678665161e-02,-7.229443788528442383e-01,7.615678310394287109e-01,-6.788631677627563477e-01
1.566885411739349365e-01,2.751985788345336914e-01,-1.165784835815429688e+00,9.659453630447387695e-01,2.581326961517333984e-01,-5.639873445034027100e-02,-1.874698400497436523e+00,4.139955639839172363e-01,3.130249977111816406e-01,-1.953713297843933105e+00,-1.272234201431274414e+00,-2.021012306213378906e+00,1.178476810455322266e+00
-7.073897123336791992e-01,5.310688018798828125e-01,-6.133545637130737305e-01,-5.932569503784179688e-01,-2.172459363937377930e-01,-3.390616774559020996e-01,-4.602654576301574707e-01,-1.274546623229980469e+00,1.136577367782592773e+00,-1.166073977947235107e-01,-8.153692483901977539e-01,7.897066473960876465e-01,-4.287194609642028809e-01
-7.082072496414184570e-01,4.349715709686279297e-01,-7.666164636611938477e-01,-3.320159912109375000e-01,-3.127352595329284668e-01,-4.762895703315734863e-01,-6.530668735504150391e-01,-1.198920011520385742e+00,1.063587784767150879e+00,-2.538772225379943848e-01,-9.603046178817749023e-01,7.392279505729675293e-01,-3.419621586799621582e-01
-1.069095015525817871e+00,-1.284952163696289062e+00,-1.447576045989990234e+00,-1.230993986129760742e+00,1.699358105659484863e+00,3.630891442298889160e-01,-5.214741230010986328e-01,-1.665814161300659180e+00,1.147218227386474609e+00,4.272535443305969238e-01,-9.927862882614135742e-02,-1.702383309602737427e-01,-1.177474260330200195e-01
-6.008498668670654297e-01,7.394606471061706543e-01,-6.285237073898315430e-01,-4.391185641288757324e-01,-5.240911841392517090e-01,-4.971959590911865234e-01,-5.320029258728027344e-01,-1.219036817550659180e+00,9.468075037002563477e-01,-2.127838432788848877e-01,-8.751552104949951172e-01,9.322814345359802246e-01,-4.400052428245544434e-01
1.469243764877319336e+00,-6.112292781472206116e-02,1.128778696060180664e+00,-1.219421863555908203e+00,-1.436420157551765442e-02,1.947799682617187500e+00,1.617427349090576172e+00,2.159866094589233398e-01,1.711078643798828125e+00,9.552286863327026367e-01,5.185290575027465820e-01,7.144314795732498169e-02,3.327531218528747559e-01
-6.935567855834960938e-01,1.399569362401962280e-01,-1.031474351882934570e+00,-5.833650827407836914e-01,1.264996826648712158e-01,-4.122076034545898438e-01,-6.576774120330810547e-01,-1.458019495010375977e+00,9.464539289474487305e-01,-2.208011969923973083e-02,-7.729594707489013672e-01,1.036341905593872070e+00,-4.381879270076751709e-01
2.012352228164672852e+00,4.323193430900573730e-01,-1.020247101783752441e+00,4.886122047901153564e-01,8.751348853111267090e-01,8.618821203708648682e-02,-1.509238034486770630e-01,9.320232868194580078e-01,-1.449879169464111328e+00,-4.225970506668090820e-01,3.273830562829971313e-02,1.246286869049072266e+00,-7.468047738075256348e-01
-1.517191171646118164e+00,-1.447935581207275391e+00,1.711655855178833008e+00,-8.807449340820312500e-01,1.743389219045639038e-01,1.050865173339843750e+00,8.169589042663574219e-01,-6.279342770576477051e-01,1.071555614471435547e+00,-3.322465419769287109e-01,1.040631771087646484e+00,-1.232251167297363281e+00,2.207304954528808594e+00
6.932822465896606445e-01,-7.577444911003112793e-01,9.954154491424560547e-01,8.809992671012878418e-01,5.272984877228736877e-02,-9.454424381256103516e-01,9.261620044708251953e-01,1.250240325927734375e+00,-1.429879307746887207e+00,2.680230140686035156e-01,2.062115818262100220e-02,1.795493364334106445e+00,-9.945676326751708984e-01
-4.200337529182434082e-01,1.038855195045471191e+00,-3.894568085670471191e-01,-2.845164239406585693e-01,-7.274703979492187500e-01,-4.504450559616088867e-01,-4.583094120025634766e-01,-1.034782290458679199e+00,9.003966450691223145e-01,-1.006916165351867676e-01,-8.644050359725952148e-01,8.888363838195800781e-01,-5.544446706771850586e-01
1.840902566909790039e+00,-6.202219724655151367e-01,-7.182886600494384766e-01,6.923229694366455078e-01,1.137691140174865723e+00,-1.333128958940505981e-01,2.296773903071880341e-02,9.279953241348266602e-01,-1.405186057090759277e+00,-5.231519043445587158e-02,1.933451443910598755e-01,1.677608251571655273e+00,-3.860738277435302734e-01
-5.621159076690673828e-01,4.206100702285766602e-01,-6.935230493545532227e-01,-4.461277723312377930e-01,-2.532025575637817383e-01,-4.978843927383422852e-01,-4.238126873970031738e-01,-1.225522518157958984e+00,1.088813066482543945e+00,-1.670846790075302124e-01,-9.535054564476013184e-01,1.040055990219116211e+00,-4.119180440902709961e-01
-4.777989983558654785e-01,1.144537687301635742e+00,-5.057716965675354004e-01,-7.645526528358459473e-02,-8.802962303161621094e-01,-6.246675848960876465e-01,-7.211488485336303711e-01,-9.344434738159179688e-01,7.578558921813964844e-01,-3.422892093658447266e-01,-8.815540075302124023e-01,6.366343498229980469e-01,-4.626437425613403320e-01
-6.045945882797241211e-01,9.439893960952758789e-01,-5.738318562507629395e-01,-4.840149283409118652e-01,-6.679860353469848633e-01,-6.193457245826721191e-01,-6.165659427642822266e-01,-1.241071701049804688e+00,7.376416921615600586e-01,-3.836891800165176392e-02,-6.649516820907592773e-01,7.199999690055847168e-01,-5.465041399002075195e-01
-6.704744100570678711e-01,8.930627107620239258e-01,-5.573674440383911133e-01,-3.388238549232482910e-01,-5.252766609191894531e-01,-5.662202835083007812e-01,-5.994510650634765625e-01,-1.228047132492065430e+00,8.525462150573730469e-01,-4.594063386321067810e-03,-7.458433508872985840e-01,7.850897908210754395e-01,-5.237101912498474121e-01
3.402570486068725586e-01,-1.425193786621093750e+00,-4.643376767635345459e-01,2.071391582489013672e+00,-6.448329687118530273e-01,-1.337124347686767578e+00,-2.268385738134384155e-01,1.724180221557617188e+00,-1.831324815750122070e+00,-6.394768357276916504e-01,-3.823407590389251709e-01,1.456552594900131226e-01,4.102133512496948242e-01
-8.524640798568725586e-01,6.318195164203643799e-02,-9.324427843093872070e-01,-7.775886058807373047e-01,9.439454972743988037e-02,-2.275882214307785034e-01,-5.073913931846618652e-01,-1.519158720970153809e+00,1.145312190055847168e+00,1.640759110450744629e-01,-6.877302527427673340e-01,7.567671537399291992e-01,-3.145757317543029785e-01
-4.586225450038909912e-01,1.150006532669067383e+00,-4.629352688789367676e-01,-4.974044561386108398e-01,-5.369713902473449707e-01,-3.988636136054992676e-01,-5.214492678642272949e-01,-1.136157989501953125e+00,8.431054353713989258e-01,5.614243447780609131e-02,-6.174736618995666504e-01,5.222750902175903320e-01,-5.520126819610595703e-01
1.022021025419235229e-01,1.541492223739624023e+00,7.564301490783691406e-01,-2.271501421928405762e-01,1.738239824771881104e-01,2.103479653596878052e-01,-4.370390176773071289e-01,5.819863080978393555e-01,-1.203107833862304688e+00,1.306719779968261719e+00,1.494388103485107422e+00,-1.603881239891052246e+00,-9.516074657440185547e-01
-5.403343439102172852e-01,1.015016794204711914e+00,-2.839180231094360352e-01,-3.296961188316345215e-01,-7.853288650512695312e-01,-4.794339537620544434e-01,-3.313251137733459473e-01,-1.002858877182006836e+00,8.904943466186523438e-01,-1.302482280880212784e-02,-8.102713227272033691e-01,9.252693653106689453e-01,-5.952703952789306641e-01
2.000958442687988281e+00,1.542056202888488770e-01,-4.914552271366119385e-01,6.777572631835937500e-01,8.390976190567016602e-01,-5.804691463708877563e-04,7.746286690235137939e-02,9.554039239883422852e-01,-1.334020614624023438e+00,-7.355538755655288696e-02,-6.869107484817504883e-02,1.700473785400390625e+00,-7.432538270950317383e-01
-8.191545009613037109e-01,-6.679883599281311035e-01,-1.220640659332275391e+00,-8.529721498489379883e-01,5.383796095848083496e-01,-4.528172314167022705e-02,-3.437135219573974609e-01,-1.531092405319213867e+00,9.529204368591308594e-01,1.696609854698181152e-01,-6.585942506790161133e-01,8.392778635025024414e-01,-4.282639622688293457e-01
8.631961345672607422e-01,1.993657350540161133e-01,-2.124716758728027344e+00,2.242403328418731689e-01,1.111818552017211914e+00,-8.976365327835083008e-01,-1.172583341598510742e+00,5.046858191490173340e-01,-2.312487125396728516e+00,-1.469005823135375977e+00,2.512258291244506836e-01,-6.203488111495971680e-01,-9.280131459236145020e-01
-6.529258489608764648e-01,8.571231365203857422e-01,-7.573343515396118164e-01,-2.495547682046890259e-01,-6.057940721511840820e-01,-5.482559204101562500e-01,-7.462854385375976562e-01,-1.231212139129638672e+00,1.009624958038330078e+00,-3.814789354801177979e-01,-8.635256290435791016e-01,4.777639508247375488e-01,-2.597796320915222168e-01
6.094018220901489258e-01,4.615695476531982422e-01,-1.303418993949890137e+00,1.333912491798400879e+00,-2.205119729042053223e-01,-9.801215529441833496e-01,-1.112218022346496582e+00,1.057885646820068359e+00,-1.863759756088256836e+00,-2.058673620223999023e+00,-3.590094745159149170e-01,-1.098008155822753906e+00,-7.576514780521392822e-02
-6.604500412940979004e-01,2.882614135742187500e-01,-6.155477166175842285e-01,-6.704179048538208008e-01,-1.147266477346420288e-02,-2.355521619319915771e-01,-4.042157530784606934e-01,-1.385967493057250977e+00,1.106365442276000977e+00,1.466916501522064209e-01,-7.160276174545288086e-01,9.946929812431335449e-01,-4.591412842273712158e-01
-7.016606330871582031e-01,1.182271242141723633e+00,-3.537629544734954834e-01,-3.913720548152923584e-01,-6.679757833480834961e-01,-4.786371588706970215e-01,-5.596339106559753418e-01,-1.133132696151733398e+00,7.576135396957397461e-01,1.694478392601013184e-01,-6.057994365692138672e-01,4.552658200263977051e-01,-5.990080237388610840e-01
-6.800655126571655273e-01,3.715152740478515625e-01,-5.736386179924011230e-01,-4.651162624359130859e-01,-2.520292997360229492e-01,-5.354411005973815918e-01,-3.611093759536743164e-01,-1.170841693878173828e+00,9.552643299102783203e-01,-1.052595824003219604e-01,-8.690780401229858398e-01,1.177502393722534180e+00,-5.433949828147888184e-01
-5.474976897239685059e-01,1.073139429092407227e+00,-5.083614587783813477e-01,-3.133284449577331543e-01,-8.388471603393554688e-01,-6.187551021575927734e-01,-7.652347087860107422e-01,-1.096336364746093750e+00,6.627457141876220703e-01,-2.514326274394989014e-01,-7.969140410423278809e-01,6.491318941116333008e-01,-4.849212169647216797e-01
-6.282114982604980469e-01,5.618016719818115234e-01,-6.909511089324951172e-01,-4.615822136402130127e-01,-3.616997301578521729e-01,-5.001261234283447266e-01,-5.579948425292968750e-01,-1.313740730285644531e+00,9.632429480552673340e-01,-6.278136372566223145e-02,-8.020615577697753906e-01,1.041570425033569336e+00,-5.029945969581604004e-01
1.237326860427856445e+00,-1.557459235191345215e-01,1.354061365127563477e+00,-1.247550725936889648e+00,-4.600506648421287537e-02,1.936621904373168945e+00,1.770359396934509277e+00,2.005627900362014771e-01,1.551821708679199219e+00,9.454733133316040039e-01,7.846018075942993164e-01,1.499956697225570679e-01,3.676215410232543945e-01
1.787078142166137695e+00,4.099097251892089844e-01,-1.649864912033081055e+00,5.422815084457397461e-01,1.100196599960327148e+00,-1.723725199699401855e-01,-6.129947900772094727e-01,6.482136249542236328e-01,-1.646653652191162109e+00,-7.179676294326782227e-01,2.275861613452434540e-02,7.925363779067993164e-01,-5.388107895851135254e-01
-1.613746732473373413e-01,-2.073883295059204102e+00,1.956709921360015869e-01,2.732990980148315430e-01,-6.861622333526611328e-01,1.833604574203491211e-01,1.768860101699829102e+00,6.609973311424255371e-01,-1.627926826477050781e+00,1.320467948913574219e+00,1.287243366241455078e+00,-2.940253615379333496e-01,7.341368198394775391e-01
-5.509064197540283203e-01,1.334774732589721680e+00,-4.391278028488159180e-01,-2.847084701061248779e-01,-7.707139849662780762e-01,-5.673681497573852539e-01,-6.915317773818969727e-01,-1.096334457397460938e+00,7.209969758987426758e-01,-9.473630785942077637e-02,-6.649601459503173828e-01,4.060676991939544678e-01,-4.865236282348632812e-01
-4.810829758644104004e-01,1.053740978240966797e+00,-6.137950420379638672e-01,-2.715689241886138916e-01,-5.916205644607543945e-01,-4.421147704124450684e-01,-5.854623317718505859e-01,-1.148460984230041504e+00,7.510432004928588867e-01,-4.681180417537689209e-02,-8.436387777328491211e-01,9.476161003112792969e-01,-6.159669160842895508e-01
2.494790852069854736e-01,1.721534967422485352e+00,7.452052831649780273e-01,-2.633588016033172607e-01,2.349377572536468506e-01,3.509309291839599609e-01,-4.925592839717864990e-01,5.187065601348876953e-01,-9.941984415054321289e-01,1.355191588401794434e+00,1.396762847900390625e+00,-1.498218059539794922e+00,-1.041112899780273438e+00
-5.540331006050109863e-01,1.317129969596862793e+00,-5.003985166549682617e-01,-2.622739076614379883e-01,-8.060718774795532227e-01,-5.806550979614257812e-01,-6.638076305389404297e-01,-1.046102285385131836e+00,6.076357364654541016e-01,-1.471820380538702011e-02,-6.153157353401184082e-01,5.354319810867309570e-01,-6.439058184623718262e-01
6.768592596054077148e-01,-7.076764106750488281e-01,-3.172957897186279297e-01,2.463663339614868164e+00,-1.035698652267456055e+00,-1.340813755989074707e+00,-6.489706039428710938e-01,1.784853219985961914e+00,-1.500383496284484863e+00,-1.433984994888305664e+00,-1.018881678581237793e+00,-1.384556293487548828e-01,4.690430164337158203e-01
-5.174906253814697266e-01,8.441028594970703125e-01,-6.800359487533569336e-01,-3.774514794349670410e-01,-6.022950410842895508e-01,-5.297994017601013184e-01,-6.071023344993591309e-01,-1.168712615966796875e+00,9.436981678009033203e-01,-2.262591123580932617e-01,-9.091328382492065430e-01,7.950036525726318359e-01,-4.354765713214874268e-01
2.928632497787475586e-01,-1.195998668670654297e+00,4.910070002079010010e-01,7.368110418319702148e-01,-5.983745306730270386e-02,-1.147548198699951172e+00,6.660539507865905762e-01,9.908477663993835449e-01,-1.543733596801757812e+00,5.740904808044433594e-02,1.606476902961730957e-01,1.237772822380065918e+00,-5.729445219039916992e-01
-6.151690483093261719e-01,9.586235284805297852e-01,-7.290291786193847656e-01,-3.539924621582031250e-01,-6.274058818817138672e-01,-5.661289691925048828e-01,-6.731605529785156250e-01,-1.271748542785644531e+00,7.446004152297973633e-01,-4.658118635416030884e-02,-7.339395284652709961e-01,6.504606604576110840e-01,-5.392689108848571777e-01
-5.265709161758422852e-01,9.139657020568847656e-01,-7.036910057067871094e-01,-2.921687364578247070e-01,-6.551183462142944336e-01,-6.192154884338378906e-01,-6.453535556793212891e-01,-1.176493167877197266e+00,8.590706586837768555e-01,-2.430465519428253174e-01,-8.784558176994323730e-01,8.832409977912902832e-01,-5.339231491088867188e-01
1.720393180847167969e+00,-3.347045928239822388e-02,-6.964701414108276367e-01,6.834906935691833496e-01,8.150234222412109375e-01,-2.328186929225921631e-01,-1.754020452499389648e-01,1.159793853759765625e+00,-1.781726121902465820e+00,-1.944808661937713623e-01,3.288632333278656006e-01,1.325765728950500488e+00,-5.498740673065185547e-01
-4.254125952720642090e-01,1.139533281326293945e+00,-3.801920413970947266e-01,-3.031607866287231445e-01,-5.297102928161621094e-01,-4.248447120189666748e-01,-4.422617852687835693e-01,-1.063676834106445312e+00,6.322063207626342773e-01,1.094725653529167175e-01,-6.926038265228271484e-01,7.251404523849487305e-01,-7.323381900787353516e-01
-1.066232919692993164e+00,-1.089725852012634277e+00,-1.189657926559448242e+00,-9.111404418945312500e-01,1.005393981933593750e+00,-1.204188689589500427e-01,-4.001504778861999512e-01,-1.556862831115722656e+00,9.916244745254516602e-01,2.376917898654937744e-01,-5.163869857788085938e-01,1.034382820129394531e+00,-3.684745728969573975e-01
-8.393574953079223633e-01,1.028488427400588989e-01,-8.098741769790649414e-01,-6.373819112777709961e-01,-9.186627715826034546e-02,-4.361403882503509521e-01,-5.717223286628723145e-01,-1.376335859298706055e+00,9.908859133720397949e-01,-8.878876268863677979e-02,-8.256875276565551758e-01,1.005677700042724609e+00,-4.567249417304992676e-01
-7.520605921745300293e-01,-1.462292820215225220e-01,-8.538401722908020020e-01,-6.210435032844543457e-01,3.353193998336791992e-01,-2.968907654285430908e-01,-5.258191823959350586e-01,-1.399985909461975098e+00,1.102373361587524414e+00,-1.912466138601303101e-01,-8.316577672958374023e-01,1.008591651916503906e+00,-4.280425906181335449e-01
8.256065249443054199e-01,-1.004567265510559082e+00,1.026440382003784180e+00,5.756982564926147461e-01,3.089984878897666931e-02,-8.925046324729919434e-01,9.389182329177856445e-01,1.032121896743774414e+00,-1.082809209823608398e+00,-2.289545238018035889e-01,-1.436452120542526245e-01,2.122108936309814453e+00,-7.097728252410888672e-01
-5.765333771705627441e-01,1.404355168342590332e+00,2.449798956513404846e-02,-7.183055877685546875e-01,-4.454695880413055420e-01,-1.597062349319458008e-01,-2.327070087194442749e-01,-1.033784627914428711e+00,8.072572946548461914e-01,5.945724248886108398e-01,2.228808775544166565e-02,-5.409684032201766968e-02,-7.164788842201232910e-01
-3.332422971725463867e-01,1.170605421066284180e+00,-4.899037480354309082e-01,-2.489919364452362061e-01,-8.366432785987854004e-01,-6.852051019668579102e-01,-6.130082607269287109e-01,-9.578107595443725586e-01,4.822793602943420410e-01,-1.081369072198867798e-01,-8.411223888397216797e-01,8.741910457611083984e-01,-6.749374866485595703e-01
-4.448744356632232666e-01,1.355391502380371094e+00,-1.298459172248840332e-01,-9.982022047042846680e-01,2.802265882492065430e-01,1.070893481373786926e-01,-2.580001950263977051e-01,-1.076627492904663086e+00,3.373765349388122559e-01,9.149122238159179688e-01,4.372297525405883789e-01,-1.349629014730453491e-01,-1.016355633735656738e+00
-4.759540855884552002e-01,1.300149440765380859e+00,-4.531018733978271484e-01,3.805800527334213257e-02,-1.102784276008605957e+00,-7.261045575141906738e-01,-8.357551693916320801e-01,-8.266750574111938477e-01,5.801382064819335938e-01,-3.924440741539001465e-01,-8.247498869895935059e-01,3.681849837303161621e-01,-4.559594988822937012e-01
-8.302268981933593750e-01,6.115418672561645508e-01,-6.022309064865112305e-01,-4.058140814304351807e-01,-4.136328101158142090e-01,-4.681198000907897949e-01,-4.690012633800506592e-01,-1.340599298477172852e+00,9.224052429199218750e-01,-7.445000857114791870e-02,-7.947933673858642578e-01,8.763127326965332031e-01,-4.953122735023498535e-01
9.498256444931030273e-01,1.712667346000671387e+00,8.058502674102783203e-01,3.656526207923889160e-01,-1.642196029424667358e-01,1.338095963001251221e-01,-1.938268095254898071e-01,1.218271017074584961e+00,-1.703048348426818848e+00,7.600117921829223633e-01,1.063839793205261230e+00,-4.168422818183898926e-01,-1.336336851119995117e+00
-4.414240717887878418e-01,1.300644874572753906e+00,-3.612614274024963379e-01,-3.302949965000152588e-01,-8.964161872863769531e-01,-5.822432041168212891e-01,-5.034866333007812500e-01,-9.976838827133178711e-01,7.116408944129943848e-01,2.317591011524200439e-02,-6.641033887863159180e-01,7.211519479751586914e-01,-6.437081098556518555e-01
-5.359116792678833008e-01,8.756521940231323242e-01,-8.255685567855834961e-01,-4.993820562958717346e-02,-6.753672361373901367e-01,-5.649023056030273438e-01,-8.558343648910522461e-01,-1.081866264343261719e+00,7.610801458358764648e-01,-2.782509922981262207e-01,-9.648796319961547852e-01,4.354121088981628418e-01,-2.584763467311859131e-01
1.577645778656005859e+00,6.690649986267089844e-01,-1.614001035690307617e+00,4.973790049552917480e-01,8.568031787872314453e-01,-3.253416717052459717e-01,-7.857135534286499023e-01,5.720734596252441406e-01,-1.761747121810913086e+00,-1.175057649612426758e+00,-1.068934798240661621e-01,5.930339694023132324e-01,-7.693771123886108398e-01
1.863220691680908203e+00,2.150348424911499023e-01,-1.515754938125610352e+00,7.153357267379760742e-01,9.570026397705078125e-01,-2.112075239419937134e-01,-5.308331847190856934e-01,7.943849563598632812e-01,-1.688436388969421387e+00,-6.297158598899841309e-01,-3.694264590740203857e-02,9.619073271751403809e-01,-4.705467224121093750e-01
-7.949101924896240234e-01,2.388333827257156372e-01,-7.972025871276855469e-01,-4.406846761703491211e-01,-4.224681854248046875e-02,-5.111113786697387695e-01,-4.718656539916992188e-01,-1.347593307495117188e+00,8.797303438186645508e-01,1.325601432472467422e-02,-8.145642280578613281e-01,9.359322786331176758e-01,-5.778359770774841309e-01
1.706999301910400391e+00,-1.499703228473663330e-01,-1.037765502929687500e+00,6.924555301666259766e-01,9.839440584182739258e-01,-3.217890560626983643e-01,-2.379795312881469727e-01,9.752649068832397461e-01,-1.749631643295288086e+00,-2.691932320594787598e-01,2.450273931026458740e-01,1.211091995239257812e+00,-5.333519577980041504e-01
-4.892852008342742920e-01,1.135020256042480469e+00,-4.469379186630249023e-01,-2.834020256996154785e-01,-6.925953626632690430e-01,-4.976006746292114258e-01,-5.341339707374572754e-01,-1.121036529541015625e+00,7.833129167556762695e-01,1.681353710591793060e-02,-8.406777977943420410e-01,9.002688527107238770e-01,-6.590609550476074219e-01
-2.614253163337707520e-01,-1.492640018463134766e+00,-1.364844799041748047e+00,8.176728487014770508e-01,9.400917291641235352e-01,-8.897090554237365723e-01,-8.923070430755615234e-01,1.180605173110961914e+00,-2.129278898239135742e+00,-4.264509081840515137e-01,-2.108640223741531372e-02,-1.183167815208435059e+00,-3.270778656005859375e-01
-1.659282594919204712e-01,1.278968691825866699e+00,7.532830238342285156e-01,-2.518022060394287109e-01,5.267068147659301758e-01,3.319287896156311035e-01,-2.315368056297302246e-01,5.884373188018798828e-01,-1.120343685150146484e+00,1.304331541061401367e+00,1.468085289001464844e+00,-2.052589893341064453e+00,-8.271458148956298828e-01
5.164639353752136230e-01,1.846955180168151855e+00,5.749568939208984375e-01,-3.233903646469116211e-01,3.114298582077026367e-01,4.054577350616455078e-01,-6.167064905166625977e-01,3.013198077678680420e-01,-8.408770561218261719e-01,1.345834732055664062e+00,1.214658856391906738e+00,-1.037976741790771484e+00,-1.040194034576416016e+00
-8.404893875122070312e-01,-5.646111965179443359e-01,3.187673091888427734e-01,-1.776005513966083527e-02,1.898672819137573242e+00,1.123842835426330566e+00,2.304442405700683594e+00,-2.550524473190307617e-02,-1.797891408205032349e-02,2.006623506546020508e+00,6.989955902099609375e-01,-9.079628586769104004e-01,-9.625418782234191895e-01
-7.724825143814086914e-01,2.181834727525711060e-01,-9.025812149047851562e-01,-4.854599237442016602e-01,-1.947702020406723022e-01,-4.591703414916992188e-01,-6.923742294311523438e-01,-1.371720790863037109e+00,9.613054990768432617e-01,-1.551752686500549316e-01,-8.752126693725585938e-01,8.760682940483093262e-01,-4.078993201255798340e-01
-1.035598754882812500e+00,-3.786266148090362549e-01,-1.010079860687255859e+00,-6.138067245483398438e-01,5.053199529647827148e-01,-2.920731306076049805e-01,-2.429671883583068848e-01,-1.428534030914306641e+00,9.730826616287231445e-01,1.945499330759048462e-01,-7.057341933250427246e-01,7.444804906845092773e-01,-3.484268188476562500e-01
1.962609529495239258e+00,-3.186552822589874268e-01,-3.780607283115386963e-01,7.237581610679626465e-01,8.794369101524353027e-01,-5.595114827156066895e-02,1.470212638378143311e-01,9.874491691589355469e-01,-1.209104776382446289e+00,-1.806622147560119629e-01,2.815256081521511078e-02,1.881246805191040039e+00,-4.913383722305297852e-01
