1.050304882677015383e+00,-1.877243496467077444e+00,-4.566257580296834151e-01,-3.759493875414699621e-02,-3.442261566062998490e+00,2.274073925309569422e+00,1.174832810301631669e+00,2.860194749964775629e-01,-3.435635231252760075e-02,-5.597052921802893044e-01
4.543284064306831738e-01,-1.808260423069454059e-01,-2.118480630513791763e+00,-8.983423192838607685e-01,-1.456479715845099498e+00,2.215017767453582476e+00,-2.745660043818054064e+00,2.293752499281140000e+00,-1.008252115780004787e-01,3.965037418531047742e-02
1.165848373266556992e+00,-3.367190835378977010e+00,9.860292969221406967e-01,1.110374248760913618e+00,-4.986846790436329502e-01,2.249309170824541848e+00,-9.447458877462808768e-01,1.968000834971136426e-01,5.887162578875450025e-01,-1.549604017740056072e-01
1.089628717722764373e+00,-3.440559046776077601e+00,1.603325005838798889e+00,8.785387344900351669e-01,-1.540262430040579833e+00,7.591379963525876073e-01,3.288366706801340467e+00,1.929747044900157471e-01,4.818910816929808938e-01,-2.165460963373662673e-01
-3.655364747532741099e+00,3.011544360234004181e+00,-6.477861609241424290e-01,-3.096447265852863007e-01,-1.898779307101834124e-01,-2.750098739930738057e-01,-7.108914189992859844e-01,-1.739775031097170244e+00,7.932224230719596078e-03,1.973825351431133801e-01
2.502676999119591628e+00,-4.183822054498119059e+00,1.179472240907652125e+00,1.582720373138136183e-01,2.171617163271834183e+00,1.902610004807030686e+00,-3.236192122691412099e+00,-3.548211786092517750e-01,4.229863220147637715e-01,-1.329363461825355253e-01
-4.789201693006374327e+00,3.206899488076943250e+00,2.787945395641599697e-02,-6.499807358498086440e-01,-1.469300744151613540e-02,2.644673422109485861e-01,-1.155705599418491436e-01,-6.135212555640370269e-01,4.415151908732046770e-01,7.696037536821626057e-01
-4.491050896132875003e+00,4.407461150024214014e+00,-1.460943164424258311e+00,-5.318524201626046999e-01,-1.436473173789616586e+00,-6.686696874511394162e-01,-5.065789426769908843e-01,3.705410772392349061e-01,-9.673306219200018818e-02,1.996475503144237718e-01
-3.187777521721943064e+00,4.374306142124852470e-01,2.128036016613547687e+00,4.083874235994217616e-01,4.965295589479292171e-01,-5.842316888629290883e-01,1.779212067040754630e-01,4.748106893517264337e-01,6.676370475314350461e-01,4.656573445205578476e-01
-2.463917793188896255e+00,-1.053972649678633633e-01,1.693394190176723768e+00,5.218293350042193524e-01,7.317645904456069328e-01,2.981375186902301966e-01,-9.408210511066358861e-02,2.564800806606278294e-01,5.898803623104965643e-01,3.898844154557192798e-01
-4.929892403046886251e+00,2.828951412869390225e+00,1.333389058305831432e+00,7.516672069485776930e-01,2.144442571214017490e-01,3.471385516637808810e-01,-3.808198966388716411e-02,3.872930066698890283e-01,4.954144889595715195e-01,6.571789621504485757e-01
-1.540927245158344228e+00,-1.242409754257882248e+00,1.878941478918371377e+00,1.048207331687272870e+00,-7.039215401983328624e-01,-7.175243614684702342e-02,1.438794383621976536e+00,5.218930398112009428e-01,6.332468223199287927e-01,1.045462360390976703e-01
1.886592300432219593e+00,-3.845785308839171357e-01,-3.942183100742818969e+00,-1.791035082199959605e-01,-2.931432946056999889e+00,-1.164321730195258420e+00,-1.196919431527178723e+00,2.013724767373587632e+00,-5.733355664543050567e-01,-6.318994407107311195e-01
1.455029762354179468e+00,-3.971330371051453589e+00,1.966786211623896330e+00,3.605419502984953950e-01,-7.896306574788976018e-01,1.784709198204283309e+00,1.343393934454611305e+00,1.566819215473710669e-01,5.703809886831706644e-01,-1.329005902724247346e-01
-2.896890016120726941e+00,7.226256425705381015e-02,1.901759942255907276e+00,7.097440996500212762e-01,2.055995677130150745e-01,-3.052333594572039788e-01,3.653923412196388720e-01,4.334353777301030997e-01,7.511001259151143250e-01,5.076093039969905574e-01
-5.951110573616881227e-01,-2.576445543330558419e+00,2.539369022122853981e+00,5.500798393119026297e-01,1.126554984976201768e+00,-1.655167145375642523e-01,2.422384027844938503e-01,2.641145868130667651e-01,8.390985585707433358e-01,2.215035239415142632e-01
-2.513687265671496363e+00,3.303133884848930890e+00,-3.706311188008941215e+00,-2.347758811551944103e+00,-3.022623375940168278e-01,6.798254076554341441e-02,-1.286348613435442489e+00,-2.708629317564207106e+00,2.507060321575672046e-01,-1.821530951339919990e-01
2.155483259098855964e+00,-3.700544183033088963e+00,9.268159998217999629e-01,1.240681439502018479e+00,-1.227485913670182255e-02,-6.253832000015406845e-01,9.980067352154698979e-01,3.557576790941077149e-01,1.253614451144990649e-01,-5.658160748400188345e-01
1.091943354909255426e+00,6.617693627416796343e-01,-4.995994433193251538e+00,-2.367670080710331693e+00,-4.517110153667607264e-01,-1.557733806408676092e+00,-3.079433165493556945e+00,-4.117129953003967557e+00,2.604396632473190420e-01,-1.849752193227745811e-01
1.881952875648297940e+00,-5.507728783886898682e+00,2.859592361142343719e+00,8.457235543332803918e-01,8.058416922044533415e-01,4.779208848526216302e-01,2.183774224497277150e-01,5.126174055894325843e-01,8.986570489086733726e-01,-1.207270442331096622e-01
2.165742071299436855e+00,-2.325277870804886848e-01,-4.843759671857263527e+00,-4.080930264460423729e+00,2.085342445155930272e-02,-3.714660472360021171e+00,-4.585160439589711423e+00,2.649133636477965847e+00,5.221781043716841042e-01,-1.896214822000417966e-01
-2.285402812547652651e+00,9.486516313782712428e-01,-1.138402272115468378e-01,4.882119759838887685e-01,-2.238032540424830241e+00,-5.230038423958336402e-01,2.157404497014575373e+00,4.796359689422573513e-01,1.191935504786459793e-01,1.290184062821139732e-01
1.168917075210570822e+01,1.581603691897969988e+01,6.891867589001234862e+00,-1.114993886676076462e+00,6.825792597724402722e-01,9.876762544263506527e-01,-4.461675917187301610e-01,3.120388144366862959e-01,-1.166672317486831645e+01,-1.082899788177945410e+01
-1.898301875365012936e+00,5.457333449476279297e-01,4.554927787312500476e-01,1.367877141435365651e+00,2.348525184857686576e-01,4.055174027914722146e+00,-1.856701859647875041e+00,7.679176629066070126e-01,-1.540969412434850805e-01,-3.898614542699677110e-01
3.221324836994480467e+00,-5.530106482411889957e+00,1.921807269465999335e+00,1.083857899088613408e+00,1.916566405183512956e+00,-7.142457626692310102e-01,-1.370531550633795337e-02,3.726581462910962678e-02,3.593167719718512454e-01,8.583514304892143898e-02
-1.606128530814428412e+00,-1.510866456843936056e+00,2.394715964316591617e+00,2.505518657423573825e-01,3.101849554921376484e-01,-3.123806472492329234e-01,4.486826612054536922e-01,2.208506462722529262e-01,8.507963678926403484e-01,5.308282925299332433e-01
-6.302242997375551603e+00,4.237463935922348490e+00,1.117762621100775400e+00,1.766782429807149668e-01,2.716827907105942019e-01,-6.561099477882125219e-01,-1.000419370609353598e+00,-5.147724536654905148e-01,5.246208948097071945e-01,1.196012717645791978e+00
4.132004608258818656e+00,-3.918901174125251519e+00,-1.193513876678402363e+00,1.072172915821055783e+00,-2.390031181645366209e-01,-6.831173883255406976e-01,-9.438154087455292718e-01,-4.802358151107297135e-01,-6.131711443846291631e-01,-3.705512757485187603e-01
-2.225974785967960390e+00,2.021094403501893719e-02,1.560437056263883182e+00,1.164999885584305561e+00,-9.822593890586102383e-02,1.078408462233885867e+00,7.625583682978993583e-01,2.096504689219271800e-01,4.165401937995217851e-01,1.484961699195520290e-01
2.226860908504936010e+00,-1.711860322594534356e+00,-2.251716233250004695e+00,-3.482230952625415821e-01,-8.471916264990291268e-01,-1.917734726471257645e+00,7.022842972150072915e-02,-1.435944654516310148e+00,-1.162155577130151579e-01,-5.274911556546333369e-01
-5.621309578881787949e+00,3.257150186871269337e+00,1.699335875199728285e+00,4.262339132032251787e-01,1.280396440128788171e-01,4.718519627855576326e-01,1.572011943592546979e-01,2.239965625368731117e-01,5.125958581419651772e-01,8.791239737607112747e-01
-4.811998366059719423e+00,3.039003051037373115e+00,5.022825826755797918e-01,1.542180722279517247e-01,-7.368333616518073503e-01,-2.509370025348042210e-01,2.953865352411852441e-01,-2.549266635078335508e-01,3.884499190072329688e-01,6.621454886956017472e-01
-5.239283604827282836e+00,3.812562205822693784e+00,2.270341099855512079e-01,5.950090353023073098e-01,-6.199420425890378450e-01,1.660545128777986212e+00,-1.169503986272291574e+00,-1.034577304117513946e-01,1.151933074836084120e-01,6.072523926427344509e-01
-2.368143232339782855e+00,6.863424541286577529e+00,-5.189859117162280988e-01,5.068830320203925321e-01,2.388501416733613603e+00,2.042990601930783523e+00,2.324010732839167037e+00,9.990847195240495360e-01,-5.092741391755451374e+00,1.846266571608810914e+00
-1.686661588377806609e-01,-2.020333181586510651e+00,1.394419183892128045e+00,-2.276210144653975920e-01,2.105523400982665549e+00,-1.858373168108244045e+00,-1.326226389960644347e+00,-8.714088183666321985e-01,6.817448644197844354e-01,2.206318188062743324e-01
6.579739641648161275e-01,-2.421560954701871271e+00,1.030199498395401703e+00,2.473027754927306990e-02,1.179370828803784521e+00,-3.221557876523747227e-02,-1.790780783015806232e+00,-6.820046963317996092e-01,7.191935400555467262e-02,7.521528288276085883e-02
3.138076180606299115e+00,-2.785434252582771997e+00,-2.009171805437953040e+00,1.767976914348278417e+00,-2.366290711324316121e+00,-3.498342455758652880e-01,2.125131851229807189e+00,-4.233231309572789702e-01,-6.545997552242921458e-01,-4.404288706345336202e-01
1.186714662514516627e+00,-1.096439029678451416e+00,-2.405446088708098618e+00,-7.995079990499253109e-01,-2.301402516734227799e+00,-3.398724086294365065e+00,-4.152941731437486683e-01,1.348758231488640158e+00,1.337123970130318085e-01,-1.478225831152040481e-01
4.539605123510991880e-01,-3.365859423803168049e+00,2.044255980453526078e+00,1.131323492978779877e+00,6.002583710227237246e-01,-9.447499604184351751e-01,1.190900636750597874e+00,1.737446177519148538e-01,6.069498957701163766e-01,5.057909802050603032e-02
1.580330109524101245e-01,5.300204394185213941e-01,-2.359560507679193897e+00,-1.712229180473674728e-01,-1.566811529590695029e+00,-2.874185568634663124e+00,-6.656274138741113955e-01,1.653738088289539609e+00,-1.969082824418522948e-01,-1.462560128790614256e-01
-5.602727379907578964e+00,3.911462846122054859e+00,4.394781069463210565e-01,5.479965428276190043e-01,-1.452634164975965092e+00,-1.808462795794027744e-01,1.680518034798465177e+00,3.092333809958998092e-01,2.745649072894107978e-01,6.746359013712239783e-01
4.299168051638349475e+00,-2.423219292287432658e-01,-7.239263194163051196e+00,-3.625636007541458206e+00,1.852937388554857234e-01,1.060863919688875612e+00,-5.561839844837160207e+00,3.769576244485669747e+00,-2.859989915153616780e-01,-1.334550127416103793e+00
4.184114456623567513e+00,-4.738768235573292409e-01,-6.989075362984534578e+00,-3.179578937272219186e+00,-8.545220772097202877e-01,9.858336961422827782e-01,-2.051592106353267830e+00,-7.655898660749011597e+00,6.002235043543697746e-01,-5.751232541952598920e-01
-6.672554661322689373e-01,-2.258518842155015083e+00,1.919305627488342214e+00,-1.430569172314486714e-01,7.874613692362806283e-01,2.051461243890440489e+00,-1.722679565382977840e+00,2.318745088775258922e-01,6.012070221515436463e-01,5.551302157686995864e-01
1.135759207771948809e+01,1.017090148458888699e+01,2.264445738593360069e+00,2.050754597173088278e+00,1.053803959043331018e+00,-5.502309427428502264e-01,-2.119185812131394175e-01,1.116059508299831915e+00,-2.644439622523844791e-01,-6.290244081240768670e-02
-4.684879385512703109e+00,2.875707424199449136e+00,7.689113423098150601e-01,8.848425533794949116e-01,-9.242069689725753712e-01,-3.334702960843649588e-01,1.545544775965853601e+00,2.272912923404093732e-01,2.158394345471339737e-01,5.239691448718696298e-01
-2.585244528978980938e+00,6.809233123889457673e-01,5.514718751627799564e-01,4.491560964257335642e-01,-1.258277088512866015e+00,8.648496735266174296e-02,9.738892087732077263e-01,-1.279483775991759331e-01,4.237756695903182047e-01,4.578145603661815666e-01
2.938982482389136397e+00,8.268519090371796443e-01,-7.363793852992443156e+00,-6.562561629573943733e+00,4.345736533703276727e+00,4.398256183123421259e+00,4.482851792409840108e+00,-9.481250691606653014e-01,4.760424884654246847e-01,-6.208023665387673029e-01
6.109247564878786951e-01,-2.693725588690909500e+00,1.076237243404585930e+00,1.327427285167408266e+00,-8.977456213855635747e-01,3.594083493672706742e-01,1.307289837399104426e+00,-3.404209247137865990e-01,4.950345563664807491e-01,-8.595710520857748060e-02
4.768226780962665501e-01,-3.738235647937484085e+00,2.759741592814726641e+00,3.974024002346977502e-01,1.325508027550797774e+00,4.530527385917653693e-01,-2.189210867080694789e-01,2.853226097766539682e-01,1.116778584501179061e+00,9.602420571564908303e-02
8.038582331140248227e-01,-4.546924682902584447e-01,-2.208118574068023143e+00,-9.987807792139177243e-01,-2.758959289716232721e+00,-3.212552012177778860e+00,4.099307577281618986e-01,1.722809305140508007e+00,-1.363749886968436686e-01,-5.233968831482201933e-01
4.587154605882758085e-02,-3.418762793837742286e+00,2.342342474082806270e+00,3.035561676486012161e-01,9.087306538999860850e-01,-1.160086345482785469e-01,2.334737736308750977e-01,4.621012949953913207e-01,1.061349896253805491e+00,1.497508936331943541e-01
-3.861468028258699392e-01,-2.245377889412880634e+00,2.092591752933787408e+00,6.167383958665939581e-01,1.057374365636660762e+00,5.364055791729036571e-01,-6.835642988928168906e-01,2.335576976351169953e-01,4.584924552536890907e-01,4.693281844651403523e-01
3.943903877201768715e+00,-4.212503852608061372e+00,-1.768421758823638390e+00,8.199353792553762954e-01,-3.164843409115647432e+00,1.969526095300308532e-01,1.183934917150833543e+00,-3.066091829021138637e-01,1.299746250061753761e-01,-7.316378051412180117e-01
1.951024712461719490e+00,1.483803370044257663e+00,-7.734580522735307717e+00,-3.965875690793848829e+00,1.857900047351309369e-01,-4.093928266193218590e-01,-2.702046294721042852e+00,-4.522603236270737348e+00,4.216808830772498795e-01,-4.734889888865325691e-01
6.450697048096396546e-01,-2.712367844689707930e+00,1.628169338222664519e+00,2.448654666051868212e-01,2.652177299104272024e+00,-2.012143396172637821e+00,-1.574999284329964500e+00,-7.083113205601745399e-01,4.470636891581019068e-01,1.817650499006188969e-01
3.015481967781769246e+00,-4.584820721798523735e-01,-5.912764971263617220e+00,-3.452585950921680080e+00,-1.966780982884208107e-01,-3.122224375521039264e+00,-2.600073160865206123e+00,1.180873578927150058e+00,-2.272025563041054630e-01,-5.820371140117670539e-01
2.084277790196790381e+00,-1.973719663502910171e+00,-1.784234243615032023e+00,-5.505673823906097608e-01,-1.338636225414707503e+00,-2.334086131066102077e+00,2.496968004840411162e-02,2.881026784645837058e-01,-2.277539696760903787e-01,-6.102838519429790720e-01
8.111551368318838939e-01,-1.123253764447398745e-01,-3.405342640328504977e+00,-2.669858655505521927e+00,-2.219261388324931250e-01,4.506136539248601913e-01,-1.817265122376542807e+00,-3.103029615929524976e+00,2.112774905380616630e-01,-5.324333798981895072e-01
-1.034922894186390385e+00,9.912287819556557800e-01,-1.596180867816115789e+00,4.464021245898424639e-01,-1.719381065931719910e+00,-1.806701761277602347e-01,-1.428681272523023571e-01,-1.507522110477688415e-01,-4.042524687192402544e-01,-1.186243804302842125e-01
-2.840358260060579898e+00,8.689872311113838732e-01,9.992817651994629902e-01,4.207983053552689645e-01,-8.135309198713482903e-01,-3.423555394071698399e-01,9.581139009160176689e-01,-3.678253274543072937e-01,3.618314006492265866e-01,2.552621397610928544e-01
1.426354148906352259e+00,-4.200335497222976500e+00,1.580417809793790651e+00,2.027520168293202030e+00,-1.454630475467745487e+00,1.029154275385955275e+00,3.380047702142697563e+00,1.141270415130183069e-01,1.160313258213657994e-01,-2.170522169329199003e-01
-6.796498307198256539e-01,-2.279647843802139029e+00,1.851549139324952131e+00,9.086745129879372218e-01,8.360124891850178042e-01,-4.068218557144742120e-01,-2.096382544404758186e-01,2.077472738135808239e-01,7.139486492707421972e-01,9.517078592717018171e-02
-2.193558117724473178e+00,-3.920510080939735298e-01,1.751404761568555513e+00,6.017453814272494261e-01,-2.538160843985721171e-01,-3.332992651874034373e-01,1.029282294997557745e+00,1.146114909187020831e-01,4.711121427133874717e-01,3.534321182860390986e-01
2.204876557607466037e+00,-5.146344371899003178e+00,2.477049943182121350e+00,6.484717622576631202e-01,1.489723016300543712e+00,9.171891634814294259e-01,-8.136587266592404388e-01,5.852769526480987583e-01,2.764936851097801740e-01,6.744125665565177397e-02
5.060522889763469090e-01,-3.626885011688398830e+00,2.565029325702768759e+00,4.247579348142545008e-01,9.705042810841790768e-01,9.117672901631814764e-01,-8.049846290557799433e-01,4.596599321264235871e-01,5.529776770180576673e-01,4.002388347497652932e-01
4.385753156763013472e+00,-4.357106554539355026e-01,-6.740830848470382719e+00,-7.244934440278826493e+00,-1.344463960995066154e+00,9.264325599677116774e-01,1.113853593904120087e+00,-5.204217922391597639e+00,3.419427126367964309e-01,-8.788726192680084148e-01
2.641504957021397981e+00,-6.071620865559690827e+00,2.713008718393578711e+00,-1.450028638772762335e+00,8.541272478130042256e-02,-8.219605925339575903e-01,3.283891260584565364e-03,1.613246683052337871e-01,-8.911221187704243540e-02,-3.326186998003382023e-01
6.445709846041632884e-01,-5.307336505045538111e+00,4.064159574630231475e+00,-2.524151313369783267e+00,-6.045140867136030716e-01,-1.009713545069991891e+00,1.525464671994848809e+00,4.523916826375582456e-01,3.144482717673402483e-01,2.212696380050413122e-02
9.907899119109244701e-01,1.291427081309286962e+00,-3.792769256603376604e+00,1.127884481315369314e+01,6.202217706347310511e+00,1.057137834503759644e+00,-3.447263535746040386e+00,-1.276794296680231477e+00,-1.090416095214678638e+00,-2.485009769265000279e-01
-2.320880962919238677e-01,-6.909569402178208364e-01,-1.217975871701426627e-01,-2.052861158013456588e+00,-4.742323299977342366e+00,1.321660174948689370e+00,2.715923775615907587e+00,3.151229028384082143e-01,-7.125707418185058817e-01,-8.535131621998374163e-01
-1.849230486768907111e+00,-3.231664253954966148e-02,1.107957288814010122e+00,1.898031299550736684e+00,-4.489328955899016260e-01,9.297831426336052030e-02,2.086547447166426927e+00,-7.565317380573463035e-01,-6.961600622055583720e-01,-5.884223789695148810e-01
-2.102738355235127088e+00,-9.686751155034510896e-01,2.581936167223782608e+00,-1.483073192344198654e+00,1.455298976506766317e+00,-1.511650935239685856e+00,-2.605648737931943182e-01,5.501734381856292211e-02,-6.907723829849075070e-01,-1.789992879341845700e-01
3.055530846346632412e+00,-1.452192776864936086e+00,-3.520517257923337695e+00,2.025954578155605201e+00,-5.054133072527966064e+00,8.965352261832451042e-01,5.672674372308863511e-01,1.273766567267999417e+00,-2.631148879344490932e-01,-7.401378579705669702e-01
1.409218467806538477e+00,-5.100531006502768250e+00,3.179317435595784946e+00,-2.520608498761294225e+00,-1.719531733131121953e+00,-1.468704975194833062e-01,1.472900268893806430e+00,-1.990207173903807414e-02,-1.447778743197996598e-01,-1.785829510807884490e-01
-5.339982444153499763e+00,4.513892819478662055e+00,-8.640439034829465736e-01,-5.465796960187607745e+00,-5.109228812181276780e-01,-2.758650286463298351e-01,-5.625360066439608620e-01,-2.531941024595657286e+00,-2.146352819947844603e-01,1.679812036139820830e-01
-2.503020402711298775e+00,-1.117089721970380811e+00,3.292594479899133120e+00,-3.823314729426737557e+00,1.499647833446786926e-01,-9.183672441900955774e-02,-9.882724886426308419e-01,3.248879015123120606e-01,1.462468328897901793e-01,9.627179055627806126e-02
4.103494996042446274e+00,-2.288565966050317702e+00,-3.252074478354750831e+00,1.503459637033817842e+01,5.057547200272904497e+00,2.139015544124380774e+00,-1.371075640271782525e+00,-7.739163439071458095e-01,-3.760437377177102691e-01,2.919671649290194737e-01
-3.033704390730053824e+00,4.814835213588301577e-01,2.298209359344878688e+00,-1.048039688172845985e+00,-7.836728157923824600e-01,-9.917459659087138890e-01,2.333355463735580226e+00,-2.960101638036243821e-01,-3.004818402613888551e-01,-1.387504583671889391e-01
-7.596384265483782094e+00,5.175806341732649862e+00,1.879978426004282666e+00,-1.861259029064354031e+00,-2.414776858745653343e-01,1.956715262472050187e-01,-5.675558692944366879e-01,1.817256828141664837e-01,-5.611041069149573790e-01,5.610060947917959728e-01
-2.422649753616240798e+00,2.216748439578419383e+00,-1.591916805559300041e+00,7.598667821085341778e+00,3.837846754205182620e+00,7.254611077246292394e-01,-1.482912383149939339e+00,-3.272746460335805296e-01,-1.289811583546343288e+00,-8.468426329968702371e-01
1.638948400917600967e+00,-5.184401987491956021e+00,3.243877572547340549e+00,-2.674165579389169878e+00,4.131175518097781052e-01,-7.422236112367446292e-01,3.728886092424306409e-02,2.931939044726433186e-01,-5.720853583488614280e-01,2.564256653218919060e-02
-4.948376458379986076e+00,1.864801853372450857e+00,2.836293762145775776e+00,-2.313807973637156845e+00,-1.845682084571629439e-02,-3.486746564071028232e-01,2.781217199370701332e-01,2.803343836538109701e-01,-4.294467714465136088e-01,3.164803757615574642e-01
7.662505865211152845e+00,7.780942444944312975e+00,5.396942906412895091e+00,-1.853752043472641997e+00,-8.458573302422653928e-01,-1.251679517133535313e+00,1.983250026326218274e+00,1.750833985860788533e-01,5.346023755076711126e+00,-2.552253017555897174e-01
1.076204927853577464e+00,-5.333100738270714736e+00,3.983635992566598727e+00,-3.114056453123771107e+00,-9.359159224129084964e-02,3.334055919219278685e-01,-4.602528766549846551e-01,5.360682267728175132e-01,2.426316760767690262e-01,3.391957693473261481e-01
-1.314259806291842247e+00,1.961930033330704592e+00,-3.470214488954246779e+00,5.662903490980591314e+00,-2.661446990749969821e+00,1.155327249541540313e+00,1.602350531348593954e+00,3.275206124629641558e-01,-5.688099231183207927e-01,-7.803258571685542933e-01
-2.511767113468062806e+00,-1.571218057358909403e+00,3.735284344495311881e+00,-3.140781524289718352e+00,-5.957801139730857232e-01,-6.497785342319248869e-01,6.285522039221690394e-01,2.989775389478767087e-01,2.461893481886204549e-01,1.982616328406325845e-01
3.034123286229232885e+00,-4.901504946772010207e+00,1.611503654798170482e+00,-4.286988329553622079e-01,-7.433487946278761749e-01,5.113566773506172947e-01,-1.087561882199001628e+00,-7.121671511090369444e-01,-5.786051303223580522e-01,-7.235752757760401943e-01
-6.775727724400723240e+00,4.278999004610033019e+00,1.937967662869010566e+00,-3.055858200848906581e+00,-2.324652891144917799e+00,4.309134268120239780e-02,1.436767866003831218e+00,1.998711449706935817e-02,-1.836972965922070156e-01,5.800999474594700223e-01
-4.559297534342869440e+00,3.172881492569660455e+00,-6.446660845090149139e-02,-3.792506422773775476e+00,7.519644834202745542e-01,-8.392718589774001980e-01,-5.621869813081046274e-01,-2.506128320963523781e-01,-6.027045469241615328e-01,-3.115194400968219340e-02
-1.257940246267770013e+00,-4.049647607835057950e-01,4.905224959957006914e-01,2.646008709145317717e+00,2.175112739996311884e-01,1.138013564028136804e+00,4.668817747179171973e-01,-2.302047930051356328e-01,-5.601703292791393451e-01,-6.151494711155656159e-01
2.027241214148763238e+00,-6.617439375888455544e+00,4.168340977379329182e+00,-2.619660369960710167e+00,-1.188162982545322377e+00,-3.362461757952422969e-01,1.444578147386832656e+00,5.341937791377423528e-01,4.406774521897969255e-01,-1.353132841923235796e-01
-2.556769499777898247e+00,1.340032925816420084e+00,4.981393478672613839e-01,2.875826236849889472e+00,2.426176208339677398e+00,4.011623338170927089e-01,-1.269628839142960430e+00,-2.289867585790017479e-01,-1.107077810172151899e+00,-3.403725215028863826e-01
-2.101854603956069933e+00,-1.883890003025737503e+00,3.768688377092920483e+00,-2.488477958837350457e+00,-6.765763138725078285e-01,-1.135128474968341461e+00,1.306714731637721671e+00,4.010814814490413216e-01,1.646475656268647225e-01,3.039915797144798412e-02
-6.998802761088375846e+00,4.404668832881116103e+00,1.975270053825124661e+00,-3.796828609616538674e+00,-2.256271841687227830e+00,3.700262240610528774e+00,-1.876716081123755764e+00,5.424534364957011023e-01,-2.085717435664418418e-01,8.611862298975737628e-01
-7.076191790844456264e+00,4.383636289979642164e+00,2.297657219959348129e+00,-3.029969115792574108e+00,8.600696763784956844e-02,-1.268588032082041739e+00,-3.297777617248636162e-01,-1.180272784487155016e-02,-4.828391107946663485e-01,6.978785875575477249e-01
2.748879849408194964e+00,-5.931432498936220377e+00,3.129642539257852629e+00,-1.323490447791517255e+00,1.866435693995703859e+00,-9.031132452818360634e-02,-1.399518636847357778e+00,1.062627423021596101e-01,-6.031588989368089626e-01,-5.865766452632177608e-02
1.029570846563424347e+01,1.035362242742844963e+01,5.424896014883673345e+00,1.786273480697007310e+00,1.957494157969698056e+00,-3.335598584092994146e-01,-1.657362168295185567e-01,1.107861280276381394e-01,3.190707464884972033e+00,1.340282662766657085e+00
-7.037261565825254195e+00,4.305521797059284950e+00,2.160995697440978525e+00,-3.193136058635653196e+00,-2.050360433665296966e+00,-1.048193507585970741e+00,6.431451525611912023e-01,-2.446820107315620940e-01,-1.277256358933137048e-01,8.131060065831881012e-01
-5.311175241281492099e+00,2.813853934253455424e+00,1.952109784194700381e+00,-3.001348697915888764e+00,-1.232056915199478020e+00,-1.734081424041871156e+00,5.728623875605540761e-01,3.334371533925369335e-01,-4.303101517200345616e-01,2.703663672678378593e-01
-6.318355336923647592e+00,6.039885962477227643e+00,-1.738319402888061305e+00,3.421206085082509230e+00,1.609865872067441639e-01,-1.303742612963622483e+00,1.297090120297690996e+00,2.678518098628849819e-01,-1.016111493377189978e+00,-3.562340031891097492e-01
-1.420279328674431962e+00,3.608231370761342482e+00,-4.995139746343775222e+00,-1.359800456554119075e+00,1.398697467779692838e+00,-4.174496509017046719e+00,-8.691276918553896280e-01,3.424144444111164365e+00,-9.114514246493510274e-01,-9.987854392424505567e-01
-6.624340058929455211e+00,4.691283840357151291e+00,1.146524581151259214e+00,9.609836251428165443e-01,1.207739576055086417e+00,1.366859883409953680e+00,-2.257251288867118344e+00,-1.066744320807927610e-01,-5.872737808437861196e-01,4.954329572230019574e-01
7.629919511302813984e-01,-4.057407396045243253e+00,2.569101241278530789e+00,-1.760897879046545489e+00,-1.967323727788866383e-01,1.340438366471126796e+00,-1.248161498696690019e+00,1.976024698843675542e-01,-9.210161447265037549e-02,-4.812226929293616506e-01
-4.936967636971191786e-01,-2.438630661621905560e+00,2.545758729818352162e+00,-2.064566655783035554e+00,-1.207437533155125253e+00,9.236878316788016408e-01,-4.035641600970593657e-02,2.920919644086911737e-01,-3.673748627165318026e-01,-1.426732794733421572e-01
3.473071327788491480e+00,-4.972339309138834373e+00,6.974935325092678218e-01,2.079454478843906440e+00,2.197057932820426274e+00,1.955764091311330999e+00,-3.352299034789496535e+00,-4.153337895631554200e-01,-1.158161438973589252e+00,-1.128855772031818416e+00
1.452157525319600184e+00,-6.214240669646385884e-01,-1.526982453981597709e+00,8.030408096870829127e+00,4.742146231905521425e+00,9.793778150725288567e-01,-6.336959396757250174e-01,5.563465810012088036e-02,-1.761377918221493255e+00,-5.447413381576776681e-01
-1.371790022077299387e+00,-2.399302445493650460e+00,3.157704986231876898e+00,-1.770464115989086817e+00,8.013917509216314516e-02,-8.850944015959965050e-01,5.627756862029235085e-01,-3.878579762851910601e-03,-1.579393695899903860e-01,-1.909867929382577101e-01
3.809122442133952013e+00,-3.266810252361136868e+00,-2.016505704688930756e+00,7.882572851150325022e+00,-1.535376633411836389e+00,8.097359742522010073e-01,3.554688310467103207e+00,-1.117884420717844884e+00,2.590045564968266323e-01,-3.814442775529398588e-01
1.692986691205157213e+00,1.619484479043919789e+00,-7.270217598804593173e+00,-1.114955474283093118e+01,4.126920776832027293e+00,2.166368289333039598e+00,3.136947233701786075e+00,1.129369155592994556e+00,1.290843285943483187e-01,-8.373197927118590789e-01
-2.341967493319886184e+00,-1.435032451192349567e+00,3.136671181802877406e+00,-2.358992726774866711e+00,-2.232636894424677720e+00,1.174872768300357251e+00,1.589399763413165134e+00,2.112010184637458654e-01,-2.680149102323912610e-02,1.043662403229098645e-01
-4.672232675317790629e-01,1.872156113019715518e+00,-4.328411345142707312e+00,3.417647343844745222e+00,-3.297974111228672900e+00,5.133839708129118717e-01,1.823485400320097538e+00,9.796046162153502213e-01,1.205670297494024906e-01,-5.821510271718041141e-01
