3.136875331401824951e-01,1.133147835731506348e+00,2.958395481109619141e+00,-1.521164655685424805e+00,-1.203585982322692871e+00,6.999794840812683105e-01,1.733428835868835449e+00,1.807749152183532715e+00,-2.199856758117675781e+00,-2.112655043601989746e-01,-1.926837712526321411e-01,-1.141523957252502441e+00,2.683079242706298828e-01,2.326462507247924805e+00,-7.384020090103149414e-01,6.429883837699890137e-01,2.306322097778320312e+00,1.265985012054443359e+00,2.070588588714599609e+00,-1.181141257286071777e+00,1.361236214637756348e+00,-2.387432336807250977e+00,-2.204345703125000000e+00,1.426559925079345703e+00,-1.631152153015136719e+00,2.735455513000488281e+00,1.046833992004394531e+00,1.671877801418304443e-01,9.019795060157775879e-01,2.540853917598724365e-01,2.048278808593750000e+00,1.562007665634155273e+00
9.613232612609863281e-01,1.054059982299804688e+00,-8.454151749610900879e-01,-1.721626043319702148e+00,-1.532706856727600098e+00,7.833783030509948730e-01,2.125985622406005859e+00,2.129330396652221680e+00,-1.824183940887451172e+00,6.975149512290954590e-01,4.379183351993560791e-01,-9.471958279609680176e-01,-3.662517964839935303e-01,8.663734793663024902e-01,4.995814859867095947e-01,-2.710011899471282959e-01,1.301798462867736816e+00,-3.649576306343078613e-01,2.194565832614898682e-01,2.549014687538146973e-01,6.327582150697708130e-02,1.808874756097793579e-01,-2.194461345672607422e+00,9.227721095085144043e-01,1.147660255432128906e+00,2.243355751037597656e+00,-9.308257699012756348e-01,5.258519053459167480e-01,-6.876943111419677734e-01,-4.474125057458877563e-02,-2.723042666912078857e-02,1.409616947174072266e+00
4.115301370620727539e-02,1.199903368949890137e+00,-2.612838149070739746e-01,-2.757673978805541992e+00,-1.136161923408508301e+00,-5.744453072547912598e-01,-9.469748735427856445e-01,2.603463649749755859e+00,7.282704114913940430e-03,-1.861966252326965332e-01,-8.344613909721374512e-01,-1.225179672241210938e+00,1.179569512605667114e-01,-4.551838338375091553e-02,6.981634348630905151e-02,-4.249030649662017822e-01,6.859396696090698242e-01,-7.888050079345703125e-01,1.349094152450561523e+00,-1.801746249198913574e+00,-1.996376961469650269e-01,3.759363293647766113e-01,-3.289871215820312500e+00,1.566301822662353516e+00,-6.331346035003662109e-01,4.215420484542846680e-01,-8.572185635566711426e-01,1.991880297660827637e+00,6.821030974388122559e-01,3.166152834892272949e-01,1.403043031692504883e+00,1.039678096771240234e+00
-4.415425300598144531e+00,1.790615320205688477e-01,1.022112607955932617e+00,3.295971632003784180e+00,2.344751596450805664e+00,-3.321219205856323242e+00,3.053676486015319824e-01,-2.206952810287475586e+00,3.484066486358642578e+00,-4.421682357788085938e+00,-6.659514307975769043e-01,3.503762006759643555e+00,-2.497552394866943359e+00,-1.881234049797058105e+00,3.918759346008300781e+00,-2.958764314651489258e+00,1.742295622825622559e+00,2.399726152420043945e+00,-3.223904848098754883e+00,3.709520339965820312e+00,-2.001097202301025391e+00,1.234738469123840332e+00,1.428203344345092773e+00,1.583962291479110718e-01,-2.270963907241821289e+00,-2.320529699325561523e+00,1.427858769893646240e-01,-1.193716168403625488e+00,3.530081033706665039e+00,3.447646617889404297e+00,-2.007826566696166992e+00,-1.793261528015136719e+00
-1.502175569534301758e+00,-6.761952638626098633e-01,-2.944897651672363281e+00,-2.145422697067260742e+00,5.381944775581359863e-01,1.586033463478088379e+00,-8.589692413806915283e-02,-1.457278490066528320e+00,9.518098831176757812e-02,8.649498224258422852e-01,1.176479339599609375e+00,-5.860304832458496094e-01,-1.904551625251770020e+00,-6.545403003692626953e-01,7.817121744155883789e-01,4.309801161289215088e-01,4.076712727546691895e-01,-2.045230627059936523e+00,-2.139518976211547852e+00,6.689994335174560547e-01,-4.214625060558319092e-01,7.379205226898193359e-01,1.627497434616088867e+00,-1.674998879432678223e+00,2.635846376419067383e+00,1.298022508621215820e+00,6.383119821548461914e-01,-1.397545933723449707e+00,-1.705539345741271973e+00,-1.346319437026977539e+00,-3.322708606719970703e+00,-7.601950764656066895e-01
5.315572619438171387e-01,6.103127598762512207e-01,-1.301900267601013184e+00,2.960647344589233398e+00,4.085850238800048828e+00,-1.823850989341735840e+00,-3.376474142074584961e+00,-4.664965629577636719e+00,2.520451068878173828e+00,-1.871675014495849609e+00,5.561241507530212402e-01,3.077136039733886719e+00,4.604563117027282715e-01,-8.068810105323791504e-01,2.839047610759735107e-01,-1.061581373214721680e+00,-2.406294643878936768e-02,8.548252582550048828e-01,-1.932750642299652100e-01,5.535233616828918457e-01,-1.626473903656005859e+00,-1.216258049011230469e+00,7.958035469055175781e-01,-3.849570751190185547e+00,5.750674009323120117e-01,-2.433056592941284180e+00,2.784296870231628418e-01,-2.567561149597167969e+00,9.269474744796752930e-01,5.038769841194152832e-01,-2.290840446949005127e-02,-1.640919923782348633e+00
3.243473529815673828e+00,-1.198208689689636230e+00,-1.030988991260528564e-02,2.321898460388183594e+00,2.620746374130249023e+00,1.777470409870147705e-01,-2.504940271377563477e+00,-4.419826030731201172e+00,3.372639179229736328e+00,-2.979676723480224609e-01,-1.998311281204223633e-01,1.730305194854736328e+00,3.634256124496459961e+00,1.918873310089111328e+00,-1.835301280021667480e+00,1.927739143371582031e+00,-1.218055039644241333e-01,1.012135386466979980e+00,2.151605844497680664e+00,-2.400922775268554688e+00,-9.662396274507045746e-03,-1.279401659965515137e+00,1.630962848663330078e+00,-3.925953149795532227e+00,7.675457596778869629e-01,-2.605789899826049805e+00,7.851419448852539062e-01,-3.828670501708984375e+00,3.169882595539093018e-01,-7.572953701019287109e-01,6.563978195190429688e-01,1.670855045318603516e+00
1.932277679443359375e-01,1.273149013519287109e+00,3.549198627471923828e+00,-8.201056122779846191e-01,-1.348546266555786133e+00,1.540576517581939697e-01,6.259021162986755371e-01,2.749825477600097656e+00,-3.259322166442871094e+00,-3.887935876846313477e-01,5.995010733604431152e-01,-9.493188261985778809e-01,6.684342026710510254e-01,2.068047523498535156e+00,-2.198744565248489380e-01,1.153646469116210938e+00,-1.313360810279846191e+00,1.393892884254455566e+00,1.165719032287597656e+00,-2.790923357009887695e+00,1.768334269523620605e+00,4.018160700798034668e-01,1.875041484832763672e+00,2.363710105419158936e-01,-6.421001553535461426e-01,9.803930521011352539e-01,4.039744436740875244e-01,2.550769329071044922e+00,8.441009521484375000e-01,6.033962368965148926e-01,1.847652673721313477e+00,1.331411004066467285e+00
-1.692043840885162354e-01,1.486623287200927734e-01,1.138298153877258301e+00,-6.123479455709457397e-03,-6.547222137451171875e-01,3.822139799594879150e-01,-2.527441084384918213e-02,9.038023948669433594e-01,1.206449508666992188e+00,1.462149173021316528e-01,-1.320071220397949219e-01,-4.775242805480957031e-01,9.951722621917724609e-01,7.612677812576293945e-01,5.464054644107818604e-03,1.194691658020019531e-01,1.347340345382690430e+00,2.457962185144424438e-02,-5.187233686447143555e-01,-1.643397212028503418e-01,6.306915283203125000e-01,3.099359273910522461e-01,-5.092701911926269531e-01,8.675835132598876953e-01,-9.597188830375671387e-01,5.151508003473281860e-02,-7.739608883857727051e-01,6.634060144424438477e-01,1.487831324338912964e-01,-1.284884959459304810e-01,3.014406263828277588e-01,1.083725214004516602e+00
-1.004965066909790039e+00,1.447070240974426270e+00,5.093540549278259277e-01,-2.551290988922119141e+00,-8.357365727424621582e-01,5.360148549079895020e-01,3.413043320178985596e-01,2.939637184143066406e+00,-1.216621875762939453e+00,1.205256581306457520e-01,4.567907452583312988e-01,-2.408076226711273193e-01,-8.839442729949951172e-01,-3.349649906158447266e-02,7.038032412528991699e-01,7.336329668760299683e-02,5.164875984191894531e-01,-5.134235620498657227e-01,8.372122645378112793e-01,-1.740261077880859375e+00,4.046699106693267822e-01,1.368362426757812500e+00,-8.414435982704162598e-01,1.343681216239929199e+00,-2.762288153171539307e-01,4.905159771442413330e-01,-1.227570772171020508e+00,1.927060008049011230e+00,4.526137933135032654e-02,-1.644662171602249146e-01,1.255937814712524414e+00,1.046085953712463379e+00
1.807862639427185059e+00,-1.091943860054016113e+00,-1.114114165306091309e+00,5.907071113586425781e+00,5.275154590606689453e+00,4.977924823760986328e-01,-9.156057238578796387e-01,-2.838644504547119141e+00,3.725768566131591797e+00,-1.175262331962585449e-01,8.086914420127868652e-01,5.721066474914550781e+00,4.425190687179565430e-01,-3.644161701202392578e+00,-1.113041639328002930e+00,6.071714162826538086e-01,2.459113150835037231e-01,9.940139055252075195e-01,4.141942501068115234e+00,-1.510313987731933594e+00,-1.202497601509094238e+00,2.121423333883285522e-01,1.114087224006652832e+00,-2.438757896423339844e+00,-1.331904530525207520e+00,-4.887872219085693359e+00,-2.226093053817749023e+00,-2.473987579345703125e+00,-2.256189584732055664e-01,-1.516204953193664551e+00,1.693805813789367676e+00,1.257168769836425781e+00
6.752918362617492676e-01,1.222539186477661133e+00,2.657568454742431641e+00,2.235479652881622314e-02,-1.781479716300964355e+00,-1.674188375473022461e-01,8.117121458053588867e-02,3.577344655990600586e+00,-1.616875171661376953e+00,4.673096835613250732e-01,-4.421199262142181396e-01,-4.658237695693969727e-01,1.224870085716247559e+00,7.079777717590332031e-01,-6.537019610404968262e-01,2.638916373252868652e-01,-6.128342151641845703e-01,5.875312685966491699e-01,1.592321634292602539e+00,-1.416718006134033203e+00,1.168949246406555176e+00,8.451241254806518555e-01,-1.172860622406005859e+00,2.046528339385986328e+00,-1.430299282073974609e+00,6.462535262107849121e-02,-1.341320753097534180e+00,3.072997570037841797e+00,4.246292710304260254e-01,2.410229444503784180e-01,2.820143699645996094e+00,1.450954556465148926e+00
-2.702955245971679688e+00,-1.655373573303222656e+00,9.894494414329528809e-01,2.208187341690063477e+00,1.370100975036621094e-01,9.324338436126708984e-01,-1.192618310451507568e-01,-7.559285163879394531e-01,1.425715684890747070e+00,1.032093167304992676e+00,1.314353823661804199e+00,1.509932160377502441e+00,-1.815814614295959473e+00,-1.932468771934509277e+00,1.012516856193542480e+00,-5.189116001129150391e-01,6.591943502426147461e-01,-1.057632446289062500e+00,-1.952238082885742188e+00,2.461299180984497070e+00,-1.952476501464843750e-01,2.266350984573364258e+00,9.079055786132812500e-01,2.788902282714843750e+00,-7.917857170104980469e-01,-2.559696912765502930e+00,-1.332926988601684570e+00,-2.497334957122802734e+00,-1.447869300842285156e+00,-1.192082166671752930e+00,-1.443196654319763184e+00,-1.739571213722229004e+00
2.081268787384033203e+00,-1.610728979110717773e+00,-1.794856905937194824e+00,3.503036260604858398e+00,1.568609595298767090e+00,-1.083767056465148926e+00,-2.399523496627807617e+00,-1.859562158584594727e+00,2.176192283630371094e+00,1.044254541397094727e+00,-3.299557790160179138e-02,1.885862469673156738e+00,3.118844628334045410e-01,-3.344235420227050781e+00,-1.602861881256103516e+00,-1.486218452453613281e+00,-1.177721023559570312e+00,-1.036123871803283691e+00,1.726458787918090820e+00,2.100961923599243164e+00,-1.810110569000244141e+00,-7.186459302902221680e-01,-3.307531118392944336e+00,1.157747983932495117e+00,-6.780132651329040527e-01,-3.530919313430786133e+00,-1.599615812301635742e+00,-2.494857788085937500e+00,-9.863878488540649414e-01,-7.368168234825134277e-01,1.110569477081298828e+00,-2.242971658706665039e+00
3.831386566162109375e+00,-2.060358285903930664e+00,3.383808851242065430e+00,4.784208297729492188e+00,4.550989270210266113e-01,-1.413491487503051758e+00,-2.424638509750366211e+00,-2.128228425979614258e+00,3.341850757598876953e+00,1.239926338195800781e+00,3.390784263610839844e+00,1.898028850555419922e+00,3.857816696166992188e+00,2.779326915740966797e+00,-1.303276538848876953e+00,-2.641869306564331055e+00,-4.180204391479492188e+00,1.662150859832763672e+00,-4.355082511901855469e+00,4.784099578857421875e+00,2.627743966877460480e-02,-3.690264225006103516e-01,3.739286661148071289e+00,-3.576981306076049805e+00,1.736041784286499023e+00,-3.859156847000122070e+00,-3.504514694213867188e+00,4.221919775009155273e-01,-1.459059119224548340e+00,-3.585551381111145020e-01,9.888595342636108398e-01,-4.420021533966064453e+00
-1.935023069381713867e-01,1.093203544616699219e+00,-1.503617763519287109e+00,-1.174484729766845703e+00,-1.009076476097106934e+00,-5.540462136268615723e-01,-3.147264480590820312e+00,1.691253185272216797e+00,9.167183637619018555e-01,3.962631523609161377e-02,-1.091121554374694824e+00,-9.865024685859680176e-01,1.675948023796081543e+00,-2.619713544845581055e-01,2.852454483509063721e-01,6.716002821922302246e-01,6.222928762435913086e-01,-1.118363261222839355e+00,2.315539419651031494e-01,-1.530817031860351562e+00,-1.914720833301544189e-01,3.399801254272460938e+00,-2.101398468017578125e+00,3.894911408424377441e-01,2.376431673765182495e-01,4.721688926219940186e-01,-1.226973295211791992e+00,8.987182378768920898e-01,6.447681784629821777e-01,2.655022740364074707e-01,3.170798122882843018e-01,2.676846265792846680e+00
5.492231845855712891e-01,7.356408238410949707e-01,2.036072492599487305e+00,6.444283127784729004e-01,-1.300171852111816406e+00,-1.422033667564392090e+00,-3.018150806427001953e+00,2.744214296340942383e+00,-2.406863689422607422e+00,-2.473163306713104248e-01,-2.108765244483947754e-01,-1.460079193115234375e+00,1.622045874595642090e+00,-6.573428511619567871e-01,-1.176145792007446289e+00,8.129605650901794434e-01,-3.689336776733398438e+00,3.415999710559844971e-01,1.836008071899414062e+00,-3.069104671478271484e+00,8.903374671936035156e-01,1.490336179733276367e+00,3.072536289691925049e-01,1.219712972640991211e+00,-1.613180041313171387e+00,-1.007881879806518555e+00,1.586763560771942139e-02,3.647220134735107422e+00,1.205679535865783691e+00,8.980461359024047852e-01,2.242867231369018555e+00,2.850279510021209717e-01
-1.190642952919006348e+00,2.001142978668212891e+00,5.392230153083801270e-01,-1.814138770103454590e+00,-6.354478001594543457e-01,4.419265687465667725e-02,-8.587170243263244629e-01,2.930448293685913086e+00,-2.065773487091064453e+00,-2.095769643783569336e-01,6.132996082305908203e-01,-1.077030599117279053e-01,-5.339371562004089355e-01,-1.747022718191146851e-01,7.705221176147460938e-01,3.128426969051361084e-01,-2.035620808601379395e-01,-2.258350700139999390e-01,6.534721851348876953e-01,-2.039920568466186523e+00,5.232627987861633301e-01,2.186508178710937500e+00,-3.044575452804565430e-03,6.684374213218688965e-01,-4.925726726651191711e-02,8.204365968704223633e-01,-1.135464668273925781e+00,2.344478130340576172e+00,3.891594707965850830e-01,1.813596487045288086e-01,1.419337511062622070e+00,1.268514513969421387e+00
3.710114002227783203e+00,4.005291461944580078e+00,-1.523620933294296265e-01,1.177859425544738770e+00,4.455247402191162109e+00,-3.727726697921752930e+00,-3.521255403757095337e-02,-5.166184902191162109e+00,1.845698833465576172e+00,-6.222506523132324219e+00,1.447619676589965820e+00,4.353952407836914062e+00,3.497482061386108398e+00,5.216145992279052734e+00,2.942846536636352539e+00,-1.189444780349731445e+00,1.000018596649169922e+00,5.213503837585449219e+00,-1.083863258361816406e+00,-2.865569829940795898e+00,-1.514320135116577148e+00,-3.394097089767456055e+00,3.787777662277221680e+00,-5.662895202636718750e+00,1.494811058044433594e+00,-2.840944051742553711e+00,2.891828417778015137e-01,-2.939256191253662109e+00,4.467697143554687500e+00,4.660086631774902344e+00,1.927484273910522461e+00,2.221340894699096680e+00
-3.653253078460693359e+00,-1.486911416053771973e+00,1.866434365510940552e-01,-2.339453220367431641e+00,3.151386022567749023e+00,1.515488743782043457e+00,-3.831182479858398438e+00,-1.531969785690307617e+00,3.378082275390625000e+00,-1.089450597763061523e+00,2.897953987121582031e+00,-1.853974103927612305e+00,-2.681544780731201172e+00,-2.650378704071044922e+00,-7.833663821220397949e-01,7.789547443389892578e-01,2.865922451019287109e+00,-2.396140336990356445e+00,1.812058925628662109e+00,-4.691701889038085938e+00,-9.882271289825439453e-02,-2.717570066452026367e+00,-1.224681854248046875e+00,1.285702586174011230e+00,-3.411860227584838867e+00,-2.182900190353393555e+00,1.489918947219848633e+00,-1.735247850418090820e+00,3.858354389667510986e-01,-2.064944267272949219e+00,-1.143154382705688477e+00,-2.046361207962036133e+00
-3.257320880889892578e+00,2.164198637008666992e+00,-3.034599781036376953e+00,4.447412490844726562e+00,3.080864906311035156e+00,-3.888356685638427734e+00,-8.367599844932556152e-01,-2.105819940567016602e+00,-4.374112486839294434e-01,-5.252450466156005859e+00,-2.782340049743652344e+00,1.315806150436401367e+00,-1.428437829017639160e+00,-3.488583564758300781e+00,2.208927631378173828e+00,-1.575490713119506836e+00,-1.688057482242584229e-01,2.755058526992797852e+00,-2.228375911712646484e+00,1.964471101760864258e+00,-1.597577095031738281e+00,-1.946477770805358887e+00,2.262652397155761719e+00,-3.207982540130615234e+00,-1.869365572929382324e+00,2.313698291778564453e+00,2.735824584960937500e+00,5.092973232269287109e+00,4.440741062164306641e+00,4.418159484863281250e+00,-2.735026359558105469e+00,-7.890918105840682983e-02
1.518405914306640625e+00,6.421376466751098633e-01,1.124908551573753357e-01,1.865221410989761353e-01,-1.424314618110656738e+00,-8.939058780670166016e-01,-4.191271066665649414e-01,2.030477523803710938e+00,-1.512387514114379883e+00,2.783614397048950195e-01,-1.056230545043945312e+00,-7.814879417419433594e-01,1.359126925468444824e+00,-9.154631197452545166e-02,-5.270875096321105957e-01,3.446722030639648438e-01,-2.054195642471313477e+00,1.225441470742225647e-01,1.425248861312866211e+00,-1.343466162681579590e+00,1.824284344911575317e-01,1.315061807632446289e+00,-8.576744794845581055e-01,7.448856234550476074e-01,2.989354357123374939e-02,-3.355467021465301514e-01,-4.501208662986755371e-01,2.264775753021240234e+00,4.122194051742553711e-01,6.526825428009033203e-01,1.300432205200195312e+00,1.088648915290832520e+00
7.901991605758666992e-01,4.520059823989868164e-01,1.161493062973022461e+00,8.233317136764526367e-01,-1.083098411560058594e+00,1.334441825747489929e-03,1.673246264457702637e+00,1.458864450454711914e+00,-1.513721585273742676e+00,2.783330976963043213e-01,-1.165920853614807129e+00,-9.037659317255020142e-02,5.462388396263122559e-01,7.949739694595336914e-02,-4.068212509155273438e-01,4.342503845691680908e-01,-1.006048396229743958e-01,7.694711089134216309e-01,1.526122570037841797e+00,-4.680146872997283936e-01,5.631043910980224609e-01,-1.446886956691741943e-01,-9.144139289855957031e-01,1.590234041213989258e+00,-1.141445636749267578e+00,2.436131983995437622e-01,7.838183641433715820e-02,1.060509324073791504e+00,3.400437831878662109e-01,3.624691367149353027e-01,1.266261577606201172e+00,1.221590161323547363e+00
7.060410976409912109e-01,6.569180488586425781e-01,-1.181082963943481445e+00,-8.619654178619384766e-01,-1.082163810729980469e+00,2.165176160633563995e-02,-4.856725037097930908e-01,1.818599343299865723e+00,-1.094317436218261719e+00,1.889075040817260742e-01,3.115996718406677246e-01,-2.118408441543579102e+00,1.594995111227035522e-01,-5.986944437026977539e-01,-1.255626529455184937e-01,-3.063190728425979614e-02,1.702853590250015259e-01,-1.015719056129455566e+00,4.767220020294189453e-01,-1.391721606254577637e+00,-2.515464276075363159e-02,1.927235871553421021e-01,-2.106236934661865234e+00,1.274353384971618652e+00,-3.361841663718223572e-02,8.118367791175842285e-01,-3.715445399284362793e-01,1.845239758491516113e+00,-8.023755252361297607e-02,7.742066681385040283e-02,-4.008933007717132568e-01,8.870173096656799316e-01
1.924487590789794922e+00,-2.035134553909301758e+00,-2.113068848848342896e-01,2.578176259994506836e+00,6.187600493431091309e-01,-4.607002139091491699e-01,-4.582956433296203613e-01,-2.485945701599121094e+00,3.870296478271484375e-01,9.852848052978515625e-01,4.520419239997863770e-01,5.212701559066772461e-01,8.898487091064453125e-01,-1.021551966667175293e+00,-1.470120906829833984e+00,-4.184681475162506104e-01,-3.513068437576293945e+00,-6.043934822082519531e-02,-5.678020715713500977e-01,1.678873658180236816e+00,-4.199965596199035645e-01,-1.292220234870910645e+00,1.925075054168701172e+00,-7.122444510459899902e-01,2.359230071306228638e-01,-2.564116239547729492e+00,4.038065075874328613e-01,-1.100868225097656250e+00,-1.091975808143615723e+00,-3.460467159748077393e-01,-3.819431066513061523e-01,-2.931919336318969727e+00
-3.319261074066162109e+00,1.481034040451049805e+00,-3.234089136123657227e+00,3.646867513656616211e+00,4.336233139038085938e+00,-2.615269899368286133e+00,2.091524839401245117e+00,-3.170257329940795898e+00,3.164609909057617188e+00,-5.430288791656494141e+00,-2.265743732452392578e+00,1.758890151977539062e+00,-2.509396076202392578e+00,-2.886627435684204102e+00,3.100621461868286133e+00,-2.994315624237060547e+00,2.652776956558227539e+00,2.443428754806518555e+00,-4.286371707916259766e+00,2.370451450347900391e+00,-1.841996312141418457e+00,-4.894741535186767578e+00,2.771731615066528320e+00,-3.886181592941284180e+00,-1.767164945602416992e+00,9.911109209060668945e-01,1.971329212188720703e+00,5.909409999847412109e+00,3.477080345153808594e+00,3.511005401611328125e+00,-4.651274681091308594e+00,-1.112689614295959473e+00
1.631542563438415527e+00,6.615905761718750000e-01,1.443648934364318848e+00,1.150428652763366699e+00,-1.911287665367126465e+00,-5.312421321868896484e-01,6.622584462165832520e-01,2.228497982025146484e+00,-1.616568922996520996e+00,3.290793001651763916e-01,-8.067700862884521484e-01,-9.755542874336242676e-01,1.768521785736083984e+00,7.369515299797058105e-01,-6.234890222549438477e-01,1.631651967763900757e-01,-6.103774309158325195e-01,8.405368924140930176e-01,8.992056250572204590e-01,-2.302725315093994141e-01,7.517272233963012695e-01,4.363448023796081543e-01,-1.343116044998168945e+00,1.593587875366210938e+00,-8.749148249626159668e-01,5.504065155982971191e-01,-5.295289158821105957e-01,1.774802684783935547e+00,4.791911542415618896e-01,7.615706920623779297e-01,1.443231105804443359e+00,1.515884041786193848e+00
5.245553851127624512e-01,-6.100810766220092773e-01,2.110955476760864258e+00,3.033293485641479492e+00,-1.633269548416137695e+00,2.939454317092895508e-01,-4.924708902835845947e-01,1.192573547363281250e+00,-1.180252730846405029e-01,1.082213640213012695e+00,1.465949416160583496e+00,-1.246533274650573730e+00,1.645501971244812012e+00,-1.024765744805335999e-01,-5.712020993232727051e-01,-3.431918919086456299e-01,-6.921343803405761719e-01,-1.158442646265029907e-01,-2.035967350006103516e+00,1.329996109008789062e+00,1.100720047950744629e+00,4.030169248580932617e-01,5.305368900299072266e-01,2.989772319793701172e+00,-1.724217891693115234e+00,-1.348793387413024902e+00,-1.418826341629028320e+00,1.290084242820739746e+00,-8.214871287345886230e-01,-1.317202448844909668e-01,1.091004312038421631e-01,-6.082309484481811523e-01
3.467114269733428955e-01,-1.890493184328079224e-01,-1.526766896247863770e+00,-2.485143899917602539e+00,-1.977186203002929688e+00,7.376855015754699707e-01,8.254125714302062988e-02,1.506322622299194336e+00,9.943364858627319336e-01,8.021346330642700195e-01,-4.279747605323791504e-01,-2.235449075698852539e+00,8.150435090065002441e-01,1.025113224983215332e+00,4.726909697055816650e-01,4.639350771903991699e-01,1.283670783042907715e+00,-1.472667813301086426e+00,-9.234281778335571289e-01,-4.559344947338104248e-01,3.307843580842018127e-03,2.076795578002929688e+00,-1.852546811103820801e+00,5.998786687850952148e-01,1.177544713020324707e+00,1.295348525047302246e+00,-6.609735488891601562e-01,-3.923578560352325439e-02,-4.955302774906158447e-01,-3.025222718715667725e-01,-1.537067890167236328e+00,1.969239592552185059e+00
-3.517243146896362305e+00,4.079806059598922729e-02,-1.893107175827026367e+00,5.677371025085449219e+00,2.870987653732299805e+00,-3.418487310409545898e+00,3.504306077957153320e+00,-2.510804891586303711e+00,4.392123699188232422e+00,-5.160346508026123047e+00,-4.196883201599121094e+00,2.800782203674316406e+00,-1.848708033561706543e+00,-3.425442218780517578e+00,3.663130760192871094e+00,-2.814059495925903320e+00,1.183491110801696777e+00,2.902752399444580078e+00,-4.111103057861328125e+00,3.179898738861083984e+00,-2.012904405593872070e+00,-1.499049901962280273e+00,3.259582996368408203e+00,-1.868566393852233887e+00,-2.885053634643554688e+00,-1.675670027732849121e+00,1.382452011108398438e+00,5.672970771789550781e+00,4.120628833770751953e+00,4.236470222473144531e+00,-4.740223884582519531e+00,-6.153536438941955566e-01
-4.010004103183746338e-01,-1.941312074661254883e+00,-8.373212218284606934e-01,-2.965987324714660645e-01,1.385020613670349121e-01,8.520427942276000977e-01,-2.294767856597900391e+00,-3.206882715225219727e+00,1.363496541976928711e+00,3.919114768505096436e-01,1.572267651557922363e+00,-2.408363819122314453e+00,5.155666470527648926e-01,1.367081761360168457e+00,-2.231988310813903809e-01,7.347887158393859863e-01,3.365386128425598145e-01,-1.397812485694885254e+00,-3.331558942794799805e+00,1.095730066299438477e+00,1.675011068582534790e-01,-3.491511344909667969e-01,1.809617280960083008e+00,-2.496006488800048828e+00,2.096672773361206055e+00,1.332021713256835938e+00,1.918083190917968750e+00,-2.808970928192138672e+00,-1.030316710472106934e+00,-8.987054824829101562e-01,-4.105617523193359375e+00,-1.290144085884094238e+00
2.625960350036621094e+00,-2.426781892776489258e+00,-8.866836428642272949e-01,-1.482348293066024780e-01,1.056419610977172852e+00,6.168549060821533203e-01,-6.777873635292053223e-01,-3.795345783233642578e+00,1.940955996513366699e+00,7.677981853485107422e-01,-1.468818426132202148e+00,8.286623358726501465e-01,2.077975034713745117e+00,1.801268577575683594e+00,-1.806372523307800293e+00,2.523742437362670898e+00,-1.860500931739807129e+00,-1.092047840356826782e-01,2.351351737976074219e+00,-1.876904726028442383e+00,-1.309073716402053833e-01,-2.923230454325675964e-02,1.884152173995971680e+00,-3.420037746429443359e+00,2.408661842346191406e+00,-1.880634307861328125e+00,2.085339069366455078e+00,-4.178557872772216797e+00,-6.029217243194580078e-01,-1.157583355903625488e+00,-2.956713438034057617e-01,8.229665756225585938e-01
1.574082136154174805e+00,-9.963608384132385254e-01,2.455887794494628906e+00,2.460901498794555664e+00,1.740612030029296875e+00,-2.878184318542480469e-01,3.873233497142791748e-01,-1.671277165412902832e+00,-1.062642782926559448e-01,1.299850702285766602e+00,1.470028400421142578e+00,4.152458190917968750e+00,1.250404566526412964e-01,-2.057124376296997070e-01,-1.330623269081115723e+00,-1.340612173080444336e+00,-3.484985351562500000e+00,1.317541122436523438e+00,4.838167428970336914e-01,2.875923633575439453e+00,-1.885852217674255371e-01,-1.089625239372253418e+00,2.593792676925659180e+00,-1.111175179481506348e+00,2.312876731157302856e-01,-3.306422233581542969e+00,-1.707662820816040039e+00,-1.677545428276062012e+00,-1.425042629241943359e+00,-9.562941193580627441e-01,3.378302097320556641e+00,-3.679083108901977539e+00
4.238079488277435303e-01,3.965593874454498291e-01,1.662725210189819336e-01,-4.780292809009552002e-01,-1.810027956962585449e+00,-2.049451321363449097e-02,-3.663946092128753662e-01,2.262326002120971680e+00,3.253031969070434570e-01,4.121321737766265869e-01,-4.113354384899139404e-01,-1.334862828254699707e+00,1.471042275428771973e+00,5.241116285324096680e-01,2.221807539463043213e-01,2.901491522789001465e-01,1.594746857881546021e-01,-5.082545876502990723e-01,-3.862980008125305176e-01,-8.084807991981506348e-01,4.410392642021179199e-01,2.210530281066894531e+00,-1.002540588378906250e+00,1.305160880088806152e+00,-1.966079473495483398e-01,9.206800162792205811e-02,-1.299904108047485352e+00,1.661705136299133301e+00,1.391248106956481934e-01,2.448211312294006348e-01,9.335029125213623047e-02,1.902876496315002441e+00
-9.850370287895202637e-01,-2.110172986984252930e+00,-2.173027276992797852e+00,1.199472904205322266e+00,-8.405455946922302246e-01,1.486376285552978516e+00,3.759200274944305420e-01,-8.599338531494140625e-01,1.413272023200988770e+00,1.982199192047119141e+00,6.180224418640136719e-01,-4.504369199275970459e-02,-1.049327611923217773e+00,-1.964865565299987793e+00,6.095449328422546387e-01,9.485678374767303467e-02,7.383472919464111328e-01,-2.248304367065429688e+00,-1.930793046951293945e+00,2.633933067321777344e+00,-6.854330897331237793e-01,2.752244710922241211e+00,-6.485810279846191406e-01,2.273415327072143555e+00,8.799123167991638184e-01,-1.059160947799682617e+00,-1.071009397506713867e+00,-2.927258491516113281e+00,-2.214404344558715820e+00,-1.473867774009704590e+00,-2.978263139724731445e+00,-4.238529503345489502e-01
